student_idx,global_idx,step,skill_id,actual_response,encoder1_pred,encoder2_pred,encoder1_binary,encoder2_binary,encoder1_match,encoder2_match,mastery,expected_gain,theta_global,threshold_temp,encoder2_pred_expected,total_steps,unique_skills,accuracy
9,16,40,2,1,0.966715,0.510739,1,1,1,1,0.828562,0.595190,0.785600,1.00,0.510739,47,12,0.8298
9,16,41,2,0,0.966648,0.510739,1,1,0,0,0.828562,0.591765,0.785600,1.00,0.510739,47,12,0.8298
9,16,42,2,0,0.639425,0.510739,1,1,0,0,0.828562,0.592233,0.785600,1.00,0.510739,47,12,0.8298
9,16,43,2,0,0.709746,0.510739,1,1,0,0,0.828562,0.592862,0.785600,1.00,0.510739,47,12,0.8298
9,16,44,2,0,0.385136,0.510739,0,1,1,0,0.828562,0.592413,0.785600,1.00,0.510739,47,12,0.8298
9,16,45,2,1,0.497480,0.510739,0,1,0,1,0.828562,0.589872,0.785600,1.00,0.510739,47,12,0.8298
9,16,46,2,1,0.811460,0.510739,1,1,1,1,0.828562,0.592265,0.785600,1.00,0.510739,47,12,0.8298
9,16,47,2,1,0.772250,0.510739,1,1,1,1,0.828562,0.593682,0.785600,1.00,0.510739,47,12,0.8298
10,17,1,93,1,0.999758,0.408895,1,0,1,0,0.417063,0.593966,0.785600,1.00,0.408895,199,17,0.7286
10,17,2,93,1,0.999901,0.482951,1,0,1,0,0.717377,0.595875,0.785600,1.00,0.482951,199,17,0.7286
10,17,3,93,0,0.999198,0.504553,1,1,0,0,0.803814,0.592958,0.785600,1.00,0.504553,199,17,0.7286
10,17,4,2,1,0.250446,0.493156,0,0,0,0,0.758221,0.588525,0.785600,1.00,0.493156,199,17,0.7286
10,17,5,2,1,0.353694,0.505043,0,1,0,1,0.805772,0.595616,0.785600,1.00,0.505043,199,17,0.7286
10,17,6,2,1,0.888948,0.508968,1,1,1,1,0.821475,0.593009,0.785600,1.00,0.508968,199,17,0.7286
10,17,7,2,1,0.987419,0.510197,1,1,1,1,0.826392,0.591050,0.785600,1.00,0.510197,199,17,0.7286
10,17,8,61,1,0.999684,0.515513,1,1,1,1,0.847672,0.592284,0.785600,1.00,0.515513,199,17,0.7286
10,17,9,61,0,0.999803,0.515601,1,1,0,0,0.848024,0.592152,0.785600,1.00,0.515601,199,17,0.7286
10,17,10,61,0,0.992334,0.515621,1,1,0,0,0.848103,0.594251,0.785600,1.00,0.515621,199,17,0.7286
10,17,11,61,1,0.973125,0.515628,1,1,1,1,0.848131,0.592942,0.785600,1.00,0.515628,199,17,0.7286
10,17,12,61,1,0.998971,0.515630,1,1,1,1,0.848141,0.592868,0.785600,1.00,0.515630,199,17,0.7286
10,17,13,61,1,0.998992,0.515631,1,1,1,1,0.848143,0.594217,0.785600,1.00,0.515631,199,17,0.7286
10,17,14,61,1,0.999807,0.515631,1,1,1,1,0.848144,0.591542,0.785600,1.00,0.515631,199,17,0.7286
10,17,15,79,1,0.999843,0.516458,1,1,1,1,0.851457,0.593749,0.785600,1.00,0.516458,199,17,0.7286
10,17,16,79,1,0.999881,0.516458,1,1,1,1,0.851457,0.591996,0.785600,1.00,0.516458,199,17,0.7286
10,17,17,79,0,0.999874,0.516458,1,1,0,0,0.851457,0.589681,0.785600,1.00,0.516458,199,17,0.7286
10,17,18,78,1,0.999572,0.517782,1,1,1,1,0.856758,0.591771,0.785600,1.00,0.517782,199,17,0.7286
10,17,19,78,1,0.999889,0.517782,1,1,1,1,0.856758,0.592039,0.785600,1.00,0.517782,199,17,0.7286
10,17,20,78,1,0.999923,0.517782,1,1,1,1,0.856758,0.591648,0.785600,1.00,0.517782,199,17,0.7286
10,17,21,78,0,0.999841,0.517782,1,1,0,0,0.856758,0.591411,0.785600,1.00,0.517782,199,17,0.7286
10,17,22,74,1,0.991300,0.515459,1,1,1,1,0.847456,0.593080,0.785600,1.00,0.515459,199,17,0.7286
10,17,23,74,1,0.999242,0.515459,1,1,1,1,0.847456,0.591573,0.785600,1.00,0.515459,199,17,0.7286
10,17,24,74,1,0.999178,0.515459,1,1,1,1,0.847456,0.593722,0.785600,1.00,0.515459,199,17,0.7286
10,17,25,74,0,0.998579,0.515459,1,1,0,0,0.847456,0.592954,0.785600,1.00,0.515459,199,17,0.7286
10,17,26,33,0,0.255036,0.512413,0,1,1,0,0.835263,0.592576,0.785600,1.00,0.512413,199,17,0.7286
10,17,27,60,0,0.729802,0.507690,1,1,0,0,0.816361,0.595901,0.785600,1.00,0.507690,199,17,0.7286
10,17,28,78,0,0.998371,0.517782,1,1,0,0,0.856758,0.593429,0.785600,1.00,0.517782,199,17,0.7286
10,17,29,78,1,0.997786,0.517782,1,1,1,1,0.856758,0.592060,0.785600,1.00,0.517782,199,17,0.7286
10,17,30,78,1,0.999844,0.517782,1,1,1,1,0.856758,0.593175,0.785600,1.00,0.517782,199,17,0.7286
10,17,31,78,1,0.999846,0.517782,1,1,1,1,0.856758,0.594308,0.785600,1.00,0.517782,199,17,0.7286
10,17,32,78,0,0.999547,0.517782,1,1,0,0,0.856758,0.591776,0.785600,1.00,0.517782,199,17,0.7286
10,17,33,61,1,0.967996,0.515631,1,1,1,1,0.848144,0.592062,0.785600,1.00,0.515631,199,17,0.7286
10,17,34,61,1,0.988842,0.515631,1,1,1,1,0.848144,0.590548,0.785600,1.00,0.515631,199,17,0.7286
10,17,35,61,1,0.994398,0.515631,1,1,1,1,0.848144,0.590388,0.785600,1.00,0.515631,199,17,0.7286
10,17,36,61,0,0.970274,0.515631,1,1,0,0,0.848144,0.592223,0.785600,1.00,0.515631,199,17,0.7286
10,17,37,60,1,0.194219,0.508833,0,1,0,1,0.820937,0.592057,0.785600,1.00,0.508833,199,17,0.7286
10,17,38,60,1,0.987884,0.508856,1,1,1,1,0.821029,0.589887,0.785600,1.00,0.508856,199,17,0.7286
10,17,39,60,1,0.986026,0.508864,1,1,1,1,0.821060,0.592948,0.785600,1.00,0.508864,199,17,0.7286
10,17,40,60,1,0.997355,0.508866,1,1,1,1,0.821067,0.593494,0.785600,1.00,0.508866,199,17,0.7286
10,17,41,33,1,0.997958,0.512413,1,1,1,1,0.835263,0.595516,0.785600,1.00,0.512413,199,17,0.7286
10,17,42,33,0,0.997884,0.512413,1,1,0,0,0.835263,0.592168,0.785600,1.00,0.512413,199,17,0.7286
10,17,43,33,0,0.867206,0.512413,1,1,0,0,0.835263,0.592745,0.785600,1.00,0.512413,199,17,0.7286
10,17,44,33,1,0.619201,0.512413,1,1,1,1,0.835263,0.592000,0.785600,1.00,0.512413,199,17,0.7286
10,17,45,33,0,0.996731,0.512413,1,1,0,0,0.835263,0.590377,0.785600,1.00,0.512413,199,17,0.7286
10,17,46,33,1,0.754064,0.512413,1,1,1,1,0.835263,0.592751,0.785600,1.00,0.512413,199,17,0.7286
10,17,47,33,0,0.996862,0.512413,1,1,0,0,0.835263,0.589467,0.785600,1.00,0.512413,199,17,0.7286
10,17,48,33,0,0.703352,0.512413,1,1,0,0,0.835263,0.593144,0.785600,1.00,0.512413,199,17,0.7286
10,17,49,33,1,0.593448,0.512413,1,1,1,1,0.835263,0.591568,0.785600,1.00,0.512413,199,17,0.7286
10,17,50,33,1,0.998250,0.512413,1,1,1,1,0.835263,0.592454,0.785600,1.00,0.512413,199,17,0.7286
10,17,51,33,1,0.998148,0.512413,1,1,1,1,0.835263,0.593754,0.785600,1.00,0.512413,199,17,0.7286
10,17,52,33,1,0.999040,0.512413,1,1,1,1,0.835263,0.593329,0.785600,1.00,0.512413,199,17,0.7286
10,17,53,74,1,0.997747,0.515459,1,1,1,1,0.847456,0.594218,0.785600,1.00,0.515459,199,17,0.7286
10,17,54,74,1,0.999125,0.515459,1,1,1,1,0.847456,0.592874,0.785600,1.00,0.515459,199,17,0.7286
10,17,55,74,0,0.998881,0.515459,1,1,0,0,0.847456,0.592441,0.785600,1.00,0.515459,199,17,0.7286
10,17,56,33,0,0.685207,0.512413,1,1,0,0,0.835263,0.593753,0.785600,1.00,0.512413,199,17,0.7286
10,17,57,33,0,0.421358,0.512413,0,1,1,0,0.835263,0.593745,0.785600,1.00,0.512413,199,17,0.7286
10,17,58,33,1,0.483755,0.512413,0,1,0,1,0.835263,0.594503,0.785600,1.00,0.512413,199,17,0.7286
10,17,59,33,0,0.995438,0.512413,1,1,0,0,0.835263,0.592219,0.785600,1.00,0.512413,199,17,0.7286
10,17,60,33,1,0.774304,0.512413,1,1,1,1,0.835263,0.590978,0.785600,1.00,0.512413,199,17,0.7286
10,17,61,33,1,0.995527,0.512413,1,1,1,1,0.835263,0.591882,0.785600,1.00,0.512413,199,17,0.7286
10,17,62,33,1,0.994091,0.512413,1,1,1,1,0.835263,0.589815,0.785600,1.00,0.512413,199,17,0.7286
10,17,63,33,1,0.996423,0.512413,1,1,1,1,0.835263,0.592684,0.785600,1.00,0.512413,199,17,0.7286
10,17,64,33,1,0.997555,0.512413,1,1,1,1,0.835263,0.592313,0.785600,1.00,0.512413,199,17,0.7286
10,17,65,33,1,0.993822,0.512413,1,1,1,1,0.835263,0.592028,0.785600,1.00,0.512413,199,17,0.7286
10,17,66,33,0,0.998025,0.512413,1,1,0,0,0.835263,0.591675,0.785600,1.00,0.512413,199,17,0.7286
10,17,67,78,1,0.998443,0.517782,1,1,1,1,0.856758,0.591449,0.785600,1.00,0.517782,199,17,0.7286
10,17,68,78,1,0.999813,0.517782,1,1,1,1,0.856758,0.592588,0.785600,1.00,0.517782,199,17,0.7286
10,17,69,78,1,0.999830,0.517782,1,1,1,1,0.856758,0.590978,0.785600,1.00,0.517782,199,17,0.7286
10,17,70,78,1,0.999860,0.517782,1,1,1,1,0.856758,0.590048,0.785600,1.00,0.517782,199,17,0.7286
10,17,71,79,0,0.999695,0.516458,1,1,0,0,0.851457,0.591039,0.785600,1.00,0.516458,199,17,0.7286
10,17,72,79,1,0.997011,0.516458,1,1,1,1,0.851457,0.594076,0.785600,1.00,0.516458,199,17,0.7286
10,17,73,79,1,0.999765,0.516458,1,1,1,1,0.851457,0.593972,0.785600,1.00,0.516458,199,17,0.7286
10,17,74,79,1,0.999860,0.516458,1,1,1,1,0.851457,0.591016,0.785600,1.00,0.516458,199,17,0.7286
10,17,75,79,0,0.995962,0.516458,1,1,0,0,0.851457,0.594045,0.785600,1.00,0.516458,199,17,0.7286
10,17,76,5,0,0.034854,0.498580,0,0,1,1,0.779921,0.591592,0.785600,1.00,0.498580,199,17,0.7286
10,17,77,5,1,0.066943,0.498580,0,0,0,0,0.779921,0.591828,0.785600,1.00,0.498580,199,17,0.7286
10,17,78,5,0,0.873964,0.498580,1,0,0,1,0.779921,0.590596,0.785600,1.00,0.498580,199,17,0.7286
10,17,79,5,1,0.027511,0.498580,0,0,0,0,0.779921,0.594018,0.785600,1.00,0.498580,199,17,0.7286
10,17,80,5,1,0.552259,0.498580,1,0,1,0,0.779921,0.590516,0.785600,1.00,0.498580,199,17,0.7286
10,17,81,5,0,0.982024,0.498580,1,0,0,1,0.779921,0.590925,0.785600,1.00,0.498580,199,17,0.7286
10,17,82,5,0,0.020584,0.498580,0,0,1,1,0.779921,0.593077,0.785600,1.00,0.498580,199,17,0.7286
10,17,83,5,1,0.028331,0.498580,0,0,0,0,0.779921,0.591630,0.785600,1.00,0.498580,199,17,0.7286
10,17,84,5,1,0.653650,0.498580,1,0,1,0,0.779921,0.590897,0.785600,1.00,0.498580,199,17,0.7286
10,17,85,5,1,0.663477,0.498580,1,0,1,0,0.779921,0.590280,0.785600,1.00,0.498580,199,17,0.7286
10,17,86,5,1,0.986633,0.498580,1,0,1,0,0.779921,0.591835,0.785600,1.00,0.498580,199,17,0.7286
10,17,87,7,1,0.999286,0.518985,1,1,1,1,0.861578,0.591821,0.785600,1.00,0.518985,199,17,0.7286
10,17,88,7,1,0.999469,0.518985,1,1,1,1,0.861578,0.591936,0.785600,1.00,0.518985,199,17,0.7286
10,17,89,7,1,0.987365,0.518985,1,1,1,1,0.861578,0.590657,0.785600,1.00,0.518985,199,17,0.7286
10,17,90,5,1,0.874367,0.498580,1,0,1,0,0.779921,0.590987,0.785600,1.00,0.498580,199,17,0.7286
10,17,91,5,1,0.662096,0.498580,1,0,1,0,0.779921,0.590160,0.785600,1.00,0.498580,199,17,0.7286
10,17,92,5,0,0.882280,0.498580,1,0,0,1,0.779921,0.589682,0.785600,1.00,0.498580,199,17,0.7286
10,17,93,2,1,0.497099,0.510739,0,1,0,1,0.828562,0.591464,0.785600,1.00,0.510739,199,17,0.7286
10,17,94,2,1,0.928124,0.510739,1,1,1,1,0.828562,0.593358,0.785600,1.00,0.510739,199,17,0.7286
10,17,95,2,0,0.592138,0.510739,1,1,0,0,0.828562,0.590103,0.785600,1.00,0.510739,199,17,0.7286
10,17,96,2,0,0.658375,0.510739,1,1,0,0,0.828562,0.593455,0.785600,1.00,0.510739,199,17,0.7286
10,17,97,2,1,0.296616,0.510739,0,1,0,1,0.828562,0.592550,0.785600,1.00,0.510739,199,17,0.7286
10,17,98,2,0,0.926233,0.510739,1,1,0,0,0.828562,0.590638,0.785600,1.00,0.510739,199,17,0.7286
10,17,99,2,0,0.144135,0.510739,0,1,1,0,0.828562,0.588466,0.785600,1.00,0.510739,199,17,0.7286
10,17,100,2,0,0.195502,0.510739,0,1,1,0,0.828562,0.589244,0.785600,1.00,0.510739,199,17,0.7286
10,17,101,2,1,0.215827,0.510739,0,1,0,1,0.828562,0.589233,0.785600,1.00,0.510739,199,17,0.7286
10,17,102,2,1,0.832374,0.510739,1,1,1,1,0.828562,0.591233,0.785600,1.00,0.510739,199,17,0.7286
10,17,103,2,1,0.782480,0.510739,1,1,1,1,0.828562,0.591459,0.785600,1.00,0.510739,199,17,0.7286
10,17,104,2,1,0.947608,0.510739,1,1,1,1,0.828562,0.592698,0.785600,1.00,0.510739,199,17,0.7286
10,17,105,78,1,0.999395,0.517782,1,1,1,1,0.856758,0.592582,0.785600,1.00,0.517782,199,17,0.7286
10,17,106,78,1,0.999370,0.517782,1,1,1,1,0.856758,0.593870,0.785600,1.00,0.517782,199,17,0.7286
10,17,107,78,1,0.999030,0.517782,1,1,1,1,0.856758,0.591773,0.785600,1.00,0.517782,199,17,0.7286
10,17,108,0,1,0.996570,0.517782,1,1,1,1,0.856759,0.590448,0.785600,1.00,0.517782,199,17,0.7286
10,17,109,0,1,0.999592,0.517782,1,1,1,1,0.856759,0.590249,0.785600,1.00,0.517782,199,17,0.7286
10,17,110,0,0,0.995132,0.517782,1,1,0,0,0.856759,0.592051,0.785600,1.00,0.517782,199,17,0.7286
10,17,111,61,1,0.606285,0.515631,1,1,1,1,0.848144,0.594122,0.785600,1.00,0.515631,199,17,0.7286
10,17,112,61,1,0.977713,0.515631,1,1,1,1,0.848144,0.590788,0.785600,1.00,0.515631,199,17,0.7286
10,17,113,61,1,0.969620,0.515631,1,1,1,1,0.848144,0.591080,0.785600,1.00,0.515631,199,17,0.7286
10,17,114,61,0,0.983709,0.515631,1,1,0,0,0.848144,0.591702,0.785600,1.00,0.515631,199,17,0.7286
10,17,115,60,1,0.342761,0.508866,0,1,0,1,0.821069,0.590794,0.785600,1.00,0.508866,199,17,0.7286
10,17,116,60,0,0.900485,0.508866,1,1,0,0,0.821069,0.590444,0.785600,1.00,0.508866,199,17,0.7286
10,17,117,60,0,0.074774,0.508866,0,1,1,0,0.821069,0.592165,0.785600,1.00,0.508866,199,17,0.7286
10,17,118,60,0,0.326478,0.508866,0,1,1,0,0.821069,0.593145,0.785600,1.00,0.508866,199,17,0.7286
10,17,119,60,1,0.080015,0.508866,0,1,0,1,0.821069,0.593159,0.785600,1.00,0.508866,199,17,0.7286
10,17,120,60,1,0.942830,0.508866,1,1,1,1,0.821069,0.592732,0.785600,1.00,0.508866,199,17,0.7286
10,17,121,60,1,0.979616,0.508866,1,1,1,1,0.821069,0.592842,0.785600,1.00,0.508866,199,17,0.7286
10,17,122,60,1,0.994158,0.508866,1,1,1,1,0.821069,0.591674,0.785600,1.00,0.508866,199,17,0.7286
10,17,123,33,0,0.992541,0.512413,1,1,0,0,0.835263,0.593733,0.785600,1.00,0.512413,199,17,0.7286
10,17,124,33,1,0.387304,0.512413,0,1,0,1,0.835263,0.591948,0.785600,1.00,0.512413,199,17,0.7286
10,17,125,33,1,0.956940,0.512413,1,1,1,1,0.835263,0.591687,0.785600,1.00,0.512413,199,17,0.7286
10,17,126,33,0,0.983489,0.512413,1,1,0,0,0.835263,0.591926,0.785600,1.00,0.512413,199,17,0.7286
10,17,127,33,1,0.320904,0.512413,0,1,0,1,0.835263,0.592401,0.785600,1.00,0.512413,199,17,0.7286
10,17,128,33,1,0.911389,0.512413,1,1,1,1,0.835263,0.592664,0.785600,1.00,0.512413,199,17,0.7286
10,17,129,33,1,0.989119,0.512413,1,1,1,1,0.835263,0.591130,0.785600,1.00,0.512413,199,17,0.7286
10,17,130,33,0,0.992914,0.512413,1,1,0,0,0.835263,0.593100,0.785600,1.00,0.512413,199,17,0.7286
10,17,131,61,1,0.586002,0.515631,1,1,1,1,0.848144,0.590638,0.785600,1.00,0.515631,199,17,0.7286
10,17,132,61,1,0.988314,0.515631,1,1,1,1,0.848144,0.592009,0.785600,1.00,0.515631,199,17,0.7286
10,17,133,61,1,0.993041,0.515631,1,1,1,1,0.848144,0.591774,0.785600,1.00,0.515631,199,17,0.7286
10,17,134,61,1,0.980300,0.515631,1,1,1,1,0.848144,0.589951,0.785600,1.00,0.515631,199,17,0.7286
10,17,135,93,1,0.999293,0.509279,1,1,1,1,0.822721,0.591999,0.785600,1.00,0.509279,199,17,0.7286
10,17,136,93,1,0.996361,0.509279,1,1,1,1,0.822721,0.594330,0.785600,1.00,0.509279,199,17,0.7286
10,17,137,93,1,0.995478,0.509279,1,1,1,1,0.822721,0.591010,0.785600,1.00,0.509279,199,17,0.7286
10,17,138,2,1,0.633803,0.510739,1,1,1,1,0.828562,0.592837,0.785600,1.00,0.510739,199,17,0.7286
10,17,139,2,1,0.637701,0.510739,1,1,1,1,0.828562,0.591617,0.785600,1.00,0.510739,199,17,0.7286
10,17,140,2,1,0.944292,0.510739,1,1,1,1,0.828562,0.589389,0.785600,1.00,0.510739,199,17,0.7286
10,17,141,79,1,0.999431,0.516458,1,1,1,1,0.851457,0.591366,0.785600,1.00,0.516458,199,17,0.7286
10,17,142,79,1,0.999083,0.516458,1,1,1,1,0.851457,0.593617,0.785600,1.00,0.516458,199,17,0.7286
10,17,143,79,1,0.993690,0.516458,1,1,1,1,0.851457,0.591166,0.785600,1.00,0.516458,199,17,0.7286
10,17,144,60,0,0.960123,0.508866,1,1,0,0,0.821069,0.594842,0.785600,1.00,0.508866,199,17,0.7286
10,17,145,60,0,0.441084,0.508866,0,1,1,0,0.821069,0.591349,0.785600,1.00,0.508866,199,17,0.7286
10,17,146,60,0,0.378491,0.508866,0,1,1,0,0.821069,0.592058,0.785600,1.00,0.508866,199,17,0.7286
10,17,147,60,1,0.791245,0.508866,1,1,1,1,0.821069,0.592403,0.785600,1.00,0.508866,199,17,0.7286
10,17,148,60,1,0.976360,0.508866,1,1,1,1,0.821069,0.593205,0.785600,1.00,0.508866,199,17,0.7286
10,17,149,60,1,0.957052,0.508866,1,1,1,1,0.821069,0.595494,0.785600,1.00,0.508866,199,17,0.7286
10,17,150,60,1,0.910263,0.508866,1,1,1,1,0.821069,0.593584,0.785600,1.00,0.508866,199,17,0.7286
10,17,151,5,1,0.740221,0.498580,1,0,1,0,0.779921,0.592336,0.785600,1.00,0.498580,199,17,0.7286
10,17,152,5,1,0.995068,0.498580,1,0,1,0,0.779921,0.590368,0.785600,1.00,0.498580,199,17,0.7286
10,17,153,37,1,0.998467,0.513695,1,1,1,1,0.840396,0.590958,0.785600,1.00,0.513695,199,17,0.7286
10,17,154,37,1,0.997924,0.513695,1,1,1,1,0.840396,0.595003,0.785600,1.00,0.513695,199,17,0.7286
10,17,155,37,1,0.996630,0.513695,1,1,1,1,0.840396,0.589951,0.785600,1.00,0.513695,199,17,0.7286
10,17,156,5,1,0.997217,0.498580,1,0,1,0,0.779921,0.592364,0.785600,1.00,0.498580,199,17,0.7286
10,17,157,75,1,0.998549,0.515644,1,1,1,1,0.848197,0.591299,0.785600,1.00,0.515644,199,17,0.7286
10,17,158,75,1,0.999313,0.515644,1,1,1,1,0.848197,0.592688,0.785600,1.00,0.515644,199,17,0.7286
10,17,159,75,1,0.994964,0.515644,1,1,1,1,0.848197,0.591273,0.785600,1.00,0.515644,199,17,0.7286
10,17,160,60,1,0.981612,0.508866,1,1,1,1,0.821069,0.590113,0.785600,1.00,0.508866,199,17,0.7286
10,17,161,60,1,0.990822,0.508866,1,1,1,1,0.821069,0.592269,0.785600,1.00,0.508866,199,17,0.7286
10,17,162,60,1,0.993210,0.508866,1,1,1,1,0.821069,0.589958,0.785600,1.00,0.508866,199,17,0.7286
10,17,163,61,1,0.995514,0.515631,1,1,1,1,0.848144,0.590592,0.785600,1.00,0.515631,199,17,0.7286
10,17,164,61,1,0.990109,0.515631,1,1,1,1,0.848144,0.593169,0.785600,1.00,0.515631,199,17,0.7286
10,17,165,61,1,0.994171,0.515631,1,1,1,1,0.848144,0.594112,0.785600,1.00,0.515631,199,17,0.7286
10,17,166,33,1,0.993202,0.512413,1,1,1,1,0.835263,0.592952,0.785600,1.00,0.512413,199,17,0.7286
10,17,167,33,1,0.997085,0.512413,1,1,1,1,0.835263,0.592900,0.785600,1.00,0.512413,199,17,0.7286
10,17,168,33,1,0.971764,0.512413,1,1,1,1,0.835263,0.590420,0.785600,1.00,0.512413,199,17,0.7286
10,17,169,2,0,0.830717,0.510739,1,1,0,0,0.828562,0.592391,0.785600,1.00,0.510739,199,17,0.7286
10,17,170,2,1,0.247153,0.510739,0,1,0,1,0.828562,0.592446,0.785600,1.00,0.510739,199,17,0.7286
10,17,171,2,0,0.938892,0.510739,1,1,0,0,0.828562,0.593844,0.785600,1.00,0.510739,199,17,0.7286
10,17,172,2,1,0.519868,0.510739,1,1,1,1,0.828562,0.591579,0.785600,1.00,0.510739,199,17,0.7286
10,17,173,2,1,0.686257,0.510739,1,1,1,1,0.828562,0.589998,0.785600,1.00,0.510739,199,17,0.7286
10,17,174,2,1,0.921096,0.510739,1,1,1,1,0.828562,0.593589,0.785600,1.00,0.510739,199,17,0.7286
10,17,175,2,0,0.851569,0.510739,1,1,0,0,0.828562,0.590476,0.785600,1.00,0.510739,199,17,0.7286
10,17,176,60,0,0.833734,0.508866,1,1,0,0,0.821069,0.590553,0.785600,1.00,0.508866,199,17,0.7286
10,17,177,60,1,0.258267,0.508866,0,1,0,1,0.821069,0.590626,0.785600,1.00,0.508866,199,17,0.7286
10,17,178,60,1,0.985721,0.508866,1,1,1,1,0.821069,0.590770,0.785600,1.00,0.508866,199,17,0.7286
10,17,179,60,1,0.983442,0.508866,1,1,1,1,0.821069,0.592247,0.785600,1.00,0.508866,199,17,0.7286
10,17,180,60,1,0.986665,0.508866,1,1,1,1,0.821069,0.591513,0.785600,1.00,0.508866,199,17,0.7286
10,17,181,57,1,0.974310,0.508340,1,1,1,1,0.818965,0.590170,0.785600,1.00,0.508340,199,17,0.7286
10,17,182,57,1,0.952029,0.508340,1,1,1,1,0.818965,0.592570,0.785600,1.00,0.508340,199,17,0.7286
10,17,183,57,0,0.984675,0.508340,1,1,0,0,0.818965,0.589184,0.785600,1.00,0.508340,199,17,0.7286
10,17,184,30,1,0.918634,0.515302,1,1,1,1,0.846829,0.591197,0.785600,1.00,0.515302,199,17,0.7286
10,17,185,30,0,0.997308,0.515302,1,1,0,0,0.846829,0.590222,0.785600,1.00,0.515302,199,17,0.7286
10,17,186,30,1,0.983436,0.515302,1,1,1,1,0.846829,0.594086,0.785600,1.00,0.515302,199,17,0.7286
10,17,187,30,1,0.996672,0.515302,1,1,1,1,0.846829,0.591559,0.785600,1.00,0.515302,199,17,0.7286
10,17,188,30,1,0.996398,0.515302,1,1,1,1,0.846829,0.591855,0.785600,1.00,0.515302,199,17,0.7286
10,17,189,30,0,0.996706,0.515302,1,1,0,0,0.846829,0.593235,0.785600,1.00,0.515302,199,17,0.7286
10,17,190,56,1,0.990052,0.516462,1,1,1,1,0.851471,0.589403,0.785600,1.00,0.516462,199,17,0.7286
10,17,191,56,1,0.999047,0.516462,1,1,1,1,0.851471,0.594006,0.785600,1.00,0.516462,199,17,0.7286
10,17,192,56,0,0.999337,0.516462,1,1,0,0,0.851471,0.593968,0.785600,1.00,0.516462,199,17,0.7286
10,17,193,56,0,0.994975,0.516462,1,1,0,0,0.851471,0.594476,0.785600,1.00,0.516462,199,17,0.7286
10,17,194,56,1,0.863764,0.516462,1,1,1,1,0.851471,0.593063,0.785600,1.00,0.516462,199,17,0.7286
10,17,195,28,1,0.880117,0.511071,1,1,1,1,0.829892,0.592525,0.785600,1.00,0.511071,199,17,0.7286
10,17,196,28,0,0.933584,0.511071,1,1,0,0,0.829892,0.593367,0.785600,1.00,0.511071,199,17,0.7286
10,17,197,28,1,0.473083,0.511071,0,1,0,1,0.829892,0.590805,0.785600,1.00,0.511071,199,17,0.7286
10,17,198,28,1,0.977083,0.511071,1,1,1,1,0.829892,0.591286,0.785600,1.00,0.511071,199,17,0.7286
10,17,199,28,1,0.991852,0.511071,1,1,1,1,0.829892,0.592172,0.785600,1.00,0.511071,199,17,0.7286
