student_idx,global_idx,step,skill_id,actual_response,encoder1_pred,encoder2_pred,encoder1_binary,encoder2_binary,encoder1_match,encoder2_match,mastery,expected_gain,theta_global,threshold_temp,encoder2_pred_expected,total_steps,unique_skills,accuracy
9,16,40,2,1,0.928217,0.521243,1,1,1,1,0.838888,0.590717,0.753866,1.00,0.521243,47,12,0.8298
9,16,41,2,0,0.923178,0.521243,1,1,0,0,0.838888,0.588243,0.753866,1.00,0.521243,47,12,0.8298
9,16,42,2,0,0.385080,0.521243,0,1,1,0,0.838888,0.587529,0.753866,1.00,0.521243,47,12,0.8298
9,16,43,2,0,0.446989,0.521243,0,1,1,0,0.838888,0.587776,0.753866,1.00,0.521243,47,12,0.8298
9,16,44,2,0,0.322695,0.521243,0,1,1,0,0.838888,0.586810,0.753866,1.00,0.521243,47,12,0.8298
9,16,45,2,1,0.106900,0.521243,0,1,0,1,0.838888,0.587118,0.753866,1.00,0.521243,47,12,0.8298
9,16,46,2,1,0.592791,0.521243,1,1,1,1,0.838888,0.586994,0.753866,1.00,0.521243,47,12,0.8298
9,16,47,2,1,0.578029,0.521243,1,1,1,1,0.838888,0.588743,0.753866,1.00,0.521243,47,12,0.8298
10,17,1,93,1,0.999861,0.398668,1,0,1,0,0.342848,0.590787,0.753866,1.00,0.398668,199,17,0.7286
10,17,2,93,1,0.999879,0.468838,1,0,1,0,0.629056,0.591746,0.753866,1.00,0.468838,199,17,0.7286
10,17,3,93,0,0.992258,0.504238,1,1,0,0,0.770819,0.589507,0.753866,1.00,0.504238,199,17,0.7286
10,17,4,2,1,0.164397,0.505402,0,1,0,1,0.775474,0.585904,0.753866,1.00,0.505402,199,17,0.7286
10,17,5,2,1,0.304323,0.516963,0,1,0,1,0.821746,0.591263,0.753866,1.00,0.516963,199,17,0.7286
10,17,6,2,1,0.942262,0.520141,1,1,1,1,0.834473,0.587278,0.753866,1.00,0.520141,199,17,0.7286
10,17,7,2,1,0.991405,0.520979,1,1,1,1,0.837830,0.585675,0.753866,1.00,0.520978,199,17,0.7286
10,17,8,61,1,0.999623,0.528312,1,1,1,1,0.867237,0.589213,0.753866,1.00,0.528312,199,17,0.7286
10,17,9,61,0,0.999794,0.528556,1,1,0,0,0.868217,0.586806,0.753866,1.00,0.528556,199,17,0.7286
10,17,10,61,0,0.998643,0.528604,1,1,0,0,0.868407,0.588343,0.753866,1.00,0.528604,199,17,0.7286
10,17,11,61,1,0.967368,0.528627,1,1,1,1,0.868498,0.587840,0.753866,1.00,0.528627,199,17,0.7286
10,17,12,61,1,0.999221,0.528636,1,1,1,1,0.868534,0.588249,0.753866,1.00,0.528636,199,17,0.7286
10,17,13,61,1,0.999515,0.528638,1,1,1,1,0.868544,0.588483,0.753866,1.00,0.528638,199,17,0.7286
10,17,14,61,1,0.999986,0.528638,1,1,1,1,0.868546,0.588105,0.753866,1.00,0.528638,199,17,0.7286
10,17,15,79,1,0.999940,0.530064,1,1,1,1,0.874268,0.588297,0.753866,1.00,0.530064,199,17,0.7286
10,17,16,79,1,0.999923,0.530064,1,1,1,1,0.874269,0.588271,0.753866,1.00,0.530064,199,17,0.7286
10,17,17,79,0,0.989796,0.530064,1,1,0,0,0.874269,0.587017,0.753866,1.00,0.530064,199,17,0.7286
10,17,18,78,1,0.999613,0.532281,1,1,1,1,0.883170,0.585643,0.753866,1.00,0.532281,199,17,0.7286
10,17,19,78,1,0.999888,0.532281,1,1,1,1,0.883170,0.590146,0.753866,1.00,0.532281,199,17,0.7286
10,17,20,78,1,0.999830,0.532281,1,1,1,1,0.883170,0.586406,0.753866,1.00,0.532281,199,17,0.7286
10,17,21,78,0,0.999963,0.532281,1,1,0,0,0.883170,0.587182,0.753866,1.00,0.532281,199,17,0.7286
10,17,22,74,1,0.990403,0.528628,1,1,1,1,0.868504,0.587588,0.753866,1.00,0.528628,199,17,0.7286
10,17,23,74,1,0.999431,0.528628,1,1,1,1,0.868504,0.587305,0.753866,1.00,0.528628,199,17,0.7286
10,17,24,74,1,0.999510,0.528628,1,1,1,1,0.868504,0.589630,0.753866,1.00,0.528628,199,17,0.7286
10,17,25,74,0,0.876252,0.528628,1,1,0,0,0.868504,0.588550,0.753866,1.00,0.528628,199,17,0.7286
10,17,26,33,0,0.253292,0.523745,0,1,1,0,0.848918,0.588330,0.753866,1.00,0.523745,199,17,0.7286
10,17,27,60,0,0.907648,0.517749,1,1,0,0,0.824892,0.589675,0.753866,1.00,0.517749,199,17,0.7286
10,17,28,78,0,0.997510,0.532281,1,1,0,0,0.883170,0.589069,0.753866,1.00,0.532281,199,17,0.7286
10,17,29,78,1,0.997382,0.532281,1,1,1,1,0.883170,0.587316,0.753866,1.00,0.532281,199,17,0.7286
10,17,30,78,1,0.999695,0.532281,1,1,1,1,0.883170,0.587964,0.753866,1.00,0.532281,199,17,0.7286
10,17,31,78,1,0.999568,0.532281,1,1,1,1,0.883170,0.589724,0.753866,1.00,0.532281,199,17,0.7286
10,17,32,78,0,0.999717,0.532281,1,1,0,0,0.883170,0.590326,0.753866,1.00,0.532281,199,17,0.7286
10,17,33,61,1,0.991954,0.528639,1,1,1,1,0.868546,0.587776,0.753866,1.00,0.528639,199,17,0.7286
10,17,34,61,1,0.969315,0.528639,1,1,1,1,0.868546,0.585792,0.753866,1.00,0.528639,199,17,0.7286
10,17,35,61,1,0.985137,0.528639,1,1,1,1,0.868546,0.586647,0.753866,1.00,0.528639,199,17,0.7286
10,17,36,61,0,0.190483,0.528639,0,1,1,0,0.868546,0.587560,0.753866,1.00,0.528639,199,17,0.7286
10,17,37,60,1,0.090820,0.517749,0,1,0,1,0.824892,0.586641,0.753866,1.00,0.517749,199,17,0.7286
10,17,38,60,1,0.938190,0.517749,1,1,1,1,0.824892,0.586932,0.753866,1.00,0.517749,199,17,0.7286
10,17,39,60,1,0.965155,0.517749,1,1,1,1,0.824892,0.587981,0.753866,1.00,0.517749,199,17,0.7286
10,17,40,60,1,0.994012,0.517749,1,1,1,1,0.824892,0.589743,0.753866,1.00,0.517749,199,17,0.7286
10,17,41,33,1,0.994682,0.523745,1,1,1,1,0.848918,0.591648,0.753866,1.00,0.523745,199,17,0.7286
10,17,42,33,0,0.992945,0.523745,1,1,0,0,0.848918,0.589451,0.753866,1.00,0.523745,199,17,0.7286
10,17,43,33,0,0.919802,0.523745,1,1,0,0,0.848918,0.588314,0.753866,1.00,0.523745,199,17,0.7286
10,17,44,33,1,0.879045,0.523745,1,1,1,1,0.848918,0.587728,0.753866,1.00,0.523745,199,17,0.7286
10,17,45,33,0,0.987496,0.523745,1,1,0,0,0.848918,0.587188,0.753866,1.00,0.523745,199,17,0.7286
10,17,46,33,1,0.927983,0.523745,1,1,1,1,0.848918,0.588881,0.753866,1.00,0.523745,199,17,0.7286
10,17,47,33,0,0.994342,0.523745,1,1,0,0,0.848918,0.588209,0.753866,1.00,0.523745,199,17,0.7286
10,17,48,33,0,0.835127,0.523745,1,1,0,0,0.848918,0.588517,0.753866,1.00,0.523745,199,17,0.7286
10,17,49,33,1,0.853986,0.523745,1,1,1,1,0.848918,0.588122,0.753866,1.00,0.523745,199,17,0.7286
10,17,50,33,1,0.987640,0.523745,1,1,1,1,0.848918,0.588717,0.753866,1.00,0.523745,199,17,0.7286
10,17,51,33,1,0.991672,0.523745,1,1,1,1,0.848918,0.590045,0.753866,1.00,0.523745,199,17,0.7286
10,17,52,33,1,0.999936,0.523745,1,1,1,1,0.848918,0.588740,0.753866,1.00,0.523745,199,17,0.7286
10,17,53,74,1,0.999308,0.528628,1,1,1,1,0.868504,0.588941,0.753866,1.00,0.528628,199,17,0.7286
10,17,54,74,1,0.999830,0.528628,1,1,1,1,0.868504,0.589058,0.753866,1.00,0.528628,199,17,0.7286
10,17,55,74,0,0.934185,0.528628,1,1,0,0,0.868504,0.588150,0.753866,1.00,0.528628,199,17,0.7286
10,17,56,33,0,0.927947,0.523745,1,1,0,0,0.848918,0.590415,0.753866,1.00,0.523745,199,17,0.7286
10,17,57,33,0,0.560380,0.523745,1,1,0,0,0.848918,0.589077,0.753866,1.00,0.523745,199,17,0.7286
10,17,58,33,1,0.764618,0.523745,1,1,1,1,0.848918,0.589938,0.753866,1.00,0.523745,199,17,0.7286
10,17,59,33,0,0.992946,0.523745,1,1,0,0,0.848918,0.589496,0.753866,1.00,0.523745,199,17,0.7286
10,17,60,33,1,0.862508,0.523745,1,1,1,1,0.848918,0.587551,0.753866,1.00,0.523745,199,17,0.7286
10,17,61,33,1,0.992024,0.523745,1,1,1,1,0.848918,0.588170,0.753866,1.00,0.523745,199,17,0.7286
10,17,62,33,1,0.984429,0.523745,1,1,1,1,0.848918,0.586746,0.753866,1.00,0.523745,199,17,0.7286
10,17,63,33,1,0.989100,0.523745,1,1,1,1,0.848918,0.588309,0.753866,1.00,0.523745,199,17,0.7286
10,17,64,33,1,0.995116,0.523745,1,1,1,1,0.848918,0.588387,0.753866,1.00,0.523745,199,17,0.7286
10,17,65,33,1,0.993386,0.523745,1,1,1,1,0.848918,0.588332,0.753866,1.00,0.523745,199,17,0.7286
10,17,66,33,0,0.998821,0.523745,1,1,0,0,0.848918,0.589416,0.753866,1.00,0.523745,199,17,0.7286
10,17,67,78,1,0.997325,0.532281,1,1,1,1,0.883170,0.587494,0.753866,1.00,0.532281,199,17,0.7286
10,17,68,78,1,0.999584,0.532281,1,1,1,1,0.883170,0.589379,0.753866,1.00,0.532281,199,17,0.7286
10,17,69,78,1,0.999696,0.532281,1,1,1,1,0.883170,0.586044,0.753866,1.00,0.532281,199,17,0.7286
10,17,70,78,1,0.999995,0.532281,1,1,1,1,0.883170,0.586037,0.753866,1.00,0.532281,199,17,0.7286
10,17,71,79,0,0.999803,0.530064,1,1,0,0,0.874269,0.588447,0.753866,1.00,0.530064,199,17,0.7286
10,17,72,79,1,0.999107,0.530064,1,1,1,1,0.874269,0.590497,0.753866,1.00,0.530064,199,17,0.7286
10,17,73,79,1,0.999921,0.530064,1,1,1,1,0.874269,0.590923,0.753866,1.00,0.530064,199,17,0.7286
10,17,74,79,1,0.999929,0.530064,1,1,1,1,0.874269,0.586319,0.753866,1.00,0.530064,199,17,0.7286
10,17,75,79,0,0.410642,0.530064,0,1,1,0,0.874269,0.590690,0.753866,1.00,0.530064,199,17,0.7286
10,17,76,5,0,0.005121,0.503255,0,1,1,0,0.766888,0.588448,0.753866,1.00,0.503255,199,17,0.7286
10,17,77,5,1,0.013836,0.503255,0,1,0,1,0.766888,0.588702,0.753866,1.00,0.503255,199,17,0.7286
10,17,78,5,0,0.907292,0.503255,1,1,0,0,0.766888,0.586814,0.753866,1.00,0.503255,199,17,0.7286
10,17,79,5,1,0.002928,0.503255,0,1,0,1,0.766888,0.590272,0.753866,1.00,0.503255,199,17,0.7286
10,17,80,5,1,0.792054,0.503255,1,1,1,1,0.766888,0.588282,0.753866,1.00,0.503255,199,17,0.7286
10,17,81,5,0,0.945946,0.503255,1,1,0,0,0.766888,0.588168,0.753866,1.00,0.503255,199,17,0.7286
10,17,82,5,0,0.005267,0.503255,0,1,1,0,0.766888,0.589307,0.753866,1.00,0.503255,199,17,0.7286
10,17,83,5,1,0.009397,0.503255,0,1,0,1,0.766888,0.589211,0.753866,1.00,0.503255,199,17,0.7286
10,17,84,5,1,0.895034,0.503255,1,1,1,1,0.766888,0.587265,0.753866,1.00,0.503255,199,17,0.7286
10,17,85,5,1,0.876288,0.503255,1,1,1,1,0.766888,0.586464,0.753866,1.00,0.503255,199,17,0.7286
10,17,86,5,1,0.999777,0.503255,1,1,1,1,0.766888,0.588120,0.753866,1.00,0.503255,199,17,0.7286
10,17,87,7,1,0.999847,0.534423,1,1,1,1,0.891776,0.588093,0.753866,1.00,0.534423,199,17,0.7286
10,17,88,7,1,0.999809,0.534423,1,1,1,1,0.891776,0.588857,0.753866,1.00,0.534423,199,17,0.7286
10,17,89,7,1,0.760325,0.534423,1,1,1,1,0.891776,0.587626,0.753866,1.00,0.534423,199,17,0.7286
10,17,90,5,1,0.947259,0.503255,1,1,1,1,0.766888,0.587699,0.753866,1.00,0.503255,199,17,0.7286
10,17,91,5,1,0.783673,0.503255,1,1,1,1,0.766888,0.588711,0.753866,1.00,0.503255,199,17,0.7286
10,17,92,5,0,0.909509,0.503255,1,1,0,0,0.766888,0.585598,0.753866,1.00,0.503255,199,17,0.7286
10,17,93,2,1,0.683427,0.521243,1,1,1,1,0.838888,0.588890,0.753866,1.00,0.521243,199,17,0.7286
10,17,94,2,1,0.896939,0.521243,1,1,1,1,0.838888,0.590538,0.753866,1.00,0.521243,199,17,0.7286
10,17,95,2,0,0.649014,0.521243,1,1,0,0,0.838888,0.586240,0.753866,1.00,0.521243,199,17,0.7286
10,17,96,2,0,0.643150,0.521243,1,1,0,0,0.838888,0.589970,0.753866,1.00,0.521243,199,17,0.7286
10,17,97,2,1,0.257866,0.521243,0,1,0,1,0.838888,0.589587,0.753866,1.00,0.521243,199,17,0.7286
10,17,98,2,0,0.918775,0.521243,1,1,0,0,0.838888,0.587672,0.753866,1.00,0.521243,199,17,0.7286
10,17,99,2,0,0.052259,0.521243,0,1,1,0,0.838888,0.585836,0.753866,1.00,0.521243,199,17,0.7286
10,17,100,2,0,0.290108,0.521243,0,1,1,0,0.838888,0.587407,0.753866,1.00,0.521243,199,17,0.7286
10,17,101,2,1,0.396969,0.521243,0,1,0,1,0.838888,0.585531,0.753866,1.00,0.521243,199,17,0.7286
10,17,102,2,1,0.821520,0.521243,1,1,1,1,0.838888,0.588370,0.753866,1.00,0.521243,199,17,0.7286
10,17,103,2,1,0.708671,0.521243,1,1,1,1,0.838888,0.587296,0.753866,1.00,0.521243,199,17,0.7286
10,17,104,2,1,0.873199,0.521243,1,1,1,1,0.838888,0.588887,0.753866,1.00,0.521243,199,17,0.7286
10,17,105,78,1,0.998881,0.532281,1,1,1,1,0.883170,0.588966,0.753866,1.00,0.532281,199,17,0.7286
10,17,106,78,1,0.998166,0.532281,1,1,1,1,0.883170,0.590560,0.753866,1.00,0.532281,199,17,0.7286
10,17,107,78,1,0.999850,0.532281,1,1,1,1,0.883170,0.588204,0.753866,1.00,0.532281,199,17,0.7286
10,17,108,0,1,0.998006,0.532552,1,1,1,1,0.884260,0.585831,0.753866,1.00,0.532552,199,17,0.7286
10,17,109,0,1,0.999090,0.532552,1,1,1,1,0.884260,0.586592,0.753866,1.00,0.532552,199,17,0.7286
10,17,110,0,0,0.973286,0.532552,1,1,0,0,0.884260,0.588312,0.753866,1.00,0.532552,199,17,0.7286
10,17,111,61,1,0.857787,0.528639,1,1,1,1,0.868546,0.590009,0.753866,1.00,0.528639,199,17,0.7286
10,17,112,61,1,0.973419,0.528639,1,1,1,1,0.868546,0.585975,0.753866,1.00,0.528639,199,17,0.7286
10,17,113,61,1,0.974423,0.528639,1,1,1,1,0.868546,0.587483,0.753866,1.00,0.528639,199,17,0.7286
10,17,114,61,0,0.251463,0.528639,0,1,1,0,0.868546,0.588246,0.753866,1.00,0.528639,199,17,0.7286
10,17,115,60,1,0.172653,0.517749,0,1,0,1,0.824892,0.587829,0.753866,1.00,0.517749,199,17,0.7286
10,17,116,60,0,0.955647,0.517749,1,1,0,0,0.824892,0.586850,0.753866,1.00,0.517749,199,17,0.7286
10,17,117,60,0,0.030145,0.517749,0,1,1,0,0.824892,0.589289,0.753866,1.00,0.517749,199,17,0.7286
10,17,118,60,0,0.366421,0.517749,0,1,1,0,0.824892,0.588089,0.753866,1.00,0.517749,199,17,0.7286
10,17,119,60,1,0.090508,0.517749,0,1,0,1,0.824892,0.588178,0.753866,1.00,0.517749,199,17,0.7286
10,17,120,60,1,0.927064,0.517749,1,1,1,1,0.824892,0.588534,0.753866,1.00,0.517749,199,17,0.7286
10,17,121,60,1,0.944567,0.517749,1,1,1,1,0.824892,0.588871,0.753866,1.00,0.517749,199,17,0.7286
10,17,122,60,1,0.969469,0.517749,1,1,1,1,0.824892,0.587542,0.753866,1.00,0.517749,199,17,0.7286
10,17,123,33,0,0.976153,0.523745,1,1,0,0,0.848918,0.589137,0.753866,1.00,0.523745,199,17,0.7286
10,17,124,33,1,0.699834,0.523745,1,1,1,1,0.848918,0.586999,0.753866,1.00,0.523745,199,17,0.7286
10,17,125,33,1,0.916212,0.523745,1,1,1,1,0.848918,0.587603,0.753866,1.00,0.523745,199,17,0.7286
10,17,126,33,0,0.971761,0.523745,1,1,0,0,0.848918,0.588504,0.753866,1.00,0.523745,199,17,0.7286
10,17,127,33,1,0.395641,0.523745,0,1,0,1,0.848918,0.587987,0.753866,1.00,0.523745,199,17,0.7286
10,17,128,33,1,0.881978,0.523745,1,1,1,1,0.848918,0.588494,0.753866,1.00,0.523745,199,17,0.7286
10,17,129,33,1,0.975006,0.523745,1,1,1,1,0.848918,0.587058,0.753866,1.00,0.523745,199,17,0.7286
10,17,130,33,0,0.998987,0.523745,1,1,0,0,0.848918,0.589985,0.753866,1.00,0.523745,199,17,0.7286
10,17,131,61,1,0.790985,0.528639,1,1,1,1,0.868546,0.587212,0.753866,1.00,0.528639,199,17,0.7286
10,17,132,61,1,0.980559,0.528639,1,1,1,1,0.868546,0.588314,0.753866,1.00,0.528639,199,17,0.7286
10,17,133,61,1,0.987550,0.528639,1,1,1,1,0.868546,0.588172,0.753866,1.00,0.528639,199,17,0.7286
10,17,134,61,1,0.989486,0.528639,1,1,1,1,0.868546,0.587616,0.753866,1.00,0.528639,199,17,0.7286
10,17,135,93,1,0.999650,0.518507,1,1,1,1,0.827926,0.588179,0.753866,1.00,0.518507,199,17,0.7286
10,17,136,93,1,0.996861,0.518507,1,1,1,1,0.827926,0.592173,0.753866,1.00,0.518507,199,17,0.7286
10,17,137,93,1,0.977843,0.518507,1,1,1,1,0.827926,0.588373,0.753866,1.00,0.518507,199,17,0.7286
10,17,138,2,1,0.538194,0.521243,1,1,1,1,0.838888,0.588640,0.753866,1.00,0.521243,199,17,0.7286
10,17,139,2,1,0.686105,0.521243,1,1,1,1,0.838888,0.589355,0.753866,1.00,0.521243,199,17,0.7286
10,17,140,2,1,0.998458,0.521243,1,1,1,1,0.838888,0.585172,0.753866,1.00,0.521243,199,17,0.7286
10,17,141,79,1,0.999610,0.530064,1,1,1,1,0.874269,0.588315,0.753866,1.00,0.530064,199,17,0.7286
10,17,142,79,1,0.999145,0.530064,1,1,1,1,0.874269,0.590056,0.753866,1.00,0.530064,199,17,0.7286
10,17,143,79,1,0.064754,0.530064,0,1,0,1,0.874269,0.587538,0.753866,1.00,0.530064,199,17,0.7286
10,17,144,60,0,0.953987,0.517749,1,1,0,0,0.824892,0.589918,0.753866,1.00,0.517749,199,17,0.7286
10,17,145,60,0,0.302517,0.517749,0,1,1,0,0.824892,0.586450,0.753866,1.00,0.517749,199,17,0.7286
10,17,146,60,0,0.584467,0.517749,1,1,0,0,0.824892,0.588561,0.753866,1.00,0.517749,199,17,0.7286
10,17,147,60,1,0.661903,0.517749,1,1,1,1,0.824892,0.588254,0.753866,1.00,0.517749,199,17,0.7286
10,17,148,60,1,0.979890,0.517749,1,1,1,1,0.824892,0.588556,0.753866,1.00,0.517749,199,17,0.7286
10,17,149,60,1,0.955591,0.517749,1,1,1,1,0.824892,0.591006,0.753866,1.00,0.517749,199,17,0.7286
10,17,150,60,1,0.951841,0.517749,1,1,1,1,0.824892,0.589188,0.753866,1.00,0.517749,199,17,0.7286
10,17,151,5,1,0.955961,0.503255,1,1,1,1,0.766888,0.588734,0.753866,1.00,0.503255,199,17,0.7286
10,17,152,5,1,0.999796,0.503255,1,1,1,1,0.766888,0.585955,0.753866,1.00,0.503255,199,17,0.7286
10,17,153,37,1,0.996299,0.526115,1,1,1,1,0.858423,0.588067,0.753866,1.00,0.526115,199,17,0.7286
10,17,154,37,1,0.998212,0.526115,1,1,1,1,0.858423,0.591589,0.753866,1.00,0.526115,199,17,0.7286
10,17,155,37,1,0.870434,0.526115,1,1,1,1,0.858423,0.587647,0.753866,1.00,0.526115,199,17,0.7286
10,17,156,5,1,0.998749,0.503255,1,1,1,1,0.766888,0.588611,0.753866,1.00,0.503255,199,17,0.7286
10,17,157,75,1,0.998368,0.529138,1,1,1,1,0.870551,0.587665,0.753866,1.00,0.529138,199,17,0.7286
10,17,158,75,1,0.999336,0.529138,1,1,1,1,0.870551,0.588649,0.753866,1.00,0.529138,199,17,0.7286
10,17,159,75,1,0.802795,0.529138,1,1,1,1,0.870551,0.587818,0.753866,1.00,0.529138,199,17,0.7286
10,17,160,60,1,0.952173,0.517749,1,1,1,1,0.824892,0.585855,0.753866,1.00,0.517749,199,17,0.7286
10,17,161,60,1,0.986761,0.517749,1,1,1,1,0.824892,0.590450,0.753866,1.00,0.517749,199,17,0.7286
10,17,162,60,1,0.999440,0.517749,1,1,1,1,0.824892,0.587201,0.753866,1.00,0.517749,199,17,0.7286
10,17,163,61,1,0.996950,0.528639,1,1,1,1,0.868546,0.587178,0.753866,1.00,0.528639,199,17,0.7286
10,17,164,61,1,0.984997,0.528639,1,1,1,1,0.868546,0.589041,0.753866,1.00,0.528639,199,17,0.7286
10,17,165,61,1,0.881049,0.528639,1,1,1,1,0.868546,0.589731,0.753866,1.00,0.528639,199,17,0.7286
10,17,166,33,1,0.984855,0.523745,1,1,1,1,0.848918,0.590125,0.753866,1.00,0.523745,199,17,0.7286
10,17,167,33,1,0.993101,0.523745,1,1,1,1,0.848918,0.589159,0.753866,1.00,0.523745,199,17,0.7286
10,17,168,33,1,0.991788,0.523745,1,1,1,1,0.848918,0.586759,0.753866,1.00,0.523745,199,17,0.7286
10,17,169,2,0,0.840339,0.521243,1,1,0,0,0.838888,0.587759,0.753866,1.00,0.521243,199,17,0.7286
10,17,170,2,1,0.540598,0.521243,1,1,1,1,0.838888,0.590221,0.753866,1.00,0.521243,199,17,0.7286
10,17,171,2,0,0.948085,0.521243,1,1,0,0,0.838888,0.590084,0.753866,1.00,0.521243,199,17,0.7286
10,17,172,2,1,0.420381,0.521243,0,1,0,1,0.838888,0.587567,0.753866,1.00,0.521243,199,17,0.7286
10,17,173,2,1,0.667684,0.521243,1,1,1,1,0.838888,0.586613,0.753866,1.00,0.521243,199,17,0.7286
10,17,174,2,1,0.935707,0.521243,1,1,1,1,0.838888,0.589051,0.753866,1.00,0.521243,199,17,0.7286
10,17,175,2,0,0.119324,0.521243,0,1,1,0,0.838888,0.586520,0.753866,1.00,0.521243,199,17,0.7286
10,17,176,60,0,0.915659,0.517749,1,1,0,0,0.824892,0.586286,0.753866,1.00,0.517749,199,17,0.7286
10,17,177,60,1,0.239695,0.517749,0,1,0,1,0.824892,0.586998,0.753866,1.00,0.517749,199,17,0.7286
10,17,178,60,1,0.976788,0.517749,1,1,1,1,0.824892,0.587464,0.753866,1.00,0.517749,199,17,0.7286
10,17,179,60,1,0.988982,0.517749,1,1,1,1,0.824892,0.588700,0.753866,1.00,0.517749,199,17,0.7286
10,17,180,60,1,0.998350,0.517749,1,1,1,1,0.824892,0.588828,0.753866,1.00,0.517749,199,17,0.7286
10,17,181,57,1,0.978613,0.517409,1,1,1,1,0.823529,0.586011,0.753866,1.00,0.517409,199,17,0.7286
10,17,182,57,1,0.982884,0.517409,1,1,1,1,0.823529,0.589687,0.753866,1.00,0.517409,199,17,0.7286
10,17,183,57,0,0.997660,0.517409,1,1,0,0,0.823529,0.586146,0.753866,1.00,0.517409,199,17,0.7286
10,17,184,30,1,0.973777,0.527706,1,1,1,1,0.864804,0.587160,0.753866,1.00,0.527706,199,17,0.7286
10,17,185,30,0,0.998616,0.527706,1,1,0,0,0.864804,0.587814,0.753866,1.00,0.527706,199,17,0.7286
10,17,186,30,1,0.996119,0.527706,1,1,1,1,0.864804,0.590392,0.753866,1.00,0.527706,199,17,0.7286
10,17,187,30,1,0.996791,0.527706,1,1,1,1,0.864804,0.587956,0.753866,1.00,0.527706,199,17,0.7286
10,17,188,30,1,0.995040,0.527706,1,1,1,1,0.864804,0.587185,0.753866,1.00,0.527706,199,17,0.7286
10,17,189,30,0,0.993992,0.527706,1,1,0,0,0.864804,0.588860,0.753866,1.00,0.527706,199,17,0.7286
10,17,190,56,1,0.998501,0.530320,1,1,1,1,0.875295,0.586131,0.753866,1.00,0.530320,199,17,0.7286
10,17,191,56,1,0.995294,0.530320,1,1,1,1,0.875295,0.590024,0.753866,1.00,0.530320,199,17,0.7286
10,17,192,56,0,0.999620,0.530320,1,1,0,0,0.875295,0.589802,0.753866,1.00,0.530320,199,17,0.7286
10,17,193,56,0,0.998916,0.530320,1,1,0,0,0.875295,0.590560,0.753866,1.00,0.530320,199,17,0.7286
10,17,194,56,1,0.941348,0.530320,1,1,1,1,0.875295,0.589625,0.753866,1.00,0.530320,199,17,0.7286
10,17,195,28,1,0.924251,0.521532,1,1,1,1,0.840046,0.588936,0.753866,1.00,0.521532,199,17,0.7286
10,17,196,28,0,0.962996,0.521532,1,1,0,0,0.840046,0.588841,0.753866,1.00,0.521532,199,17,0.7286
10,17,197,28,1,0.423232,0.521532,0,1,0,1,0.840046,0.588102,0.753866,1.00,0.521532,199,17,0.7286
10,17,198,28,1,0.975431,0.521532,1,1,1,1,0.840046,0.587720,0.753866,1.00,0.521532,199,17,0.7286
10,17,199,28,1,0.991354,0.521532,1,1,1,1,0.840046,0.587878,0.753866,1.00,0.521532,199,17,0.7286
