student_idx,global_idx,step,skill_id,actual_response,encoder1_pred,encoder2_pred,encoder1_binary,encoder2_binary,encoder1_match,encoder2_match,mastery,expected_gain,theta_global,threshold_temp,encoder2_pred_expected,total_steps,unique_skills,accuracy
9,16,40,2,1,0.969957,0.543076,1,1,1,1,0.863047,0.586446,0.690313,1.00,0.543076,47,12,0.8298
9,16,41,2,0,0.979178,0.543076,1,1,0,0,0.863047,0.585598,0.690313,1.00,0.543076,47,12,0.8298
9,16,42,2,0,0.650224,0.543076,1,1,0,0,0.863047,0.586605,0.690313,1.00,0.543076,47,12,0.8298
9,16,43,2,0,0.507632,0.543076,1,1,0,0,0.863047,0.585281,0.690313,1.00,0.543076,47,12,0.8298
9,16,44,2,0,0.690409,0.543076,1,1,0,0,0.863047,0.585260,0.690313,1.00,0.543076,47,12,0.8298
9,16,45,2,1,0.150443,0.543076,0,1,0,1,0.863047,0.582462,0.690313,1.00,0.543076,47,12,0.8298
9,16,46,2,1,0.403010,0.543076,0,1,0,1,0.863047,0.586005,0.690313,1.00,0.543076,47,12,0.8298
9,16,47,2,1,0.454949,0.543076,0,1,0,1,0.863047,0.586056,0.690313,1.00,0.543076,47,12,0.8298
10,17,1,93,1,0.999891,0.414684,1,0,1,0,0.345677,0.587844,0.690313,1.00,0.414684,199,17,0.7286
10,17,2,93,1,0.999946,0.485904,1,0,1,0,0.633914,0.586870,0.690313,1.00,0.485904,199,17,0.7286
10,17,3,93,0,0.996858,0.524226,1,1,0,0,0.787292,0.585523,0.690313,1.00,0.524226,199,17,0.7286
10,17,4,2,1,0.139983,0.533067,0,1,0,1,0.822777,0.581481,0.690313,1.00,0.533067,199,17,0.7286
10,17,5,2,1,0.200304,0.540400,0,1,0,1,0.852266,0.587141,0.690313,1.00,0.540400,199,17,0.7286
10,17,6,2,1,0.936654,0.542365,1,1,1,1,0.860179,0.585022,0.690313,1.00,0.542365,199,17,0.7286
10,17,7,2,1,0.930589,0.542886,1,1,1,1,0.862281,0.583482,0.690313,1.00,0.542886,199,17,0.7286
10,17,8,61,1,0.999932,0.555410,1,1,1,1,0.912868,0.584479,0.690313,1.00,0.555410,199,17,0.7286
10,17,9,61,0,0.999982,0.555469,1,1,0,0,0.913105,0.584400,0.690313,1.00,0.555469,199,17,0.7286
10,17,10,61,0,0.999900,0.555482,1,1,0,0,0.913159,0.587072,0.690313,1.00,0.555482,199,17,0.7286
10,17,11,61,1,0.969205,0.555487,1,1,1,1,0.913177,0.584842,0.690313,1.00,0.555487,199,17,0.7286
10,17,12,61,1,0.999634,0.555488,1,1,1,1,0.913183,0.586702,0.690313,1.00,0.555488,199,17,0.7286
10,17,13,61,1,0.999887,0.555488,1,1,1,1,0.913185,0.587701,0.690313,1.00,0.555488,199,17,0.7286
10,17,14,61,1,0.999983,0.555489,1,1,1,1,0.913185,0.585819,0.690313,1.00,0.555489,199,17,0.7286
10,17,15,79,1,0.999988,0.558362,1,1,1,1,0.924831,0.586875,0.690313,1.00,0.558362,199,17,0.7286
10,17,16,79,1,0.999987,0.558362,1,1,1,1,0.924831,0.586324,0.690313,1.00,0.558362,199,17,0.7286
10,17,17,79,0,0.990908,0.558362,1,1,0,0,0.924831,0.584063,0.690313,1.00,0.558362,199,17,0.7286
10,17,18,78,1,0.999945,0.561752,1,1,1,1,0.938588,0.584670,0.690313,1.00,0.561752,199,17,0.7286
10,17,19,78,1,0.999975,0.561752,1,1,1,1,0.938588,0.584778,0.690313,1.00,0.561752,199,17,0.7286
10,17,20,78,1,0.999943,0.561752,1,1,1,1,0.938588,0.584859,0.690313,1.00,0.561752,199,17,0.7286
10,17,21,78,0,0.999994,0.561752,1,1,0,0,0.938588,0.586439,0.690313,1.00,0.561752,199,17,0.7286
10,17,22,74,1,0.993520,0.556113,1,1,1,1,0.915716,0.587069,0.690313,1.00,0.556113,199,17,0.7286
10,17,23,74,1,0.999957,0.556113,1,1,1,1,0.915716,0.584067,0.690313,1.00,0.556113,199,17,0.7286
10,17,24,74,1,0.999957,0.556113,1,1,1,1,0.915716,0.585774,0.690313,1.00,0.556113,199,17,0.7286
10,17,25,74,0,0.970197,0.556113,1,1,0,0,0.915716,0.586095,0.690313,1.00,0.556113,199,17,0.7286
10,17,26,33,0,0.340779,0.547637,0,1,1,0,0.881443,0.586264,0.690313,1.00,0.547638,199,17,0.7286
10,17,27,60,0,0.842181,0.365830,1,0,0,1,0.140166,0.587370,0.690313,1.00,0.365830,199,17,0.7286
10,17,28,78,0,0.999344,0.561752,1,1,0,0,0.938588,0.586164,0.690313,1.00,0.561752,199,17,0.7286
10,17,29,78,1,0.999318,0.561752,1,1,1,1,0.938588,0.585672,0.690313,1.00,0.561752,199,17,0.7286
10,17,30,78,1,0.999927,0.561752,1,1,1,1,0.938588,0.588047,0.690313,1.00,0.561752,199,17,0.7286
10,17,31,78,1,0.999821,0.561752,1,1,1,1,0.938588,0.588116,0.690313,1.00,0.561752,199,17,0.7286
10,17,32,78,0,0.999937,0.561752,1,1,0,0,0.938588,0.586008,0.690313,1.00,0.561752,199,17,0.7286
10,17,33,61,1,0.999501,0.555489,1,1,1,1,0.913185,0.585872,0.690313,1.00,0.555489,199,17,0.7286
10,17,34,61,1,0.968071,0.555489,1,1,1,1,0.913185,0.583947,0.690313,1.00,0.555489,199,17,0.7286
10,17,35,61,1,0.993199,0.555489,1,1,1,1,0.913185,0.585107,0.690313,1.00,0.555489,199,17,0.7286
10,17,36,61,0,0.053472,0.555489,0,1,1,0,0.913185,0.584598,0.690313,1.00,0.555489,199,17,0.7286
10,17,37,60,1,0.108425,0.367353,0,0,0,0,0.146726,0.586147,0.690313,1.00,0.367353,199,17,0.7286
10,17,38,60,1,0.955404,0.375652,1,0,1,0,0.182267,0.585187,0.690313,1.00,0.375652,199,17,0.7286
10,17,39,60,1,0.982472,0.392253,1,0,1,0,0.252463,0.585660,0.690313,1.00,0.392253,199,17,0.7286
10,17,40,60,1,0.999115,0.413079,1,0,1,0,0.339061,0.583590,0.690313,1.00,0.413079,199,17,0.7286
10,17,41,33,1,0.999550,0.547637,1,1,1,1,0.881443,0.587349,0.690313,1.00,0.547638,199,17,0.7286
10,17,42,33,0,0.997656,0.547637,1,1,0,0,0.881443,0.583610,0.690313,1.00,0.547638,199,17,0.7286
10,17,43,33,0,0.987344,0.547637,1,1,0,0,0.881443,0.584314,0.690313,1.00,0.547638,199,17,0.7286
10,17,44,33,1,0.981123,0.547637,1,1,1,1,0.881443,0.584473,0.690313,1.00,0.547638,199,17,0.7286
10,17,45,33,0,0.996490,0.547637,1,1,0,0,0.881443,0.585257,0.690313,1.00,0.547638,199,17,0.7286
10,17,46,33,1,0.989047,0.547637,1,1,1,1,0.881443,0.583907,0.690313,1.00,0.547638,199,17,0.7286
10,17,47,33,0,0.997367,0.547637,1,1,0,0,0.881443,0.581933,0.690313,1.00,0.547638,199,17,0.7286
10,17,48,33,0,0.982386,0.547637,1,1,0,0,0.881443,0.587330,0.690313,1.00,0.547638,199,17,0.7286
10,17,49,33,1,0.986634,0.547637,1,1,1,1,0.881443,0.583622,0.690313,1.00,0.547638,199,17,0.7286
10,17,50,33,1,0.996469,0.547637,1,1,1,1,0.881443,0.584890,0.690313,1.00,0.547638,199,17,0.7286
10,17,51,33,1,0.997389,0.547637,1,1,1,1,0.881443,0.586825,0.690313,1.00,0.547638,199,17,0.7286
10,17,52,33,1,0.999988,0.547637,1,1,1,1,0.881443,0.585597,0.690313,1.00,0.547638,199,17,0.7286
10,17,53,74,1,0.999946,0.556113,1,1,1,1,0.915716,0.586760,0.690313,1.00,0.556113,199,17,0.7286
10,17,54,74,1,0.999979,0.556113,1,1,1,1,0.915716,0.582942,0.690313,1.00,0.556113,199,17,0.7286
10,17,55,74,0,0.984424,0.556113,1,1,0,0,0.915716,0.584771,0.690313,1.00,0.556113,199,17,0.7286
10,17,56,33,0,0.984439,0.547637,1,1,0,0,0.881443,0.584537,0.690313,1.00,0.547638,199,17,0.7286
10,17,57,33,0,0.535787,0.547637,1,1,0,0,0.881443,0.587802,0.690313,1.00,0.547638,199,17,0.7286
10,17,58,33,1,0.921575,0.547637,1,1,1,1,0.881443,0.585183,0.690313,1.00,0.547638,199,17,0.7286
10,17,59,33,0,0.998570,0.547637,1,1,0,0,0.881443,0.585241,0.690313,1.00,0.547638,199,17,0.7286
10,17,60,33,1,0.981557,0.547637,1,1,1,1,0.881443,0.584431,0.690313,1.00,0.547638,199,17,0.7286
10,17,61,33,1,0.998348,0.547637,1,1,1,1,0.881443,0.585073,0.690313,1.00,0.547638,199,17,0.7286
10,17,62,33,1,0.995142,0.547637,1,1,1,1,0.881443,0.583062,0.690313,1.00,0.547638,199,17,0.7286
10,17,63,33,1,0.994248,0.547637,1,1,1,1,0.881443,0.585872,0.690313,1.00,0.547638,199,17,0.7286
10,17,64,33,1,0.998751,0.547637,1,1,1,1,0.881443,0.585095,0.690313,1.00,0.547638,199,17,0.7286
10,17,65,33,1,0.997235,0.547637,1,1,1,1,0.881443,0.584686,0.690313,1.00,0.547638,199,17,0.7286
10,17,66,33,0,0.999529,0.547637,1,1,0,0,0.881443,0.583247,0.690313,1.00,0.547638,199,17,0.7286
10,17,67,78,1,0.999110,0.561752,1,1,1,1,0.938588,0.584496,0.690313,1.00,0.561752,199,17,0.7286
10,17,68,78,1,0.999802,0.561752,1,1,1,1,0.938588,0.585469,0.690313,1.00,0.561752,199,17,0.7286
10,17,69,78,1,0.999896,0.561752,1,1,1,1,0.938588,0.585193,0.690313,1.00,0.561752,199,17,0.7286
10,17,70,78,1,0.999999,0.561752,1,1,1,1,0.938588,0.584481,0.690313,1.00,0.561752,199,17,0.7286
10,17,71,79,0,0.999987,0.558362,1,1,0,0,0.924831,0.583673,0.690313,1.00,0.558362,199,17,0.7286
10,17,72,79,1,0.999834,0.558362,1,1,1,1,0.924831,0.584815,0.690313,1.00,0.558362,199,17,0.7286
10,17,73,79,1,0.999992,0.558362,1,1,1,1,0.924831,0.586596,0.690313,1.00,0.558362,199,17,0.7286
10,17,74,79,1,0.999983,0.558362,1,1,1,1,0.924831,0.585299,0.690313,1.00,0.558362,199,17,0.7286
10,17,75,79,0,0.362353,0.558362,0,1,1,0,0.924831,0.586263,0.690313,1.00,0.558362,199,17,0.7286
10,17,76,5,0,0.006501,0.361875,0,0,1,1,0.123077,0.583324,0.690313,1.00,0.361875,199,17,0.7286
10,17,77,5,1,0.003559,0.361889,0,0,0,0,0.123141,0.586156,0.690313,1.00,0.361889,199,17,0.7286
10,17,78,5,0,0.932814,0.363200,1,0,0,1,0.128811,0.583067,0.690313,1.00,0.363200,199,17,0.7286
10,17,79,5,1,0.003378,0.363219,0,0,0,0,0.128891,0.585506,0.690313,1.00,0.363219,199,17,0.7286
10,17,80,5,1,0.713104,0.364489,1,0,1,0,0.134382,0.583205,0.690313,1.00,0.364489,199,17,0.7286
10,17,81,5,0,0.982135,0.365466,1,0,0,1,0.138595,0.582098,0.690313,1.00,0.365466,199,17,0.7286
10,17,82,5,0,0.018435,0.365475,0,0,1,1,0.138636,0.587716,0.690313,1.00,0.365475,199,17,0.7286
10,17,83,5,1,0.014129,0.365486,0,0,0,0,0.138681,0.585366,0.690313,1.00,0.365486,199,17,0.7286
10,17,84,5,1,0.968651,0.366040,1,0,1,0,0.141068,0.582591,0.690313,1.00,0.366040,199,17,0.7286
10,17,85,5,1,0.986520,0.366990,1,0,1,0,0.145160,0.581557,0.690313,1.00,0.366990,199,17,0.7286
10,17,86,5,1,0.999982,0.369291,1,0,1,0,0.155055,0.584713,0.690313,1.00,0.369291,199,17,0.7286
10,17,87,7,1,0.999985,0.565074,1,1,1,1,0.952095,0.583045,0.690313,1.00,0.565074,199,17,0.7286
10,17,88,7,1,0.999977,0.565074,1,1,1,1,0.952095,0.582806,0.690313,1.00,0.565074,199,17,0.7286
10,17,89,7,1,0.857615,0.565074,1,1,1,1,0.952095,0.584846,0.690313,1.00,0.565074,199,17,0.7286
10,17,90,5,1,0.987540,0.371268,1,0,1,0,0.163534,0.582860,0.690313,1.00,0.371268,199,17,0.7286
10,17,91,5,1,0.858122,0.373735,1,0,1,0,0.174086,0.582735,0.690313,1.00,0.373735,199,17,0.7286
10,17,92,5,0,0.984654,0.375077,1,0,0,1,0.179814,0.583219,0.690313,1.00,0.375077,199,17,0.7286
10,17,93,2,1,0.898049,0.543076,1,1,1,1,0.863047,0.583688,0.690313,1.00,0.543076,199,17,0.7286
10,17,94,2,1,0.970870,0.543076,1,1,1,1,0.863047,0.584470,0.690313,1.00,0.543076,199,17,0.7286
10,17,95,2,0,0.848072,0.543076,1,1,0,0,0.863047,0.583431,0.690313,1.00,0.543076,199,17,0.7286
10,17,96,2,0,0.861766,0.543076,1,1,0,0,0.863047,0.584509,0.690313,1.00,0.543076,199,17,0.7286
10,17,97,2,1,0.084113,0.543076,0,1,0,1,0.863047,0.583866,0.690313,1.00,0.543076,199,17,0.7286
10,17,98,2,0,0.958760,0.543076,1,1,0,0,0.863047,0.581729,0.690313,1.00,0.543076,199,17,0.7286
10,17,99,2,0,0.011542,0.543076,0,1,1,0,0.863047,0.583030,0.690313,1.00,0.543076,199,17,0.7286
10,17,100,2,0,0.159633,0.543076,0,1,1,0,0.863047,0.580205,0.690313,1.00,0.543076,199,17,0.7286
10,17,101,2,1,0.667111,0.543076,1,1,1,1,0.863047,0.583128,0.690313,1.00,0.543076,199,17,0.7286
10,17,102,2,1,0.901314,0.543076,1,1,1,1,0.863047,0.582047,0.690313,1.00,0.543076,199,17,0.7286
10,17,103,2,1,0.814306,0.543076,1,1,1,1,0.863047,0.584148,0.690313,1.00,0.543076,199,17,0.7286
10,17,104,2,1,0.945955,0.543076,1,1,1,1,0.863047,0.584991,0.690313,1.00,0.543076,199,17,0.7286
10,17,105,78,1,0.999839,0.561752,1,1,1,1,0.938588,0.584545,0.690313,1.00,0.561752,199,17,0.7286
10,17,106,78,1,0.999712,0.561752,1,1,1,1,0.938588,0.586255,0.690313,1.00,0.561752,199,17,0.7286
10,17,107,78,1,0.999984,0.561752,1,1,1,1,0.938588,0.585344,0.690313,1.00,0.561752,199,17,0.7286
10,17,108,0,1,0.999913,0.561988,1,1,1,1,0.939547,0.585053,0.690313,1.00,0.561988,199,17,0.7286
10,17,109,0,1,0.999924,0.561988,1,1,1,1,0.939547,0.584906,0.690313,1.00,0.561988,199,17,0.7286
10,17,110,0,0,0.986482,0.561988,1,1,0,0,0.939547,0.584969,0.690313,1.00,0.561988,199,17,0.7286
10,17,111,61,1,0.920772,0.555489,1,1,1,1,0.913185,0.584945,0.690313,1.00,0.555489,199,17,0.7286
10,17,112,61,1,0.991166,0.555489,1,1,1,1,0.913185,0.585512,0.690313,1.00,0.555489,199,17,0.7286
10,17,113,61,1,0.998079,0.555489,1,1,1,1,0.913185,0.584333,0.690313,1.00,0.555489,199,17,0.7286
10,17,114,61,0,0.211836,0.555489,0,1,1,0,0.913185,0.584711,0.690313,1.00,0.555489,199,17,0.7286
10,17,115,60,1,0.279498,0.471844,0,0,0,0,0.577569,0.583703,0.690313,1.00,0.471844,199,17,0.7286
10,17,116,60,0,0.993634,0.512535,1,1,0,0,0.740464,0.584082,0.690313,1.00,0.512535,199,17,0.7286
10,17,117,60,0,0.298936,0.512630,0,1,1,0,0.740842,0.584138,0.690313,1.00,0.512630,199,17,0.7286
10,17,118,60,0,0.820167,0.512811,1,1,0,0,0.741569,0.586067,0.690313,1.00,0.512811,199,17,0.7286
10,17,119,60,1,0.565342,0.512878,1,1,1,1,0.741836,0.584422,0.690313,1.00,0.512878,199,17,0.7286
10,17,120,60,1,0.967633,0.534214,1,1,1,1,0.827384,0.584576,0.690313,1.00,0.534214,199,17,0.7286
10,17,121,60,1,0.988029,0.539308,1,1,1,1,0.847872,0.585232,0.690313,1.00,0.539308,199,17,0.7286
10,17,122,60,1,0.994600,0.542250,1,1,1,1,0.859715,0.584285,0.690313,1.00,0.542250,199,17,0.7286
10,17,123,33,0,0.996517,0.547637,1,1,0,0,0.881443,0.586224,0.690313,1.00,0.547638,199,17,0.7286
10,17,124,33,1,0.973583,0.547637,1,1,1,1,0.881443,0.583478,0.690313,1.00,0.547638,199,17,0.7286
10,17,125,33,1,0.986222,0.547637,1,1,1,1,0.881443,0.583835,0.690313,1.00,0.547638,199,17,0.7286
10,17,126,33,0,0.993952,0.547637,1,1,0,0,0.881443,0.583213,0.690313,1.00,0.547638,199,17,0.7286
10,17,127,33,1,0.517913,0.547637,1,1,1,1,0.881443,0.585963,0.690313,1.00,0.547638,199,17,0.7286
10,17,128,33,1,0.946364,0.547637,1,1,1,1,0.881443,0.585917,0.690313,1.00,0.547638,199,17,0.7286
10,17,129,33,1,0.994990,0.547637,1,1,1,1,0.881443,0.584162,0.690313,1.00,0.547638,199,17,0.7286
10,17,130,33,0,0.999848,0.547637,1,1,0,0,0.881443,0.583505,0.690313,1.00,0.547638,199,17,0.7286
10,17,131,61,1,0.887498,0.555489,1,1,1,1,0.913185,0.583208,0.690313,1.00,0.555489,199,17,0.7286
10,17,132,61,1,0.996246,0.555489,1,1,1,1,0.913185,0.585258,0.690313,1.00,0.555489,199,17,0.7286
10,17,133,61,1,0.997479,0.555489,1,1,1,1,0.913185,0.585536,0.690313,1.00,0.555489,199,17,0.7286
10,17,134,61,1,0.996115,0.555489,1,1,1,1,0.913185,0.581903,0.690313,1.00,0.555489,199,17,0.7286
10,17,135,93,1,0.999946,0.540979,1,1,1,1,0.854599,0.583510,0.690313,1.00,0.540979,199,17,0.7286
10,17,136,93,1,0.999084,0.540979,1,1,1,1,0.854599,0.583440,0.690313,1.00,0.540979,199,17,0.7286
10,17,137,93,1,0.995149,0.540979,1,1,1,1,0.854599,0.583030,0.690313,1.00,0.540979,199,17,0.7286
10,17,138,2,1,0.638053,0.543076,1,1,1,1,0.863047,0.586109,0.690313,1.00,0.543076,199,17,0.7286
10,17,139,2,1,0.869859,0.543076,1,1,1,1,0.863047,0.582791,0.690313,1.00,0.543076,199,17,0.7286
10,17,140,2,1,0.999663,0.543076,1,1,1,1,0.863047,0.583464,0.690313,1.00,0.543076,199,17,0.7286
10,17,141,79,1,0.999972,0.558362,1,1,1,1,0.924831,0.583547,0.690313,1.00,0.558362,199,17,0.7286
10,17,142,79,1,0.999784,0.558362,1,1,1,1,0.924831,0.585870,0.690313,1.00,0.558362,199,17,0.7286
10,17,143,79,1,0.245552,0.558362,0,1,0,1,0.924831,0.583657,0.690313,1.00,0.558362,199,17,0.7286
10,17,144,60,0,0.994320,0.543839,1,1,0,0,0.866121,0.586174,0.690313,1.00,0.543839,199,17,0.7286
10,17,145,60,0,0.850069,0.543840,1,1,0,0,0.866125,0.586237,0.690313,1.00,0.543840,199,17,0.7286
10,17,146,60,0,0.918863,0.543843,1,1,0,0,0.866135,0.584634,0.690313,1.00,0.543843,199,17,0.7286
10,17,147,60,1,0.967386,0.543844,1,1,1,1,0.866140,0.583558,0.690313,1.00,0.543844,199,17,0.7286
10,17,148,60,1,0.996340,0.544087,1,1,1,1,0.867121,0.585266,0.690313,1.00,0.544087,199,17,0.7286
10,17,149,60,1,0.989262,0.544183,1,1,1,1,0.867507,0.585188,0.690313,1.00,0.544183,199,17,0.7286
10,17,150,60,1,0.995419,0.544207,1,1,1,1,0.867604,0.584939,0.690313,1.00,0.544207,199,17,0.7286
10,17,151,5,1,0.997267,0.389121,1,0,1,0,0.239306,0.583432,0.690313,1.00,0.389121,199,17,0.7286
10,17,152,5,1,0.999968,0.392055,1,0,1,0,0.251630,0.584111,0.690313,1.00,0.392055,199,17,0.7286
10,17,153,37,1,0.998761,0.552173,1,1,1,1,0.899766,0.583372,0.690313,1.00,0.552173,199,17,0.7286
10,17,154,37,1,0.999155,0.552173,1,1,1,1,0.899766,0.586203,0.690313,1.00,0.552173,199,17,0.7286
10,17,155,37,1,0.936851,0.552173,1,1,1,1,0.899766,0.583415,0.690313,1.00,0.552173,199,17,0.7286
10,17,156,5,1,0.999901,0.397035,1,0,1,0,0.272480,0.583115,0.690313,1.00,0.397035,199,17,0.7286
10,17,157,75,1,0.999943,0.556949,1,1,1,1,0.919101,0.581947,0.690313,1.00,0.556949,199,17,0.7286
10,17,158,75,1,0.999959,0.556949,1,1,1,1,0.919101,0.585887,0.690313,1.00,0.556949,199,17,0.7286
10,17,159,75,1,0.942518,0.556949,1,1,1,1,0.919101,0.583525,0.690313,1.00,0.556949,199,17,0.7286
10,17,160,60,1,0.992039,0.544214,1,1,1,1,0.867632,0.583150,0.690313,1.00,0.544214,199,17,0.7286
10,17,161,60,1,0.997287,0.544215,1,1,1,1,0.867638,0.585077,0.690313,1.00,0.544215,199,17,0.7286
10,17,162,60,1,0.999903,0.544216,1,1,1,1,0.867640,0.580385,0.690313,1.00,0.544216,199,17,0.7286
10,17,163,61,1,0.999475,0.555489,1,1,1,1,0.913185,0.584171,0.690313,1.00,0.555489,199,17,0.7286
10,17,164,61,1,0.993681,0.555489,1,1,1,1,0.913185,0.585023,0.690313,1.00,0.555489,199,17,0.7286
10,17,165,61,1,0.964062,0.555489,1,1,1,1,0.913185,0.584926,0.690313,1.00,0.555489,199,17,0.7286
10,17,166,33,1,0.997866,0.547637,1,1,1,1,0.881443,0.583879,0.690313,1.00,0.547638,199,17,0.7286
10,17,167,33,1,0.998260,0.547637,1,1,1,1,0.881443,0.584956,0.690313,1.00,0.547638,199,17,0.7286
10,17,168,33,1,0.996610,0.547637,1,1,1,1,0.881443,0.582906,0.690313,1.00,0.547638,199,17,0.7286
10,17,169,2,0,0.982058,0.543076,1,1,0,0,0.863047,0.584999,0.690313,1.00,0.543076,199,17,0.7286
10,17,170,2,1,0.871910,0.543076,1,1,1,1,0.863047,0.581486,0.690313,1.00,0.543076,199,17,0.7286
10,17,171,2,0,0.996118,0.543076,1,1,0,0,0.863047,0.587047,0.690313,1.00,0.543076,199,17,0.7286
10,17,172,2,1,0.642824,0.543076,1,1,1,1,0.863047,0.584067,0.690313,1.00,0.543076,199,17,0.7286
10,17,173,2,1,0.918876,0.543076,1,1,1,1,0.863047,0.583285,0.690313,1.00,0.543076,199,17,0.7286
10,17,174,2,1,0.985474,0.543076,1,1,1,1,0.863047,0.586172,0.690313,1.00,0.543076,199,17,0.7286
10,17,175,2,0,0.190176,0.543076,0,1,1,0,0.863047,0.583177,0.690313,1.00,0.543076,199,17,0.7286
10,17,176,60,0,0.992725,0.544216,1,1,0,0,0.867640,0.584050,0.690313,1.00,0.544216,199,17,0.7286
10,17,177,60,1,0.763114,0.544216,1,1,1,1,0.867640,0.583670,0.690313,1.00,0.544216,199,17,0.7286
10,17,178,60,1,0.994402,0.544216,1,1,1,1,0.867640,0.583577,0.690313,1.00,0.544216,199,17,0.7286
10,17,179,60,1,0.998571,0.544216,1,1,1,1,0.867640,0.583892,0.690313,1.00,0.544216,199,17,0.7286
10,17,180,60,1,0.999763,0.544216,1,1,1,1,0.867640,0.582705,0.690313,1.00,0.544216,199,17,0.7286
10,17,181,57,1,0.998264,0.538579,1,1,1,1,0.844938,0.583040,0.690313,1.00,0.538579,199,17,0.7286
10,17,182,57,1,0.997572,0.538579,1,1,1,1,0.844938,0.584079,0.690313,1.00,0.538579,199,17,0.7286
10,17,183,57,0,0.999681,0.538579,1,1,0,0,0.844938,0.581916,0.690313,1.00,0.538579,199,17,0.7286
10,17,184,30,1,0.998700,0.554607,1,1,1,1,0.909615,0.584289,0.690313,1.00,0.554607,199,17,0.7286
10,17,185,30,0,0.999686,0.554607,1,1,0,0,0.909615,0.584401,0.690313,1.00,0.554607,199,17,0.7286
10,17,186,30,1,0.999860,0.554607,1,1,1,1,0.909615,0.585075,0.690313,1.00,0.554607,199,17,0.7286
10,17,187,30,1,0.998295,0.554607,1,1,1,1,0.909615,0.584819,0.690313,1.00,0.554607,199,17,0.7286
10,17,188,30,1,0.998853,0.554607,1,1,1,1,0.909615,0.586227,0.690313,1.00,0.554607,199,17,0.7286
10,17,189,30,0,0.997491,0.554607,1,1,0,0,0.909615,0.585948,0.690313,1.00,0.554607,199,17,0.7286
10,17,190,56,1,0.999878,0.559050,1,1,1,1,0.927621,0.582143,0.690313,1.00,0.559050,199,17,0.7286
10,17,191,56,1,0.991981,0.559050,1,1,1,1,0.927621,0.586976,0.690313,1.00,0.559050,199,17,0.7286
10,17,192,56,0,0.999968,0.559050,1,1,0,0,0.927621,0.585749,0.690313,1.00,0.559050,199,17,0.7286
10,17,193,56,0,0.999946,0.559050,1,1,0,0,0.927621,0.585378,0.690313,1.00,0.559050,199,17,0.7286
10,17,194,56,1,0.990201,0.559050,1,1,1,1,0.927621,0.584577,0.690313,1.00,0.559050,199,17,0.7286
10,17,195,28,1,0.986527,0.544724,1,1,1,1,0.869688,0.584860,0.690313,1.00,0.544724,199,17,0.7286
10,17,196,28,0,0.994645,0.544724,1,1,0,0,0.869688,0.586196,0.690313,1.00,0.544724,199,17,0.7286
10,17,197,28,1,0.489475,0.544724,0,1,0,1,0.869688,0.581344,0.690313,1.00,0.544724,199,17,0.7286
10,17,198,28,1,0.996534,0.544724,1,1,1,1,0.869688,0.583634,0.690313,1.00,0.544724,199,17,0.7286
10,17,199,28,1,0.998907,0.544724,1,1,1,1,0.869688,0.585292,0.690313,1.00,0.544724,199,17,0.7286
