student_idx,global_idx,step,skill_id,actual_response,encoder1_pred,encoder2_pred,encoder1_binary,encoder2_binary,encoder1_match,encoder2_match,mastery,expected_gain,theta_global,threshold_temp,encoder2_pred_expected,total_steps,unique_skills,accuracy
9,16,40,2,1,0.740485,0.413081,1,0,1,0,0.433402,0.593633,0.784644,1.00,0.413081,47,12,0.8298
9,16,41,2,0,0.767102,0.471431,1,0,0,1,0.670242,0.590961,0.784644,1.00,0.471431,47,12,0.8298
9,16,42,2,0,0.643705,0.471960,1,0,0,1,0.672367,0.590655,0.784644,1.00,0.471960,47,12,0.8298
9,16,43,2,0,0.653205,0.472414,1,0,0,1,0.674186,0.590535,0.784644,1.00,0.472413,47,12,0.8298
9,16,44,2,0,0.600961,0.472817,1,0,0,1,0.675804,0.589408,0.784644,1.00,0.472817,47,12,0.8298
9,16,45,2,1,0.611302,0.473333,1,0,1,0,0.677874,0.589912,0.784644,1.00,0.473333,47,12,0.8298
9,16,46,2,1,0.697220,0.487591,1,0,1,0,0.734997,0.589591,0.784644,1.00,0.487591,47,12,0.8298
9,16,47,2,1,0.708512,0.490169,1,0,1,0,0.745316,0.591222,0.784644,1.00,0.490169,47,12,0.8298
10,17,1,93,1,0.812765,0.431934,1,0,1,0,0.510680,0.590810,0.784644,1.00,0.431934,199,17,0.7286
10,17,2,93,1,0.848426,0.475673,1,0,1,0,0.687261,0.593188,0.784644,1.00,0.475673,199,17,0.7286
10,17,3,93,0,0.662561,0.480645,1,0,0,1,0.707186,0.592953,0.784644,1.00,0.480645,199,17,0.7286
10,17,4,2,1,0.523514,0.345077,1,0,1,0,0.143893,0.589505,0.784644,1.00,0.345077,199,17,0.7286
10,17,5,2,1,0.640607,0.415095,1,0,1,0,0.441703,0.593726,0.784644,1.00,0.415095,199,17,0.7286
10,17,6,2,1,0.666070,0.471524,1,0,1,0,0.670618,0.589928,0.784644,1.00,0.471524,199,17,0.7286
10,17,7,2,1,0.723962,0.487278,1,0,1,0,0.733745,0.588799,0.784644,1.00,0.487278,199,17,0.7286
10,17,8,61,1,0.833667,0.428871,1,0,1,0,0.498186,0.592874,0.784644,1.00,0.428871,199,17,0.7286
10,17,9,61,0,0.825406,0.482042,1,0,0,1,0.712782,0.589598,0.784644,1.00,0.482042,199,17,0.7286
10,17,10,61,0,0.714941,0.482864,1,0,0,1,0.716072,0.591304,0.784644,1.00,0.482864,199,17,0.7286
10,17,11,61,1,0.710847,0.484018,1,0,1,0,0.720693,0.592034,0.784644,1.00,0.484018,199,17,0.7286
10,17,12,61,1,0.779692,0.491680,1,0,1,0,0.751362,0.590837,0.784644,1.00,0.491680,199,17,0.7286
10,17,13,61,1,0.801563,0.492640,1,0,1,0,0.755201,0.591440,0.784644,1.00,0.492640,199,17,0.7286
10,17,14,61,1,0.809173,0.492759,1,0,1,0,0.755679,0.591056,0.784644,1.00,0.492759,199,17,0.7286
10,17,15,79,1,0.862152,0.426814,1,0,1,0,0.489782,0.591319,0.784644,1.00,0.426814,199,17,0.7286
10,17,16,79,1,0.833509,0.480839,1,0,1,0,0.707961,0.592089,0.784644,1.00,0.480839,199,17,0.7286
10,17,17,79,0,0.863824,0.490922,1,0,0,1,0.748330,0.590127,0.784644,1.00,0.490922,199,17,0.7286
10,17,18,78,1,0.844347,0.351124,1,0,1,0,0.170543,0.588704,0.784644,1.00,0.351124,199,17,0.7286
10,17,19,78,1,0.909228,0.458248,1,0,1,0,0.617247,0.593172,0.784644,1.00,0.458248,199,17,0.7286
10,17,20,78,1,0.909008,0.489878,1,0,1,0,0.744150,0.589459,0.784644,1.00,0.489878,199,17,0.7286
10,17,21,78,0,0.869709,0.492398,1,0,0,1,0.754235,0.590073,0.784644,1.00,0.492398,199,17,0.7286
10,17,22,74,1,0.710464,0.347906,1,0,1,0,0.156388,0.590749,0.784644,1.00,0.347906,199,17,0.7286
10,17,23,74,1,0.857005,0.438435,1,0,1,0,0.537128,0.590518,0.784644,1.00,0.438435,199,17,0.7286
10,17,24,74,1,0.832268,0.484394,1,0,1,0,0.722200,0.593204,0.784644,1.00,0.484394,199,17,0.7286
10,17,25,74,0,0.742251,0.490606,1,0,0,1,0.747063,0.591891,0.784644,1.00,0.490606,199,17,0.7286
10,17,26,33,0,0.612552,0.345994,1,0,0,1,0.147950,0.591582,0.784644,1.00,0.345994,199,17,0.7286
10,17,27,60,0,0.730985,0.344694,1,0,0,1,0.142199,0.592981,0.784644,1.00,0.344694,199,17,0.7286
10,17,28,78,0,0.781454,0.492449,1,0,0,1,0.754436,0.592701,0.784644,1.00,0.492449,199,17,0.7286
10,17,29,78,1,0.796576,0.492483,1,0,1,0,0.754574,0.590726,0.784644,1.00,0.492483,199,17,0.7286
10,17,30,78,1,0.897658,0.492580,1,0,1,0,0.754963,0.591163,0.784644,1.00,0.492580,199,17,0.7286
10,17,31,78,1,0.894749,0.492587,1,0,1,0,0.754989,0.592114,0.784644,1.00,0.492587,199,17,0.7286
10,17,32,78,0,0.836551,0.492587,1,0,0,1,0.754991,0.593642,0.784644,1.00,0.492587,199,17,0.7286
10,17,33,61,1,0.703555,0.492761,1,0,1,0,0.755684,0.591142,0.784644,1.00,0.492761,199,17,0.7286
10,17,34,61,1,0.735156,0.492773,1,0,1,0,0.755736,0.588765,0.784644,1.00,0.492773,199,17,0.7286
10,17,35,61,1,0.733105,0.492775,1,0,1,0,0.755742,0.589881,0.784644,1.00,0.492775,199,17,0.7286
10,17,36,61,0,0.701983,0.492775,1,0,0,1,0.755742,0.590532,0.784644,1.00,0.492775,199,17,0.7286
10,17,37,60,1,0.441940,0.345444,0,0,0,0,0.145517,0.590239,0.784644,1.00,0.345444,199,17,0.7286
10,17,38,60,1,0.706499,0.437552,1,0,1,0,0.533539,0.590942,0.784644,1.00,0.437552,199,17,0.7286
10,17,39,60,1,0.678968,0.480728,1,0,1,0,0.707518,0.591821,0.784644,1.00,0.480728,199,17,0.7286
10,17,40,60,1,0.738922,0.487125,1,0,1,0,0.733132,0.593356,0.784644,1.00,0.487125,199,17,0.7286
10,17,41,33,1,0.766929,0.413138,1,0,1,0,0.433635,0.594048,0.784644,1.00,0.413138,199,17,0.7286
10,17,42,33,0,0.771840,0.467479,1,0,0,1,0.654378,0.592840,0.784644,1.00,0.467479,199,17,0.7286
10,17,43,33,0,0.679895,0.468433,1,0,0,1,0.658210,0.592245,0.784644,1.00,0.468433,199,17,0.7286
10,17,44,33,1,0.627740,0.469598,1,0,1,0,0.662885,0.591278,0.784644,1.00,0.469598,199,17,0.7286
10,17,45,33,0,0.763315,0.487065,1,0,0,1,0.732892,0.590202,0.784644,1.00,0.487065,199,17,0.7286
10,17,46,33,1,0.637792,0.487317,1,0,1,0,0.733900,0.591699,0.784644,1.00,0.487317,199,17,0.7286
10,17,47,33,0,0.748477,0.490798,1,0,0,1,0.747834,0.591443,0.784644,1.00,0.490798,199,17,0.7286
10,17,48,33,0,0.624998,0.490838,1,0,0,1,0.747992,0.591158,0.784644,1.00,0.490838,199,17,0.7286
10,17,49,33,1,0.633065,0.490865,1,0,1,0,0.748101,0.591629,0.784644,1.00,0.490865,199,17,0.7286
10,17,50,33,1,0.756811,0.491460,1,0,1,0,0.750481,0.591472,0.784644,1.00,0.491460,199,17,0.7286
10,17,51,33,1,0.747342,0.491569,1,0,1,0,0.750918,0.593227,0.784644,1.00,0.491569,199,17,0.7286
10,17,52,33,1,0.803401,0.491590,1,0,1,0,0.751000,0.591680,0.784644,1.00,0.491590,199,17,0.7286
10,17,53,74,1,0.835374,0.491219,1,0,1,0,0.749517,0.591821,0.784644,1.00,0.491219,199,17,0.7286
10,17,54,74,1,0.853285,0.491283,1,0,1,0,0.749774,0.592477,0.784644,1.00,0.491283,199,17,0.7286
10,17,55,74,0,0.786337,0.491290,1,0,0,1,0.749802,0.591336,0.784644,1.00,0.491290,199,17,0.7286
10,17,56,33,0,0.629852,0.491590,1,0,0,1,0.751001,0.592890,0.784644,1.00,0.491590,199,17,0.7286
10,17,57,33,0,0.582792,0.491590,1,0,0,1,0.751002,0.592433,0.784644,1.00,0.491590,199,17,0.7286
10,17,58,33,1,0.647079,0.491590,1,0,1,0,0.751002,0.593123,0.784644,1.00,0.491590,199,17,0.7286
10,17,59,33,0,0.748411,0.491594,1,0,0,1,0.751016,0.592365,0.784644,1.00,0.491594,199,17,0.7286
10,17,60,33,1,0.639554,0.491594,1,0,1,0,0.751016,0.590840,0.784644,1.00,0.491594,199,17,0.7286
10,17,61,33,1,0.739782,0.491594,1,0,1,0,0.751018,0.591626,0.784644,1.00,0.491594,199,17,0.7286
10,17,62,33,1,0.723283,0.491594,1,0,1,0,0.751019,0.590445,0.784644,1.00,0.491594,199,17,0.7286
10,17,63,33,1,0.724429,0.491594,1,0,1,0,0.751019,0.591164,0.784644,1.00,0.491594,199,17,0.7286
10,17,64,33,1,0.764397,0.491594,1,0,1,0,0.751019,0.591164,0.784644,1.00,0.491594,199,17,0.7286
10,17,65,33,1,0.728022,0.491594,1,0,1,0,0.751019,0.591289,0.784644,1.00,0.491594,199,17,0.7286
10,17,66,33,0,0.819082,0.491594,1,0,0,1,0.751019,0.592319,0.784644,1.00,0.491594,199,17,0.7286
10,17,67,78,1,0.803751,0.492587,1,0,1,0,0.754991,0.590680,0.784644,1.00,0.492587,199,17,0.7286
10,17,68,78,1,0.894797,0.492587,1,0,1,0,0.754991,0.592841,0.784644,1.00,0.492587,199,17,0.7286
10,17,69,78,1,0.896290,0.492587,1,0,1,0,0.754991,0.588637,0.784644,1.00,0.492587,199,17,0.7286
10,17,70,78,1,0.858139,0.492587,1,0,1,0,0.754991,0.589125,0.784644,1.00,0.492587,199,17,0.7286
10,17,71,79,0,0.867294,0.492235,1,0,0,1,0.753582,0.592342,0.784644,1.00,0.492235,199,17,0.7286
10,17,72,79,1,0.788705,0.492265,1,0,1,0,0.753701,0.593062,0.784644,1.00,0.492265,199,17,0.7286
10,17,73,79,1,0.857256,0.492395,1,0,1,0,0.754220,0.594459,0.784644,1.00,0.492394,199,17,0.7286
10,17,74,79,1,0.861071,0.492411,1,0,1,0,0.754285,0.589401,0.784644,1.00,0.492411,199,17,0.7286
10,17,75,79,0,0.759430,0.492413,1,0,0,1,0.754293,0.593458,0.784644,1.00,0.492413,199,17,0.7286
10,17,76,5,0,0.522446,0.342773,1,0,0,1,0.133683,0.592162,0.784644,1.00,0.342773,199,17,0.7286
10,17,77,5,1,0.547765,0.343508,1,0,1,0,0.136945,0.591245,0.784644,1.00,0.343508,199,17,0.7286
10,17,78,5,0,0.693087,0.429331,1,0,0,1,0.500062,0.589968,0.784644,1.00,0.429331,199,17,0.7286
10,17,79,5,1,0.501640,0.430293,1,0,1,0,0.503987,0.593475,0.784644,1.00,0.430293,199,17,0.7286
10,17,80,5,1,0.648900,0.472603,1,0,1,0,0.674946,0.592260,0.784644,1.00,0.472603,199,17,0.7286
10,17,81,5,0,0.743879,0.477627,1,0,0,1,0.695091,0.591537,0.784644,1.00,0.477627,199,17,0.7286
10,17,82,5,0,0.539604,0.477643,1,0,0,1,0.695156,0.592793,0.784644,1.00,0.477643,199,17,0.7286
10,17,83,5,1,0.500282,0.477658,1,0,1,0,0.695218,0.592862,0.784644,1.00,0.477658,199,17,0.7286
10,17,84,5,1,0.671695,0.478244,1,0,1,0,0.697566,0.590167,0.784644,1.00,0.478244,199,17,0.7286
10,17,85,5,1,0.691389,0.478330,1,0,1,0,0.697910,0.590433,0.784644,1.00,0.478330,199,17,0.7286
10,17,86,5,1,0.773337,0.478340,1,0,1,0,0.697951,0.591300,0.784644,1.00,0.478340,199,17,0.7286
10,17,87,7,1,0.882961,0.408930,1,0,1,0,0.416254,0.591680,0.784644,1.00,0.408930,199,17,0.7286
10,17,88,7,1,0.888253,0.467766,1,0,1,0,0.655531,0.592333,0.784644,1.00,0.467767,199,17,0.7286
10,17,89,7,1,0.753523,0.488784,1,0,1,0,0.739773,0.591456,0.784644,1.00,0.488784,199,17,0.7286
10,17,90,5,1,0.697523,0.478341,1,0,1,0,0.697955,0.591190,0.784644,1.00,0.478341,199,17,0.7286
10,17,91,5,1,0.659830,0.478341,1,0,1,0,0.697955,0.592938,0.784644,1.00,0.478341,199,17,0.7286
10,17,92,5,0,0.677796,0.478341,1,0,0,1,0.697955,0.589228,0.784644,1.00,0.478341,199,17,0.7286
10,17,93,2,1,0.555103,0.487362,1,0,1,0,0.734080,0.591738,0.784644,1.00,0.487362,199,17,0.7286
10,17,94,2,1,0.729119,0.490134,1,0,1,0,0.745173,0.593947,0.784644,1.00,0.490134,199,17,0.7286
10,17,95,2,0,0.653693,0.490591,1,0,0,1,0.747003,0.588958,0.784644,1.00,0.490591,199,17,0.7286
10,17,96,2,0,0.596464,0.490593,1,0,0,1,0.747012,0.593141,0.784644,1.00,0.490593,199,17,0.7286
10,17,97,2,1,0.543302,0.490596,1,0,1,0,0.747023,0.592767,0.784644,1.00,0.490596,199,17,0.7286
10,17,98,2,0,0.711824,0.490668,1,0,0,1,0.747312,0.591372,0.784644,1.00,0.490668,199,17,0.7286
10,17,99,2,0,0.555135,0.490669,1,0,0,1,0.747314,0.589252,0.784644,1.00,0.490669,199,17,0.7286
10,17,100,2,0,0.544845,0.490669,1,0,0,1,0.747315,0.591474,0.784644,1.00,0.490669,199,17,0.7286
10,17,101,2,1,0.532367,0.490669,1,0,1,0,0.747317,0.588768,0.784644,1.00,0.490669,199,17,0.7286
10,17,102,2,1,0.649823,0.490679,1,0,1,0,0.747357,0.591798,0.784644,1.00,0.490679,199,17,0.7286
10,17,103,2,1,0.693516,0.490681,1,0,1,0,0.747364,0.590106,0.784644,1.00,0.490681,199,17,0.7286
10,17,104,2,1,0.827391,0.490681,1,0,1,0,0.747365,0.592223,0.784644,1.00,0.490681,199,17,0.7286
10,17,105,78,1,0.905880,0.492587,1,0,1,0,0.754991,0.591850,0.784644,1.00,0.492587,199,17,0.7286
10,17,106,78,1,0.885826,0.492587,1,0,1,0,0.754991,0.593653,0.784644,1.00,0.492587,199,17,0.7286
10,17,107,78,1,0.802135,0.492587,1,0,1,0,0.754991,0.591132,0.784644,1.00,0.492587,199,17,0.7286
10,17,108,0,1,0.811714,0.434276,1,0,1,0,0.520220,0.588871,0.784644,1.00,0.434276,199,17,0.7286
10,17,109,0,1,0.841832,0.484846,1,0,1,0,0.724008,0.589247,0.784644,1.00,0.484846,199,17,0.7286
10,17,110,0,0,0.809989,0.492982,1,0,0,1,0.756570,0.591666,0.784644,1.00,0.492982,199,17,0.7286
10,17,111,61,1,0.693584,0.492775,1,0,1,0,0.755742,0.592669,0.784644,1.00,0.492775,199,17,0.7286
10,17,112,61,1,0.747980,0.492775,1,0,1,0,0.755743,0.588748,0.784644,1.00,0.492775,199,17,0.7286
10,17,113,61,1,0.718982,0.492775,1,0,1,0,0.755743,0.590974,0.784644,1.00,0.492775,199,17,0.7286
10,17,114,61,0,0.714740,0.492775,1,0,0,1,0.755743,0.591892,0.784644,1.00,0.492775,199,17,0.7286
10,17,115,60,1,0.538048,0.487149,1,0,1,0,0.733230,0.592023,0.784644,1.00,0.487149,199,17,0.7286
10,17,116,60,0,0.722847,0.487754,1,0,0,1,0.735651,0.589913,0.784644,1.00,0.487754,199,17,0.7286
10,17,117,60,0,0.494955,0.487756,0,0,1,1,0.735658,0.592649,0.784644,1.00,0.487756,199,17,0.7286
10,17,118,60,0,0.546390,0.487759,1,0,0,1,0.735669,0.592224,0.784644,1.00,0.487759,199,17,0.7286
10,17,119,60,1,0.496332,0.487761,0,0,0,0,0.735677,0.591880,0.784644,1.00,0.487761,199,17,0.7286
10,17,120,60,1,0.700997,0.487811,1,0,1,0,0.735880,0.591454,0.784644,1.00,0.487811,199,17,0.7286
10,17,121,60,1,0.716144,0.487815,1,0,1,0,0.735896,0.592119,0.784644,1.00,0.487815,199,17,0.7286
10,17,122,60,1,0.714470,0.487816,1,0,1,0,0.735897,0.590601,0.784644,1.00,0.487816,199,17,0.7286
10,17,123,33,0,0.771991,0.491594,1,0,0,1,0.751019,0.591858,0.784644,1.00,0.491594,199,17,0.7286
10,17,124,33,1,0.619926,0.491594,1,0,1,0,0.751019,0.590387,0.784644,1.00,0.491594,199,17,0.7286
10,17,125,33,1,0.696114,0.491594,1,0,1,0,0.751019,0.590957,0.784644,1.00,0.491594,199,17,0.7286
10,17,126,33,0,0.697753,0.491594,1,0,0,1,0.751019,0.592019,0.784644,1.00,0.491594,199,17,0.7286
10,17,127,33,1,0.607698,0.491594,1,0,1,0,0.751019,0.590451,0.784644,1.00,0.491594,199,17,0.7286
10,17,128,33,1,0.715185,0.491594,1,0,1,0,0.751019,0.590851,0.784644,1.00,0.491594,199,17,0.7286
10,17,129,33,1,0.709256,0.491594,1,0,1,0,0.751019,0.589982,0.784644,1.00,0.491594,199,17,0.7286
10,17,130,33,0,0.789746,0.491594,1,0,0,1,0.751019,0.592788,0.784644,1.00,0.491594,199,17,0.7286
10,17,131,61,1,0.721935,0.492775,1,0,1,0,0.755743,0.591318,0.784644,1.00,0.492775,199,17,0.7286
10,17,132,61,1,0.746076,0.492775,1,0,1,0,0.755743,0.591149,0.784644,1.00,0.492775,199,17,0.7286
10,17,133,61,1,0.799464,0.492775,1,0,1,0,0.755743,0.591046,0.784644,1.00,0.492775,199,17,0.7286
10,17,134,61,1,0.759889,0.492775,1,0,1,0,0.755743,0.591414,0.784644,1.00,0.492775,199,17,0.7286
10,17,135,93,1,0.833076,0.481098,1,0,1,0,0.709000,0.591013,0.784644,1.00,0.481098,199,17,0.7286
10,17,136,93,1,0.827399,0.481136,1,0,1,0,0.709151,0.595457,0.784644,1.00,0.481136,199,17,0.7286
10,17,137,93,1,0.742707,0.481139,1,0,1,0,0.709163,0.591086,0.784644,1.00,0.481139,199,17,0.7286
10,17,138,2,1,0.654493,0.490681,1,0,1,0,0.747365,0.591725,0.784644,1.00,0.490681,199,17,0.7286
10,17,139,2,1,0.676265,0.490681,1,0,1,0,0.747365,0.592710,0.784644,1.00,0.490681,199,17,0.7286
10,17,140,2,1,0.812328,0.490681,1,0,1,0,0.747365,0.588146,0.784644,1.00,0.490681,199,17,0.7286
10,17,141,79,1,0.857094,0.492413,1,0,1,0,0.754294,0.591465,0.784644,1.00,0.492413,199,17,0.7286
10,17,142,79,1,0.851416,0.492413,1,0,1,0,0.754294,0.592897,0.784644,1.00,0.492413,199,17,0.7286
10,17,143,79,1,0.730191,0.492413,1,0,1,0,0.754294,0.590188,0.784644,1.00,0.492413,199,17,0.7286
10,17,144,60,0,0.729351,0.487816,1,0,0,1,0.735898,0.592603,0.784644,1.00,0.487816,199,17,0.7286
10,17,145,60,0,0.645054,0.487816,1,0,0,1,0.735898,0.589367,0.784644,1.00,0.487816,199,17,0.7286
10,17,146,60,0,0.563353,0.487816,1,0,0,1,0.735898,0.592414,0.784644,1.00,0.487816,199,17,0.7286
10,17,147,60,1,0.640759,0.487816,1,0,1,0,0.735898,0.591460,0.784644,1.00,0.487816,199,17,0.7286
10,17,148,60,1,0.717314,0.487816,1,0,1,0,0.735898,0.591354,0.784644,1.00,0.487816,199,17,0.7286
10,17,149,60,1,0.731326,0.487816,1,0,1,0,0.735898,0.593928,0.784644,1.00,0.487816,199,17,0.7286
10,17,150,60,1,0.671155,0.487816,1,0,1,0,0.735898,0.592624,0.784644,1.00,0.487816,199,17,0.7286
10,17,151,5,1,0.739367,0.478341,1,0,1,0,0.697955,0.592534,0.784644,1.00,0.478341,199,17,0.7286
10,17,152,5,1,0.782351,0.478341,1,0,1,0,0.697955,0.589174,0.784644,1.00,0.478341,199,17,0.7286
10,17,153,37,1,0.810280,0.444081,1,0,1,0,0.560028,0.591407,0.784644,1.00,0.444081,199,17,0.7286
10,17,154,37,1,0.815339,0.486541,1,0,1,0,0.730794,0.595071,0.784644,1.00,0.486541,199,17,0.7286
10,17,155,37,1,0.770306,0.490616,1,0,1,0,0.747104,0.591090,0.784644,1.00,0.490616,199,17,0.7286
10,17,156,5,1,0.778543,0.478341,1,0,1,0,0.697955,0.591775,0.784644,1.00,0.478341,199,17,0.7286
10,17,157,75,1,0.785035,0.449219,1,0,1,0,0.580817,0.591048,0.784644,1.00,0.449219,199,17,0.7286
10,17,158,75,1,0.827345,0.487416,1,0,1,0,0.734296,0.591447,0.784644,1.00,0.487416,199,17,0.7286
10,17,159,75,1,0.694784,0.491197,1,0,1,0,0.749428,0.591422,0.784644,1.00,0.491197,199,17,0.7286
10,17,160,60,1,0.729601,0.487816,1,0,1,0,0.735898,0.588612,0.784644,1.00,0.487816,199,17,0.7286
10,17,161,60,1,0.723740,0.487816,1,0,1,0,0.735898,0.594274,0.784644,1.00,0.487816,199,17,0.7286
10,17,162,60,1,0.768506,0.487816,1,0,1,0,0.735898,0.591488,0.784644,1.00,0.487816,199,17,0.7286
10,17,163,61,1,0.777219,0.492775,1,0,1,0,0.755743,0.589921,0.784644,1.00,0.492775,199,17,0.7286
10,17,164,61,1,0.797434,0.492775,1,0,1,0,0.755743,0.592604,0.784644,1.00,0.492775,199,17,0.7286
10,17,165,61,1,0.767911,0.492775,1,0,1,0,0.755743,0.593002,0.784644,1.00,0.492775,199,17,0.7286
10,17,166,33,1,0.763678,0.491594,1,0,1,0,0.751019,0.593154,0.784644,1.00,0.491594,199,17,0.7286
10,17,167,33,1,0.759160,0.491594,1,0,1,0,0.751019,0.591856,0.784644,1.00,0.491594,199,17,0.7286
10,17,168,33,1,0.724097,0.491594,1,0,1,0,0.751019,0.590371,0.784644,1.00,0.491594,199,17,0.7286
10,17,169,2,0,0.709427,0.490681,1,0,0,1,0.747365,0.591101,0.784644,1.00,0.490681,199,17,0.7286
10,17,170,2,1,0.562589,0.490681,1,0,1,0,0.747365,0.593790,0.784644,1.00,0.490681,199,17,0.7286
10,17,171,2,0,0.757145,0.490681,1,0,0,1,0.747365,0.593113,0.784644,1.00,0.490681,199,17,0.7286
10,17,172,2,1,0.582095,0.490681,1,0,1,0,0.747365,0.590683,0.784644,1.00,0.490681,199,17,0.7286
10,17,173,2,1,0.717025,0.490681,1,0,1,0,0.747365,0.589592,0.784644,1.00,0.490681,199,17,0.7286
10,17,174,2,1,0.702970,0.490681,1,0,1,0,0.747365,0.591753,0.784644,1.00,0.490681,199,17,0.7286
10,17,175,2,0,0.679284,0.490681,1,0,0,1,0.747365,0.589444,0.784644,1.00,0.490681,199,17,0.7286
10,17,176,60,0,0.608168,0.487816,1,0,0,1,0.735898,0.589645,0.784644,1.00,0.487816,199,17,0.7286
10,17,177,60,1,0.545147,0.487816,1,0,1,0,0.735898,0.590366,0.784644,1.00,0.487816,199,17,0.7286
10,17,178,60,1,0.726220,0.487816,1,0,1,0,0.735898,0.591126,0.784644,1.00,0.487816,199,17,0.7286
10,17,179,60,1,0.799121,0.487816,1,0,1,0,0.735898,0.592100,0.784644,1.00,0.487816,199,17,0.7286
10,17,180,60,1,0.737379,0.487816,1,0,1,0,0.735898,0.592791,0.784644,1.00,0.487816,199,17,0.7286
10,17,181,57,1,0.767311,0.428356,1,0,1,0,0.496081,0.589561,0.784644,1.00,0.428356,199,17,0.7286
10,17,182,57,1,0.769485,0.478399,1,0,1,0,0.698185,0.592498,0.784644,1.00,0.478399,199,17,0.7286
10,17,183,57,0,0.745759,0.485248,1,0,0,1,0.725618,0.589515,0.784644,1.00,0.485248,199,17,0.7286
10,17,184,30,1,0.703718,0.347087,1,0,1,0,0.152776,0.590788,0.784644,1.00,0.347087,199,17,0.7286
10,17,185,30,0,0.786308,0.418781,1,0,0,1,0.456866,0.591077,0.784644,1.00,0.418781,199,17,0.7286
10,17,186,30,1,0.748748,0.423122,1,0,1,0,0.474673,0.593949,0.784644,1.00,0.423122,199,17,0.7286
10,17,187,30,1,0.789898,0.475759,1,0,1,0,0.687605,0.591206,0.784644,1.00,0.475759,199,17,0.7286
10,17,188,30,1,0.778129,0.489612,1,0,1,0,0.743085,0.590093,0.784644,1.00,0.489612,199,17,0.7286
10,17,189,30,0,0.771528,0.492088,1,0,0,1,0.752993,0.591730,0.784644,1.00,0.492088,199,17,0.7286
10,17,190,56,1,0.735469,0.350411,1,0,1,0,0.167413,0.589365,0.784644,1.00,0.350411,199,17,0.7286
10,17,191,56,1,0.779482,0.419277,1,0,1,0,0.458904,0.593263,0.784644,1.00,0.419277,199,17,0.7286
10,17,192,56,0,0.815554,0.471369,1,0,0,1,0.669995,0.592452,0.784644,1.00,0.471369,199,17,0.7286
10,17,193,56,0,0.772170,0.475530,1,0,0,1,0.686687,0.593282,0.784644,1.00,0.475530,199,17,0.7286
10,17,194,56,1,0.636510,0.477365,1,0,1,0,0.694043,0.593061,0.784644,1.00,0.477365,199,17,0.7286
10,17,195,28,1,0.662068,0.442185,1,0,1,0,0.552347,0.591635,0.784644,1.00,0.442185,199,17,0.7286
10,17,196,28,0,0.650596,0.483780,1,0,0,1,0.719743,0.592238,0.784644,1.00,0.483780,199,17,0.7286
10,17,197,28,1,0.603678,0.484092,1,0,1,0,0.720992,0.591687,0.784644,1.00,0.484092,199,17,0.7286
10,17,198,28,1,0.731516,0.489872,1,0,1,0,0.744125,0.591011,0.784644,1.00,0.489872,199,17,0.7286
10,17,199,28,1,0.702131,0.490415,1,0,1,0,0.746298,0.590744,0.784644,1.00,0.490415,199,17,0.7286
