student_idx,global_idx,step,skill_id,actual_response,encoder1_pred,encoder2_pred,encoder1_binary,encoder2_binary,encoder1_match,encoder2_match,mastery,expected_gain,theta_global,threshold_temp,encoder2_pred_expected,total_steps,unique_skills,accuracy
13,16,11,90,1,0.999995,0.531823,1,1,1,1,0.630580,0.000000,0.439385,1.50,0.531823,47,12,0.8298
13,16,12,90,1,0.999996,0.551189,1,1,1,1,0.747601,0.000000,0.439385,1.50,0.551189,47,12,0.8298
13,16,13,89,1,0.999994,0.493129,1,0,1,0,0.398156,0.000000,0.439385,1.50,0.493129,47,12,0.8298
13,16,14,89,1,0.999995,0.531812,1,1,1,1,0.630514,0.000000,0.439385,1.50,0.531812,47,12,0.8298
13,16,15,89,1,0.999754,0.551401,1,1,1,1,0.748887,0.000000,0.439385,1.50,0.551401,47,12,0.8298
13,16,16,98,1,0.999565,0.486948,1,0,1,0,0.361058,0.000000,0.439385,1.50,0.486948,47,12,0.8298
13,16,17,98,1,0.999772,0.522115,1,1,1,1,0.572162,0.000000,0.439385,1.50,0.522115,47,12,0.8298
13,16,18,98,1,0.999998,0.539876,1,1,1,1,0.679152,0.000000,0.439385,1.50,0.539876,47,12,0.8298
13,16,19,70,1,0.999975,0.493493,1,0,1,0,0.400344,0.000000,0.439385,1.50,0.493493,47,12,0.8298
13,16,20,70,1,0.999810,0.532507,1,1,1,1,0.634701,0.000000,0.439385,1.50,0.532507,47,12,0.8298
13,16,21,70,1,0.999856,0.552235,1,1,1,1,0.753943,0.000000,0.439385,1.50,0.552235,47,12,0.8298
13,16,22,95,1,0.999980,0.494782,1,0,1,0,0.408076,0.000000,0.439385,1.50,0.494782,47,12,0.8298
13,16,23,95,1,0.999975,0.534553,1,1,1,1,0.647036,0.000000,0.439385,1.50,0.534553,47,12,0.8298
13,16,24,95,1,0.999936,0.554572,1,1,1,1,0.768127,0.000000,0.439385,1.50,0.554572,47,12,0.8298
13,16,25,30,0,0.999771,0.495241,1,0,0,1,0.410831,0.000000,0.439385,1.50,0.495241,47,12,0.8298
13,16,26,30,1,0.999371,0.535096,1,1,1,1,0.650306,0.000000,0.439385,1.50,0.535096,47,12,0.8298
13,16,27,30,1,0.999648,0.555235,1,1,1,1,0.772155,0.000000,0.439385,1.50,0.555235,47,12,0.8298
13,16,28,30,1,0.998087,0.562008,1,1,1,1,0.813358,0.000000,0.439385,1.50,0.562008,47,12,0.8298
13,16,29,30,1,0.999591,0.563952,1,1,1,1,0.825213,0.000000,0.439385,1.50,0.563952,47,12,0.8298
13,16,30,11,1,0.999418,0.493707,1,0,1,0,0.401628,0.000000,0.439385,1.50,0.493707,47,12,0.8298
13,16,31,11,1,0.996219,0.532398,1,1,1,1,0.634045,0.000000,0.439385,1.50,0.532398,47,12,0.8298
13,16,32,11,0,0.687956,0.551908,1,1,0,0,0.751960,0.000000,0.439385,1.50,0.551908,47,12,0.8298
13,16,33,61,0,0.998005,0.494431,1,0,0,1,0.405969,0.000000,0.439385,1.50,0.494431,47,12,0.8298
13,16,34,61,1,0.987836,0.533893,1,1,1,1,0.643056,0.000000,0.439385,1.50,0.533893,47,12,0.8298
13,16,35,61,0,0.996180,0.553684,1,1,0,0,0.762738,0.000000,0.439385,1.50,0.553684,47,12,0.8298
13,16,36,61,1,0.970468,0.560315,1,1,1,1,0.803049,0.000000,0.439385,1.50,0.560316,47,12,0.8298
13,16,37,61,1,0.995019,0.562214,1,1,1,1,0.814615,0.000000,0.439385,1.50,0.562214,47,12,0.8298
13,16,38,61,1,0.987070,0.562736,1,1,1,1,0.817794,0.000000,0.439385,1.50,0.562736,47,12,0.8298
13,16,39,61,1,0.681919,0.562876,1,1,1,1,0.818652,0.000000,0.439385,1.50,0.562876,47,12,0.8298
13,16,40,2,1,0.953156,0.489251,1,0,1,0,0.374884,0.000000,0.439385,1.50,0.489251,47,12,0.8298
13,16,41,2,0,0.962797,0.525415,1,1,0,0,0.592004,0.000000,0.439385,1.50,0.525415,47,12,0.8298
13,16,42,2,0,0.440095,0.543535,0,1,1,0,0.701257,0.000000,0.439385,1.50,0.543535,47,12,0.8298
13,16,43,2,0,0.450405,0.549586,0,1,1,0,0.737884,0.000000,0.439385,1.50,0.549586,47,12,0.8298
13,16,44,2,0,0.511925,0.551319,1,1,0,0,0.748389,0.000000,0.439385,1.50,0.551319,47,12,0.8298
13,16,45,2,1,0.112663,0.551795,0,1,0,1,0.751275,0.000000,0.439385,1.50,0.551795,47,12,0.8298
13,16,46,2,1,0.511461,0.551924,1,1,1,1,0.752058,0.000000,0.439385,1.50,0.551924,47,12,0.8298
13,16,47,2,1,0.571445,0.551959,1,1,1,1,0.752269,0.000000,0.439385,1.50,0.551959,47,12,0.8298
14,17,1,93,1,0.999808,0.488836,1,0,1,0,0.372389,0.000000,0.439385,1.50,0.488836,199,17,0.7286
14,17,2,93,1,0.999900,0.524971,1,1,1,1,0.589334,0.000000,0.439385,1.50,0.524971,199,17,0.7286
14,17,3,93,0,0.995877,0.543295,1,1,0,0,0.699806,0.000000,0.439385,1.50,0.543295,199,17,0.7286
14,17,4,2,1,0.166860,0.488952,0,0,0,0,0.373088,0.000000,0.439385,1.50,0.488952,199,17,0.7286
14,17,5,2,1,0.177326,0.525334,0,1,0,1,0.591522,0.000000,0.439385,1.50,0.525334,199,17,0.7286
14,17,6,2,1,0.919227,0.543488,1,1,1,1,0.700972,0.000000,0.439385,1.50,0.543488,199,17,0.7286
14,17,7,2,1,0.927727,0.549569,1,1,1,1,0.737777,0.000000,0.439385,1.50,0.549569,199,17,0.7286
14,17,8,61,1,0.999881,0.494691,1,0,1,0,0.407532,0.000000,0.439385,1.50,0.494691,199,17,0.7286
14,17,9,61,0,0.999959,0.533971,1,1,0,0,0.643525,0.000000,0.439385,1.50,0.533971,199,17,0.7286
14,17,10,61,0,0.999807,0.553721,1,1,0,0,0.762962,0.000000,0.439385,1.50,0.553721,199,17,0.7286
14,17,11,61,1,0.978640,0.560328,1,1,1,1,0.803125,0.000000,0.439385,1.50,0.560328,199,17,0.7286
14,17,12,61,1,0.999471,0.562219,1,1,1,1,0.814645,0.000000,0.439385,1.50,0.562219,199,17,0.7286
14,17,13,61,1,0.999847,0.562737,1,1,1,1,0.817802,0.000000,0.439385,1.50,0.562737,199,17,0.7286
14,17,14,61,1,0.999981,0.562877,1,1,1,1,0.818655,0.000000,0.439385,1.50,0.562877,199,17,0.7286
14,17,15,79,1,0.999973,0.495598,1,0,1,0,0.412975,0.000000,0.439385,1.50,0.495598,199,17,0.7286
14,17,16,79,1,0.999966,0.535657,1,1,1,1,0.653690,0.000000,0.439385,1.50,0.535657,199,17,0.7286
14,17,17,79,0,0.985227,0.555709,1,1,0,0,0.775036,0.000000,0.439385,1.50,0.555709,199,17,0.7286
14,17,18,78,1,0.999886,0.495938,1,0,1,0,0.415012,0.000000,0.439385,1.50,0.495938,199,17,0.7286
14,17,19,78,1,0.999969,0.536369,1,1,1,1,0.657984,0.000000,0.439385,1.50,0.536369,199,17,0.7286
14,17,20,78,1,0.999932,0.556500,1,1,1,1,0.779842,0.000000,0.439385,1.50,0.556500,199,17,0.7286
14,17,21,78,0,0.999991,0.563240,1,1,0,0,0.820868,0.000000,0.439385,1.50,0.563240,199,17,0.7286
14,17,22,74,1,0.992121,0.494189,1,0,1,0,0.404518,0.000000,0.439385,1.50,0.494189,199,17,0.7286
14,17,23,74,1,0.999926,0.533401,1,1,1,1,0.640089,0.000000,0.439385,1.50,0.533401,199,17,0.7286
14,17,24,74,1,0.999928,0.553176,1,1,1,1,0.759654,0.000000,0.439385,1.50,0.553176,199,17,0.7286
14,17,25,74,0,0.966801,0.559763,1,1,0,0,0.799684,0.000000,0.439385,1.50,0.559763,199,17,0.7286
14,17,26,33,0,0.401596,0.490448,0,0,1,1,0.382068,0.000000,0.439385,1.50,0.490448,199,17,0.7286
14,17,27,60,0,0.907872,0.484394,1,0,0,1,0.345718,0.000000,0.439385,1.50,0.484394,199,17,0.7286
14,17,28,78,0,0.999199,0.565184,1,1,0,0,0.832727,0.000000,0.439385,1.50,0.565184,199,17,0.7286
14,17,29,78,1,0.999085,0.565714,1,1,1,1,0.835964,0.000000,0.439385,1.50,0.565714,199,17,0.7286
14,17,30,78,1,0.999896,0.565858,1,1,1,1,0.836841,0.000000,0.439385,1.50,0.565858,199,17,0.7286
14,17,31,78,1,0.999795,0.565896,1,1,1,1,0.837077,0.000000,0.439385,1.50,0.565896,199,17,0.7286
14,17,32,78,0,0.999933,0.565907,1,1,0,0,0.837141,0.000000,0.439385,1.50,0.565907,199,17,0.7286
14,17,33,61,1,0.999079,0.562915,1,1,1,1,0.818885,0.000000,0.439385,1.50,0.562915,199,17,0.7286
14,17,34,61,1,0.980477,0.562925,1,1,1,1,0.818947,0.000000,0.439385,1.50,0.562925,199,17,0.7286
14,17,35,61,1,0.993938,0.562928,1,1,1,1,0.818964,0.000000,0.439385,1.50,0.562928,199,17,0.7286
14,17,36,61,0,0.081400,0.562928,0,1,1,0,0.818968,0.000000,0.439385,1.50,0.562928,199,17,0.7286
14,17,37,60,1,0.163040,0.517822,0,1,0,1,0.546364,0.000000,0.439385,1.50,0.517822,199,17,0.7286
14,17,38,60,1,0.948062,0.534768,1,1,1,1,0.648331,0.000000,0.439385,1.50,0.534768,199,17,0.7286
14,17,39,60,1,0.973434,0.540465,1,1,1,1,0.682705,0.000000,0.439385,1.50,0.540465,199,17,0.7286
14,17,40,60,1,0.998439,0.542107,1,1,1,1,0.692629,0.000000,0.439385,1.50,0.542107,199,17,0.7286
14,17,41,33,1,0.999048,0.527637,1,1,1,1,0.605378,0.000000,0.439385,1.50,0.527637,199,17,0.7286
14,17,42,33,0,0.996096,0.546215,1,1,0,0,0.717470,0.000000,0.439385,1.50,0.546215,199,17,0.7286
14,17,43,33,0,0.983030,0.552409,1,1,0,0,0.754998,0.000000,0.439385,1.50,0.552409,199,17,0.7286
14,17,44,33,1,0.970738,0.554182,1,1,1,1,0.765757,0.000000,0.439385,1.50,0.554182,199,17,0.7286
14,17,45,33,0,0.994888,0.554667,1,1,0,0,0.768704,0.000000,0.439385,1.50,0.554667,199,17,0.7286
14,17,46,33,1,0.988933,0.554799,1,1,1,1,0.769504,0.000000,0.439385,1.50,0.554799,199,17,0.7286
14,17,47,33,0,0.996656,0.554834,1,1,0,0,0.769720,0.000000,0.439385,1.50,0.554834,199,17,0.7286
14,17,48,33,0,0.977843,0.554844,1,1,0,0,0.769778,0.000000,0.439385,1.50,0.554844,199,17,0.7286
14,17,49,33,1,0.984634,0.554846,1,1,1,1,0.769794,0.000000,0.439385,1.50,0.554846,199,17,0.7286
14,17,50,33,1,0.994540,0.554847,1,1,1,1,0.769798,0.000000,0.439385,1.50,0.554847,199,17,0.7286
14,17,51,33,1,0.996759,0.554847,1,1,1,1,0.769799,0.000000,0.439385,1.50,0.554847,199,17,0.7286
14,17,52,33,1,0.999975,0.554847,1,1,1,1,0.769800,0.000000,0.439385,1.50,0.554847,199,17,0.7286
14,17,53,74,1,0.999920,0.561651,1,1,1,1,0.811185,0.000000,0.439385,1.50,0.561651,199,17,0.7286
14,17,54,74,1,0.999965,0.562169,1,1,1,1,0.814341,0.000000,0.439385,1.50,0.562169,199,17,0.7286
14,17,55,74,0,0.981666,0.562309,1,1,0,0,0.815194,0.000000,0.439385,1.50,0.562309,199,17,0.7286
14,17,56,33,0,0.983295,0.554847,1,1,0,0,0.769800,0.000000,0.439385,1.50,0.554847,199,17,0.7286
14,17,57,33,0,0.780353,0.554847,1,1,0,0,0.769800,0.000000,0.439385,1.50,0.554847,199,17,0.7286
14,17,58,33,1,0.924583,0.554847,1,1,1,1,0.769800,0.000000,0.439385,1.50,0.554847,199,17,0.7286
14,17,59,33,0,0.998260,0.554847,1,1,0,0,0.769800,0.000000,0.439385,1.50,0.554847,199,17,0.7286
14,17,60,33,1,0.979528,0.554847,1,1,1,1,0.769800,0.000000,0.439385,1.50,0.554847,199,17,0.7286
14,17,61,33,1,0.997795,0.554847,1,1,1,1,0.769800,0.000000,0.439385,1.50,0.554847,199,17,0.7286
14,17,62,33,1,0.993193,0.554847,1,1,1,1,0.769800,0.000000,0.439385,1.50,0.554847,199,17,0.7286
14,17,63,33,1,0.993696,0.554847,1,1,1,1,0.769800,0.000000,0.439385,1.50,0.554847,199,17,0.7286
14,17,64,33,1,0.998178,0.554847,1,1,1,1,0.769800,0.000000,0.439385,1.50,0.554847,199,17,0.7286
14,17,65,33,1,0.996057,0.554847,1,1,1,1,0.769800,0.000000,0.439385,1.50,0.554847,199,17,0.7286
14,17,66,33,0,0.998904,0.554847,1,1,0,0,0.769800,0.000000,0.439385,1.50,0.554847,199,17,0.7286
14,17,67,78,1,0.998825,0.565910,1,1,1,1,0.837158,0.000000,0.439385,1.50,0.565910,199,17,0.7286
14,17,68,78,1,0.999784,0.565910,1,1,1,1,0.837162,0.000000,0.439385,1.50,0.565910,199,17,0.7286
14,17,69,78,1,0.999864,0.565911,1,1,1,1,0.837163,0.000000,0.439385,1.50,0.565911,199,17,0.7286
14,17,70,78,1,0.999998,0.565911,1,1,1,1,0.837164,0.000000,0.439385,1.50,0.565911,199,17,0.7286
14,17,71,79,0,0.999971,0.562441,1,1,0,0,0.816000,0.000000,0.439385,1.50,0.562441,199,17,0.7286
14,17,72,79,1,0.999654,0.564368,1,1,1,1,0.827747,0.000000,0.439385,1.50,0.564368,199,17,0.7286
14,17,73,79,1,0.999984,0.564893,1,1,1,1,0.830954,0.000000,0.439385,1.50,0.564893,199,17,0.7286
14,17,74,79,1,0.999965,0.565034,1,1,1,1,0.831812,0.000000,0.439385,1.50,0.565034,199,17,0.7286
14,17,75,79,0,0.428263,0.565072,0,1,1,0,0.832045,0.000000,0.439385,1.50,0.565072,199,17,0.7286
14,17,76,5,0,0.008887,0.479910,0,0,1,1,0.318779,0.000000,0.439385,1.50,0.479910,199,17,0.7286
14,17,77,5,1,0.010156,0.510857,0,1,0,1,0.504535,0.000000,0.439385,1.50,0.510857,199,17,0.7286
14,17,78,5,0,0.913974,0.526529,1,1,0,0,0.598709,0.000000,0.439385,1.50,0.526529,199,17,0.7286
14,17,79,5,1,0.004300,0.531821,0,1,0,1,0.630568,0.000000,0.439385,1.50,0.531821,199,17,0.7286
14,17,80,5,1,0.804040,0.533341,1,1,1,1,0.639729,0.000000,0.439385,1.50,0.533341,199,17,0.7286
14,17,81,5,0,0.971556,0.533758,1,1,0,0,0.642244,0.000000,0.439385,1.50,0.533758,199,17,0.7286
14,17,82,5,0,0.024495,0.533872,0,1,1,0,0.642927,0.000000,0.439385,1.50,0.533872,199,17,0.7286
14,17,83,5,1,0.024737,0.533902,0,1,0,1,0.643111,0.000000,0.439385,1.50,0.533902,199,17,0.7286
14,17,84,5,1,0.960410,0.533910,1,1,1,1,0.643160,0.000000,0.439385,1.50,0.533910,199,17,0.7286
14,17,85,5,1,0.985625,0.533912,1,1,1,1,0.643173,0.000000,0.439385,1.50,0.533913,199,17,0.7286
14,17,86,5,1,0.999969,0.533913,1,1,1,1,0.643177,0.000000,0.439385,1.50,0.533913,199,17,0.7286
14,17,87,7,1,0.999967,0.500318,1,1,1,1,0.441296,0.000000,0.439385,1.50,0.500318,199,17,0.7286
14,17,88,7,1,0.999955,0.542169,1,1,1,1,0.693000,0.000000,0.439385,1.50,0.542169,199,17,0.7286
14,17,89,7,1,0.833276,0.560882,1,1,1,1,0.806500,0.000000,0.439385,1.50,0.560882,199,17,0.7286
14,17,90,5,1,0.984842,0.533913,1,1,1,1,0.643178,0.000000,0.439385,1.50,0.533913,199,17,0.7286
14,17,91,5,1,0.906809,0.533913,1,1,1,1,0.643178,0.000000,0.439385,1.50,0.533913,199,17,0.7286
14,17,92,5,0,0.978322,0.533913,1,1,0,0,0.643178,0.000000,0.439385,1.50,0.533913,199,17,0.7286
14,17,93,2,1,0.866187,0.551318,1,1,1,1,0.748383,0.000000,0.439385,1.50,0.551318,199,17,0.7286
14,17,94,2,1,0.979656,0.551796,1,1,1,1,0.751283,0.000000,0.439385,1.50,0.551796,199,17,0.7286
14,17,95,2,0,0.842991,0.551924,1,1,0,0,0.752059,0.000000,0.439385,1.50,0.551924,199,17,0.7286
14,17,96,2,0,0.862511,0.551959,1,1,0,0,0.752270,0.000000,0.439385,1.50,0.551959,199,17,0.7286
14,17,97,2,1,0.274070,0.551968,0,1,0,1,0.752326,0.000000,0.439385,1.50,0.551968,199,17,0.7286
14,17,98,2,0,0.954779,0.551971,1,1,0,0,0.752341,0.000000,0.439385,1.50,0.551971,199,17,0.7286
14,17,99,2,0,0.061443,0.551972,0,1,1,0,0.752345,0.000000,0.439385,1.50,0.551972,199,17,0.7286
14,17,100,2,0,0.391981,0.551972,0,1,1,0,0.752346,0.000000,0.439385,1.50,0.551972,199,17,0.7286
14,17,101,2,1,0.590530,0.551972,1,1,1,1,0.752347,0.000000,0.439385,1.50,0.551972,199,17,0.7286
14,17,102,2,1,0.908770,0.551972,1,1,1,1,0.752347,0.000000,0.439385,1.50,0.551972,199,17,0.7286
14,17,103,2,1,0.852416,0.551972,1,1,1,1,0.752347,0.000000,0.439385,1.50,0.551972,199,17,0.7286
14,17,104,2,1,0.962715,0.551972,1,1,1,1,0.752347,0.000000,0.439385,1.50,0.551972,199,17,0.7286
14,17,105,78,1,0.999785,0.565911,1,1,1,1,0.837164,0.000000,0.439385,1.50,0.565911,199,17,0.7286
14,17,106,78,1,0.999564,0.565911,1,1,1,1,0.837164,0.000000,0.439385,1.50,0.565911,199,17,0.7286
14,17,107,78,1,0.999976,0.565911,1,1,1,1,0.837164,0.000000,0.439385,1.50,0.565911,199,17,0.7286
14,17,108,0,1,0.999829,0.496446,1,0,1,0,0.418059,0.000000,0.439385,1.50,0.496446,199,17,0.7286
14,17,109,0,1,0.999843,0.536780,1,1,1,1,0.660468,0.000000,0.439385,1.50,0.536780,199,17,0.7286
14,17,110,0,0,0.986643,0.556516,1,1,0,0,0.779934,0.000000,0.439385,1.50,0.556516,199,17,0.7286
14,17,111,61,1,0.957504,0.562928,1,1,1,1,0.818969,0.000000,0.439385,1.50,0.562929,199,17,0.7286
14,17,112,61,1,0.992541,0.562929,1,1,1,1,0.818970,0.000000,0.439385,1.50,0.562929,199,17,0.7286
14,17,113,61,1,0.997035,0.562929,1,1,1,1,0.818970,0.000000,0.439385,1.50,0.562929,199,17,0.7286
14,17,114,61,0,0.261674,0.562929,0,1,1,0,0.818970,0.000000,0.439385,1.50,0.562929,199,17,0.7286
14,17,115,60,1,0.386099,0.542556,0,1,0,1,0.695340,0.000000,0.439385,1.50,0.542556,199,17,0.7286
14,17,116,60,0,0.991273,0.542677,1,1,0,0,0.696074,0.000000,0.439385,1.50,0.542677,199,17,0.7286
14,17,117,60,0,0.331945,0.542710,0,1,1,0,0.696273,0.000000,0.439385,1.50,0.542710,199,17,0.7286
14,17,118,60,0,0.863523,0.542719,1,1,0,0,0.696327,0.000000,0.439385,1.50,0.542719,199,17,0.7286
14,17,119,60,1,0.588561,0.542722,1,1,1,1,0.696341,0.000000,0.439385,1.50,0.542722,199,17,0.7286
14,17,120,60,1,0.970717,0.542722,1,1,1,1,0.696345,0.000000,0.439385,1.50,0.542722,199,17,0.7286
14,17,121,60,1,0.981615,0.542722,1,1,1,1,0.696346,0.000000,0.439385,1.50,0.542722,199,17,0.7286
14,17,122,60,1,0.993792,0.542722,1,1,1,1,0.696346,0.000000,0.439385,1.50,0.542722,199,17,0.7286
14,17,123,33,0,0.995534,0.554847,1,1,0,0,0.769800,0.000000,0.439385,1.50,0.554847,199,17,0.7286
14,17,124,33,1,0.965622,0.554847,1,1,1,1,0.769800,0.000000,0.439385,1.50,0.554847,199,17,0.7286
14,17,125,33,1,0.979304,0.554847,1,1,1,1,0.769800,0.000000,0.439385,1.50,0.554847,199,17,0.7286
14,17,126,33,0,0.990887,0.554847,1,1,0,0,0.769800,0.000000,0.439385,1.50,0.554847,199,17,0.7286
14,17,127,33,1,0.611961,0.554847,1,1,1,1,0.769800,0.000000,0.439385,1.50,0.554847,199,17,0.7286
14,17,128,33,1,0.935156,0.554847,1,1,1,1,0.769800,0.000000,0.439385,1.50,0.554847,199,17,0.7286
14,17,129,33,1,0.994094,0.554847,1,1,1,1,0.769800,0.000000,0.439385,1.50,0.554847,199,17,0.7286
14,17,130,33,0,0.999680,0.554847,1,1,0,0,0.769800,0.000000,0.439385,1.50,0.554847,199,17,0.7286
14,17,131,61,1,0.931813,0.562929,1,1,1,1,0.818970,0.000000,0.439385,1.50,0.562929,199,17,0.7286
14,17,132,61,1,0.993731,0.562929,1,1,1,1,0.818970,0.000000,0.439385,1.50,0.562929,199,17,0.7286
14,17,133,61,1,0.996666,0.562929,1,1,1,1,0.818970,0.000000,0.439385,1.50,0.562929,199,17,0.7286
14,17,134,61,1,0.994733,0.562929,1,1,1,1,0.818970,0.000000,0.439385,1.50,0.562929,199,17,0.7286
14,17,135,93,1,0.999902,0.549449,1,1,1,1,0.737051,0.000000,0.439385,1.50,0.549449,199,17,0.7286
14,17,136,93,1,0.997294,0.551235,1,1,1,1,0.747878,0.000000,0.439385,1.50,0.551235,199,17,0.7286
14,17,137,93,1,0.990430,0.551723,1,1,1,1,0.750835,0.000000,0.439385,1.50,0.551723,199,17,0.7286
14,17,138,2,1,0.723417,0.551972,1,1,1,1,0.752347,0.000000,0.439385,1.50,0.551972,199,17,0.7286
14,17,139,2,1,0.895637,0.551972,1,1,1,1,0.752347,0.000000,0.439385,1.50,0.551972,199,17,0.7286
14,17,140,2,1,0.999593,0.551972,1,1,1,1,0.752347,0.000000,0.439385,1.50,0.551972,199,17,0.7286
14,17,141,79,1,0.999934,0.565082,1,1,1,1,0.832107,0.000000,0.439385,1.50,0.565082,199,17,0.7286
14,17,142,79,1,0.999391,0.565085,1,1,1,1,0.832124,0.000000,0.439385,1.50,0.565085,199,17,0.7286
14,17,143,79,1,0.225034,0.565086,0,1,0,1,0.832129,0.000000,0.439385,1.50,0.565086,199,17,0.7286
14,17,144,60,0,0.992491,0.542722,1,1,0,0,0.696346,0.000000,0.439385,1.50,0.542722,199,17,0.7286
14,17,145,60,0,0.842879,0.542722,1,1,0,0,0.696346,0.000000,0.439385,1.50,0.542722,199,17,0.7286
14,17,146,60,0,0.917888,0.542722,1,1,0,0,0.696346,0.000000,0.439385,1.50,0.542722,199,17,0.7286
14,17,147,60,1,0.958403,0.542722,1,1,1,1,0.696346,0.000000,0.439385,1.50,0.542722,199,17,0.7286
14,17,148,60,1,0.994147,0.542722,1,1,1,1,0.696346,0.000000,0.439385,1.50,0.542722,199,17,0.7286
14,17,149,60,1,0.969705,0.542722,1,1,1,1,0.696346,0.000000,0.439385,1.50,0.542722,199,17,0.7286
14,17,150,60,1,0.988073,0.542722,1,1,1,1,0.696346,0.000000,0.439385,1.50,0.542722,199,17,0.7286
14,17,151,5,1,0.996403,0.533913,1,1,1,1,0.643178,0.000000,0.439385,1.50,0.533913,199,17,0.7286
14,17,152,5,1,0.999933,0.533913,1,1,1,1,0.643178,0.000000,0.439385,1.50,0.533913,199,17,0.7286
14,17,153,37,1,0.998180,0.492538,1,0,1,0,0.394609,0.000000,0.439385,1.50,0.492538,199,17,0.7286
14,17,154,37,1,0.998674,0.530757,1,1,1,1,0.624158,0.000000,0.439385,1.50,0.530757,199,17,0.7286
14,17,155,37,1,0.937337,0.549313,1,1,1,1,0.736231,0.000000,0.439385,1.50,0.549313,199,17,0.7286
14,17,156,5,1,0.999754,0.533913,1,1,1,1,0.643178,0.000000,0.439385,1.50,0.533913,199,17,0.7286
14,17,157,75,1,0.999884,0.494001,1,0,1,0,0.403387,0.000000,0.439385,1.50,0.494001,199,17,0.7286
14,17,158,75,1,0.999923,0.533155,1,1,1,1,0.638610,0.000000,0.439385,1.50,0.533155,199,17,0.7286
14,17,159,75,1,0.937175,0.552799,1,1,1,1,0.757367,0.000000,0.439385,1.50,0.552799,199,17,0.7286
14,17,160,60,1,0.987703,0.542722,1,1,1,1,0.696346,0.000000,0.439385,1.50,0.542722,199,17,0.7286
14,17,161,60,1,0.996114,0.542722,1,1,1,1,0.696346,0.000000,0.439385,1.50,0.542722,199,17,0.7286
14,17,162,60,1,0.999810,0.542722,1,1,1,1,0.696346,0.000000,0.439385,1.50,0.542722,199,17,0.7286
14,17,163,61,1,0.999395,0.562929,1,1,1,1,0.818970,0.000000,0.439385,1.50,0.562929,199,17,0.7286
14,17,164,61,1,0.992050,0.562929,1,1,1,1,0.818970,0.000000,0.439385,1.50,0.562929,199,17,0.7286
14,17,165,61,1,0.964621,0.562929,1,1,1,1,0.818970,0.000000,0.439385,1.50,0.562929,199,17,0.7286
14,17,166,33,1,0.996812,0.554847,1,1,1,1,0.769800,0.000000,0.439385,1.50,0.554847,199,17,0.7286
14,17,167,33,1,0.997417,0.554847,1,1,1,1,0.769800,0.000000,0.439385,1.50,0.554847,199,17,0.7286
14,17,168,33,1,0.993943,0.554847,1,1,1,1,0.769800,0.000000,0.439385,1.50,0.554847,199,17,0.7286
14,17,169,2,0,0.968578,0.551972,1,1,0,0,0.752347,0.000000,0.439385,1.50,0.551972,199,17,0.7286
14,17,170,2,1,0.869696,0.551972,1,1,1,1,0.752347,0.000000,0.439385,1.50,0.551972,199,17,0.7286
14,17,171,2,0,0.996134,0.551972,1,1,0,0,0.752347,0.000000,0.439385,1.50,0.551972,199,17,0.7286
14,17,172,2,1,0.700273,0.551972,1,1,1,1,0.752347,0.000000,0.439385,1.50,0.551972,199,17,0.7286
14,17,173,2,1,0.925615,0.551972,1,1,1,1,0.752347,0.000000,0.439385,1.50,0.551972,199,17,0.7286
14,17,174,2,1,0.986946,0.551972,1,1,1,1,0.752347,0.000000,0.439385,1.50,0.551972,199,17,0.7286
14,17,175,2,0,0.256374,0.551972,0,1,1,0,0.752347,0.000000,0.439385,1.50,0.551972,199,17,0.7286
14,17,176,60,0,0.990862,0.542722,1,1,0,0,0.696346,0.000000,0.439385,1.50,0.542722,199,17,0.7286
14,17,177,60,1,0.615403,0.542722,1,1,1,1,0.696346,0.000000,0.439385,1.50,0.542722,199,17,0.7286
14,17,178,60,1,0.994326,0.542722,1,1,1,1,0.696346,0.000000,0.439385,1.50,0.542722,199,17,0.7286
14,17,179,60,1,0.996891,0.542722,1,1,1,1,0.696346,0.000000,0.439385,1.50,0.542722,199,17,0.7286
14,17,180,60,1,0.999549,0.542722,1,1,1,1,0.696346,0.000000,0.439385,1.50,0.542722,199,17,0.7286
14,17,181,57,1,0.997336,0.487360,1,0,1,0,0.363528,0.000000,0.439385,1.50,0.487360,199,17,0.7286
14,17,182,57,1,0.995880,0.522801,1,1,1,1,0.576288,0.000000,0.439385,1.50,0.522801,199,17,0.7286
14,17,183,57,0,0.999072,0.540699,1,1,0,0,0.684119,0.000000,0.439385,1.50,0.540699,199,17,0.7286
14,17,184,30,1,0.997645,0.495315,1,0,1,0,0.411277,0.000000,0.439385,1.50,0.495315,199,17,0.7286
14,17,185,30,0,0.999610,0.535197,1,1,0,0,0.650917,0.000000,0.439385,1.50,0.535197,199,17,0.7286
14,17,186,30,1,0.999780,0.555304,1,1,1,1,0.772570,0.000000,0.439385,1.50,0.555304,199,17,0.7286
14,17,187,30,1,0.998070,0.562020,1,1,1,1,0.813433,0.000000,0.439385,1.50,0.562020,199,17,0.7286
14,17,188,30,1,0.998727,0.563955,1,1,1,1,0.825227,0.000000,0.439385,1.50,0.563955,199,17,0.7286
14,17,189,30,0,0.997597,0.564488,1,1,0,0,0.828482,0.000000,0.439385,1.50,0.564488,199,17,0.7286
14,17,190,56,1,0.999789,0.495353,1,0,1,0,0.411501,0.000000,0.439385,1.50,0.495353,199,17,0.7286
