student_idx,global_idx,step,skill_id,actual_response,encoder1_pred,encoder2_pred,encoder1_binary,encoder2_binary,encoder1_match,encoder2_match,mastery,expected_gain,theta_global,threshold_temp,encoder2_pred_expected,total_steps,unique_skills,accuracy
9,16,40,2,1,0.500301,0.511014,1,1,1,1,0.829585,0.594144,0.785524,1.00,0.511013,47,12,0.8298
9,16,41,2,0,0.500281,0.511014,1,1,0,0,0.829585,0.591989,0.785524,1.00,0.511013,47,12,0.8298
9,16,42,2,0,0.500339,0.511014,1,1,0,0,0.829585,0.591719,0.785524,1.00,0.511013,47,12,0.8298
9,16,43,2,0,0.500422,0.511014,1,1,0,0,0.829585,0.593087,0.785524,1.00,0.511013,47,12,0.8298
9,16,44,2,0,0.500310,0.511014,1,1,0,0,0.829585,0.592196,0.785524,1.00,0.511013,47,12,0.8298
9,16,45,2,1,0.500383,0.511014,1,1,1,1,0.829585,0.589459,0.785524,1.00,0.511013,47,12,0.8298
9,16,46,2,1,0.500330,0.511014,1,1,1,1,0.829585,0.591121,0.785524,1.00,0.511013,47,12,0.8298
9,16,47,2,1,0.500326,0.511014,1,1,1,1,0.829585,0.593942,0.785524,1.00,0.511013,47,12,0.8298
10,17,1,93,1,0.500242,0.396745,1,0,1,0,0.366478,0.594337,0.785524,1.00,0.396745,199,17,0.7286
10,17,2,93,1,0.500216,0.470855,1,0,1,0,0.668810,0.592705,0.785524,1.00,0.470855,199,17,0.7286
10,17,3,93,0,0.500336,0.500963,1,1,0,0,0.789375,0.593639,0.785524,1.00,0.500963,199,17,0.7286
10,17,4,2,1,0.500386,0.498234,1,0,1,0,0.778462,0.589280,0.785524,1.00,0.498234,199,17,0.7286
10,17,5,2,1,0.500274,0.508228,1,1,1,1,0.818441,0.595144,0.785524,1.00,0.508228,199,17,0.7286
10,17,6,2,1,0.500324,0.510454,1,1,1,1,0.827346,0.590943,0.785524,1.00,0.510454,199,17,0.7286
10,17,7,2,1,0.500446,0.510906,1,1,1,1,0.829154,0.588484,0.785524,1.00,0.510906,199,17,0.7286
10,17,8,61,1,0.500399,0.515742,1,1,1,1,0.848514,0.592452,0.785524,1.00,0.515742,199,17,0.7286
10,17,9,61,0,0.500400,0.515835,1,1,0,0,0.848886,0.591444,0.785524,1.00,0.515835,199,17,0.7286
10,17,10,61,0,0.500350,0.515851,1,1,0,0,0.848950,0.591986,0.785524,1.00,0.515851,199,17,0.7286
10,17,11,61,1,0.500464,0.515857,1,1,1,1,0.848973,0.592568,0.785524,1.00,0.515857,199,17,0.7286
10,17,12,61,1,0.500360,0.515859,1,1,1,1,0.848981,0.592310,0.785524,1.00,0.515859,199,17,0.7286
10,17,13,61,1,0.500430,0.515859,1,1,1,1,0.848982,0.592723,0.785524,1.00,0.515859,199,17,0.7286
10,17,14,61,1,0.500355,0.515859,1,1,1,1,0.848983,0.591157,0.785524,1.00,0.515859,199,17,0.7286
10,17,15,79,1,0.500337,0.516712,1,1,1,1,0.852399,0.594115,0.785524,1.00,0.516712,199,17,0.7286
10,17,16,79,1,0.500301,0.516712,1,1,1,1,0.852399,0.593659,0.785524,1.00,0.516712,199,17,0.7286
10,17,17,79,0,0.500281,0.516712,1,1,0,0,0.852399,0.591821,0.785524,1.00,0.516712,199,17,0.7286
10,17,18,78,1,0.500328,0.517943,1,1,1,1,0.857328,0.591905,0.785524,1.00,0.517943,199,17,0.7286
10,17,19,78,1,0.500314,0.517943,1,1,1,1,0.857328,0.592557,0.785524,1.00,0.517943,199,17,0.7286
10,17,20,78,1,0.500375,0.517943,1,1,1,1,0.857328,0.590502,0.785524,1.00,0.517943,199,17,0.7286
10,17,21,78,0,0.500339,0.517943,1,1,0,0,0.857328,0.590903,0.785524,1.00,0.517943,199,17,0.7286
10,17,22,74,1,0.500385,0.515736,1,1,1,1,0.848488,0.592284,0.785524,1.00,0.515736,199,17,0.7286
10,17,23,74,1,0.500397,0.515736,1,1,1,1,0.848488,0.591774,0.785524,1.00,0.515736,199,17,0.7286
10,17,24,74,1,0.500376,0.515736,1,1,1,1,0.848488,0.593672,0.785524,1.00,0.515736,199,17,0.7286
10,17,25,74,0,0.500389,0.515736,1,1,0,0,0.848488,0.593650,0.785524,1.00,0.515736,199,17,0.7286
10,17,26,33,0,0.500323,0.512750,1,1,0,0,0.836535,0.593904,0.785524,1.00,0.512750,199,17,0.7286
10,17,27,60,0,0.500292,0.509563,1,1,0,0,0.823782,0.595329,0.785524,1.00,0.509563,199,17,0.7286
10,17,28,78,0,0.500306,0.517943,1,1,0,0,0.857328,0.593455,0.785524,1.00,0.517943,199,17,0.7286
10,17,29,78,1,0.500367,0.517943,1,1,1,1,0.857328,0.592274,0.785524,1.00,0.517943,199,17,0.7286
10,17,30,78,1,0.500301,0.517943,1,1,1,1,0.857328,0.592962,0.785524,1.00,0.517943,199,17,0.7286
10,17,31,78,1,0.500344,0.517943,1,1,1,1,0.857328,0.592709,0.785524,1.00,0.517943,199,17,0.7286
10,17,32,78,0,0.500409,0.517943,1,1,0,0,0.857328,0.592381,0.785524,1.00,0.517943,199,17,0.7286
10,17,33,61,1,0.500437,0.515859,1,1,1,1,0.848983,0.592400,0.785524,1.00,0.515859,199,17,0.7286
10,17,34,61,1,0.500346,0.515859,1,1,1,1,0.848983,0.592612,0.785524,1.00,0.515859,199,17,0.7286
10,17,35,61,1,0.500378,0.515859,1,1,1,1,0.848983,0.592123,0.785524,1.00,0.515859,199,17,0.7286
10,17,36,61,0,0.500364,0.515859,1,1,0,0,0.848983,0.593643,0.785524,1.00,0.515859,199,17,0.7286
10,17,37,60,1,0.500326,0.509565,1,1,1,1,0.823790,0.591291,0.785524,1.00,0.509565,199,17,0.7286
10,17,38,60,1,0.500413,0.509565,1,1,1,1,0.823791,0.591958,0.785524,1.00,0.509565,199,17,0.7286
10,17,39,60,1,0.500417,0.509565,1,1,1,1,0.823791,0.592450,0.785524,1.00,0.509565,199,17,0.7286
10,17,40,60,1,0.500411,0.509565,1,1,1,1,0.823791,0.592549,0.785524,1.00,0.509565,199,17,0.7286
10,17,41,33,1,0.500383,0.512750,1,1,1,1,0.836535,0.594002,0.785524,1.00,0.512750,199,17,0.7286
10,17,42,33,0,0.500345,0.512750,1,1,0,0,0.836535,0.590796,0.785524,1.00,0.512750,199,17,0.7286
10,17,43,33,0,0.500440,0.512750,1,1,0,0,0.836535,0.592113,0.785524,1.00,0.512750,199,17,0.7286
10,17,44,33,1,0.500374,0.512750,1,1,1,1,0.836535,0.593525,0.785524,1.00,0.512750,199,17,0.7286
10,17,45,33,0,0.500365,0.512750,1,1,0,0,0.836535,0.590696,0.785524,1.00,0.512750,199,17,0.7286
10,17,46,33,1,0.500381,0.512750,1,1,1,1,0.836535,0.592969,0.785524,1.00,0.512750,199,17,0.7286
10,17,47,33,0,0.500383,0.512750,1,1,0,0,0.836535,0.590841,0.785524,1.00,0.512750,199,17,0.7286
10,17,48,33,0,0.500371,0.512750,1,1,0,0,0.836535,0.593239,0.785524,1.00,0.512750,199,17,0.7286
10,17,49,33,1,0.500324,0.512750,1,1,1,1,0.836535,0.591982,0.785524,1.00,0.512750,199,17,0.7286
10,17,50,33,1,0.500362,0.512750,1,1,1,1,0.836535,0.591901,0.785524,1.00,0.512750,199,17,0.7286
10,17,51,33,1,0.500349,0.512750,1,1,1,1,0.836535,0.593996,0.785524,1.00,0.512750,199,17,0.7286
10,17,52,33,1,0.500386,0.512750,1,1,1,1,0.836535,0.593423,0.785524,1.00,0.512750,199,17,0.7286
10,17,53,74,1,0.500358,0.515736,1,1,1,1,0.848488,0.593203,0.785524,1.00,0.515736,199,17,0.7286
10,17,54,74,1,0.500428,0.515736,1,1,1,1,0.848488,0.592617,0.785524,1.00,0.515736,199,17,0.7286
10,17,55,74,0,0.500439,0.515736,1,1,0,0,0.848488,0.592754,0.785524,1.00,0.515736,199,17,0.7286
10,17,56,33,0,0.500413,0.512750,1,1,0,0,0.836535,0.594236,0.785524,1.00,0.512750,199,17,0.7286
10,17,57,33,0,0.500367,0.512750,1,1,0,0,0.836535,0.593240,0.785524,1.00,0.512750,199,17,0.7286
10,17,58,33,1,0.500316,0.512750,1,1,1,1,0.836535,0.592446,0.785524,1.00,0.512750,199,17,0.7286
10,17,59,33,0,0.500406,0.512750,1,1,0,0,0.836535,0.593152,0.785524,1.00,0.512750,199,17,0.7286
10,17,60,33,1,0.500374,0.512750,1,1,1,1,0.836535,0.591446,0.785524,1.00,0.512750,199,17,0.7286
10,17,61,33,1,0.500379,0.512750,1,1,1,1,0.836535,0.592652,0.785524,1.00,0.512750,199,17,0.7286
10,17,62,33,1,0.500374,0.512750,1,1,1,1,0.836535,0.589920,0.785524,1.00,0.512750,199,17,0.7286
10,17,63,33,1,0.500401,0.512750,1,1,1,1,0.836535,0.591623,0.785524,1.00,0.512750,199,17,0.7286
10,17,64,33,1,0.500415,0.512750,1,1,1,1,0.836535,0.593532,0.785524,1.00,0.512750,199,17,0.7286
10,17,65,33,1,0.500404,0.512750,1,1,1,1,0.836535,0.592899,0.785524,1.00,0.512750,199,17,0.7286
10,17,66,33,0,0.500233,0.512750,1,1,0,0,0.836535,0.591309,0.785524,1.00,0.512750,199,17,0.7286
10,17,67,78,1,0.500285,0.517943,1,1,1,1,0.857328,0.592429,0.785524,1.00,0.517943,199,17,0.7286
10,17,68,78,1,0.500373,0.517943,1,1,1,1,0.857328,0.593333,0.785524,1.00,0.517943,199,17,0.7286
10,17,69,78,1,0.500314,0.517943,1,1,1,1,0.857328,0.590779,0.785524,1.00,0.517943,199,17,0.7286
10,17,70,78,1,0.500383,0.517943,1,1,1,1,0.857328,0.590851,0.785524,1.00,0.517943,199,17,0.7286
10,17,71,79,0,0.500374,0.516712,1,1,0,0,0.852399,0.593414,0.785524,1.00,0.516712,199,17,0.7286
10,17,72,79,1,0.500356,0.516712,1,1,1,1,0.852399,0.594296,0.785524,1.00,0.516712,199,17,0.7286
10,17,73,79,1,0.500308,0.516712,1,1,1,1,0.852399,0.594877,0.785524,1.00,0.516712,199,17,0.7286
10,17,74,79,1,0.500324,0.516712,1,1,1,1,0.852399,0.592282,0.785524,1.00,0.516712,199,17,0.7286
10,17,75,79,0,0.500323,0.516712,1,1,0,0,0.852399,0.593462,0.785524,1.00,0.516712,199,17,0.7286
10,17,76,5,0,0.500322,0.466145,1,0,0,1,0.649895,0.592382,0.785524,1.00,0.466145,199,17,0.7286
10,17,77,5,1,0.500349,0.466341,1,0,1,0,0.650683,0.591877,0.785524,1.00,0.466341,199,17,0.7286
10,17,78,5,0,0.500286,0.475832,1,0,0,1,0.688779,0.589883,0.785524,1.00,0.475832,199,17,0.7286
10,17,79,5,1,0.500372,0.476034,1,0,1,0,0.689586,0.592916,0.785524,1.00,0.476034,199,17,0.7286
10,17,80,5,1,0.500290,0.481194,1,0,1,0,0.710265,0.590844,0.785524,1.00,0.481194,199,17,0.7286
10,17,81,5,0,0.500284,0.485295,1,0,0,1,0.726689,0.590463,0.785524,1.00,0.485295,199,17,0.7286
10,17,82,5,0,0.500323,0.485347,1,0,0,1,0.726895,0.593941,0.785524,1.00,0.485347,199,17,0.7286
10,17,83,5,1,0.500313,0.485405,1,0,1,0,0.727126,0.592396,0.785524,1.00,0.485405,199,17,0.7286
10,17,84,5,1,0.500331,0.486899,1,0,1,0,0.733108,0.590795,0.785524,1.00,0.486899,199,17,0.7286
10,17,85,5,1,0.500311,0.488995,1,0,1,0,0.741495,0.589661,0.785524,1.00,0.488995,199,17,0.7286
10,17,86,5,1,0.500262,0.493111,1,0,1,0,0.757968,0.591362,0.785524,1.00,0.493111,199,17,0.7286
10,17,87,7,1,0.500347,0.519048,1,1,1,1,0.861753,0.590751,0.785524,1.00,0.519048,199,17,0.7286
10,17,88,7,1,0.500381,0.519048,1,1,1,1,0.861753,0.592408,0.785524,1.00,0.519048,199,17,0.7286
10,17,89,7,1,0.500334,0.519048,1,1,1,1,0.861753,0.590871,0.785524,1.00,0.519048,199,17,0.7286
10,17,90,5,1,0.500237,0.496172,1,0,1,0,0.770211,0.590975,0.785524,1.00,0.496172,199,17,0.7286
10,17,91,5,1,0.500325,0.497771,1,0,1,0,0.776609,0.590335,0.785524,1.00,0.497771,199,17,0.7286
10,17,92,5,0,0.500276,0.498255,1,0,0,1,0.778543,0.590166,0.785524,1.00,0.498255,199,17,0.7286
10,17,93,2,1,0.500304,0.511014,1,1,1,1,0.829585,0.592542,0.785524,1.00,0.511013,199,17,0.7286
10,17,94,2,1,0.500230,0.511014,1,1,1,1,0.829585,0.593388,0.785524,1.00,0.511013,199,17,0.7286
10,17,95,2,0,0.500258,0.511014,1,1,0,0,0.829585,0.590329,0.785524,1.00,0.511013,199,17,0.7286
10,17,96,2,0,0.500372,0.511014,1,1,0,0,0.829585,0.594154,0.785524,1.00,0.511013,199,17,0.7286
10,17,97,2,1,0.500373,0.511014,1,1,1,1,0.829585,0.592999,0.785524,1.00,0.511013,199,17,0.7286
10,17,98,2,0,0.500309,0.511014,1,1,0,0,0.829585,0.591764,0.785524,1.00,0.511013,199,17,0.7286
10,17,99,2,0,0.500381,0.511014,1,1,0,0,0.829585,0.589952,0.785524,1.00,0.511013,199,17,0.7286
10,17,100,2,0,0.500301,0.511014,1,1,0,0,0.829585,0.589458,0.785524,1.00,0.511013,199,17,0.7286
10,17,101,2,1,0.500375,0.511014,1,1,1,1,0.829585,0.591262,0.785524,1.00,0.511013,199,17,0.7286
10,17,102,2,1,0.500348,0.511014,1,1,1,1,0.829585,0.591525,0.785524,1.00,0.511013,199,17,0.7286
10,17,103,2,1,0.500343,0.511014,1,1,1,1,0.829585,0.591985,0.785524,1.00,0.511013,199,17,0.7286
10,17,104,2,1,0.500339,0.511014,1,1,1,1,0.829585,0.593602,0.785524,1.00,0.511013,199,17,0.7286
10,17,105,78,1,0.500359,0.517943,1,1,1,1,0.857328,0.592916,0.785524,1.00,0.517943,199,17,0.7286
10,17,106,78,1,0.500391,0.517943,1,1,1,1,0.857328,0.594826,0.785524,1.00,0.517943,199,17,0.7286
10,17,107,78,1,0.500378,0.517943,1,1,1,1,0.857328,0.592048,0.785524,1.00,0.517943,199,17,0.7286
10,17,108,0,1,0.500324,0.517860,1,1,1,1,0.856995,0.591509,0.785524,1.00,0.517860,199,17,0.7286
10,17,109,0,1,0.500270,0.517860,1,1,1,1,0.856995,0.589566,0.785524,1.00,0.517860,199,17,0.7286
10,17,110,0,0,0.500394,0.517860,1,1,0,0,0.856995,0.591659,0.785524,1.00,0.517860,199,17,0.7286
10,17,111,61,1,0.500456,0.515859,1,1,1,1,0.848983,0.592942,0.785524,1.00,0.515859,199,17,0.7286
10,17,112,61,1,0.500349,0.515859,1,1,1,1,0.848983,0.591130,0.785524,1.00,0.515859,199,17,0.7286
10,17,113,61,1,0.500405,0.515859,1,1,1,1,0.848983,0.591496,0.785524,1.00,0.515859,199,17,0.7286
10,17,114,61,0,0.500359,0.515859,1,1,0,0,0.848983,0.592039,0.785524,1.00,0.515859,199,17,0.7286
10,17,115,60,1,0.500398,0.509565,1,1,1,1,0.823791,0.591640,0.785524,1.00,0.509565,199,17,0.7286
10,17,116,60,0,0.500391,0.509565,1,1,0,0,0.823791,0.590618,0.785524,1.00,0.509565,199,17,0.7286
10,17,117,60,0,0.500345,0.509565,1,1,0,0,0.823791,0.591702,0.785524,1.00,0.509565,199,17,0.7286
10,17,118,60,0,0.500320,0.509565,1,1,0,0,0.823791,0.593500,0.785524,1.00,0.509565,199,17,0.7286
10,17,119,60,1,0.500381,0.509565,1,1,1,1,0.823791,0.593247,0.785524,1.00,0.509565,199,17,0.7286
10,17,120,60,1,0.500401,0.509565,1,1,1,1,0.823791,0.592819,0.785524,1.00,0.509565,199,17,0.7286
10,17,121,60,1,0.500337,0.509565,1,1,1,1,0.823791,0.592141,0.785524,1.00,0.509565,199,17,0.7286
10,17,122,60,1,0.500367,0.509565,1,1,1,1,0.823791,0.593070,0.785524,1.00,0.509565,199,17,0.7286
10,17,123,33,0,0.500393,0.512750,1,1,0,0,0.836535,0.592307,0.785524,1.00,0.512750,199,17,0.7286
10,17,124,33,1,0.500373,0.512750,1,1,1,1,0.836535,0.593000,0.785524,1.00,0.512750,199,17,0.7286
10,17,125,33,1,0.500336,0.512750,1,1,1,1,0.836535,0.591215,0.785524,1.00,0.512750,199,17,0.7286
10,17,126,33,0,0.500412,0.512750,1,1,0,0,0.836535,0.591971,0.785524,1.00,0.512750,199,17,0.7286
10,17,127,33,1,0.500423,0.512750,1,1,1,1,0.836535,0.592713,0.785524,1.00,0.512750,199,17,0.7286
10,17,128,33,1,0.500359,0.512750,1,1,1,1,0.836535,0.592582,0.785524,1.00,0.512750,199,17,0.7286
10,17,129,33,1,0.500346,0.512750,1,1,1,1,0.836535,0.591513,0.785524,1.00,0.512750,199,17,0.7286
10,17,130,33,0,0.500379,0.512750,1,1,0,0,0.836535,0.592533,0.785524,1.00,0.512750,199,17,0.7286
10,17,131,61,1,0.500429,0.515859,1,1,1,1,0.848983,0.591109,0.785524,1.00,0.515859,199,17,0.7286
10,17,132,61,1,0.500381,0.515859,1,1,1,1,0.848983,0.592674,0.785524,1.00,0.515859,199,17,0.7286
10,17,133,61,1,0.500332,0.515859,1,1,1,1,0.848983,0.591969,0.785524,1.00,0.515859,199,17,0.7286
10,17,134,61,1,0.500294,0.515859,1,1,1,1,0.848983,0.591517,0.785524,1.00,0.515859,199,17,0.7286
10,17,135,93,1,0.500307,0.509941,1,1,1,1,0.825294,0.592027,0.785524,1.00,0.509941,199,17,0.7286
10,17,136,93,1,0.500242,0.509941,1,1,1,1,0.825294,0.593199,0.785524,1.00,0.509941,199,17,0.7286
10,17,137,93,1,0.500342,0.509941,1,1,1,1,0.825294,0.590279,0.785524,1.00,0.509941,199,17,0.7286
10,17,138,2,1,0.500264,0.511014,1,1,1,1,0.829585,0.593242,0.785524,1.00,0.511013,199,17,0.7286
10,17,139,2,1,0.500358,0.511014,1,1,1,1,0.829585,0.591634,0.785524,1.00,0.511013,199,17,0.7286
10,17,140,2,1,0.500347,0.511014,1,1,1,1,0.829585,0.590877,0.785524,1.00,0.511013,199,17,0.7286
10,17,141,79,1,0.500378,0.516712,1,1,1,1,0.852399,0.591125,0.785524,1.00,0.516712,199,17,0.7286
10,17,142,79,1,0.500305,0.516712,1,1,1,1,0.852399,0.594187,0.785524,1.00,0.516712,199,17,0.7286
10,17,143,79,1,0.500303,0.516712,1,1,1,1,0.852399,0.591901,0.785524,1.00,0.516712,199,17,0.7286
10,17,144,60,0,0.500399,0.509565,1,1,0,0,0.823791,0.594847,0.785524,1.00,0.509565,199,17,0.7286
10,17,145,60,0,0.500395,0.509565,1,1,0,0,0.823791,0.591595,0.785524,1.00,0.509565,199,17,0.7286
10,17,146,60,0,0.500345,0.509565,1,1,0,0,0.823791,0.592484,0.785524,1.00,0.509565,199,17,0.7286
10,17,147,60,1,0.500360,0.509565,1,1,1,1,0.823791,0.592502,0.785524,1.00,0.509565,199,17,0.7286
10,17,148,60,1,0.500340,0.509565,1,1,1,1,0.823791,0.594034,0.785524,1.00,0.509565,199,17,0.7286
10,17,149,60,1,0.500379,0.509565,1,1,1,1,0.823791,0.595976,0.785524,1.00,0.509565,199,17,0.7286
10,17,150,60,1,0.500328,0.509565,1,1,1,1,0.823791,0.593700,0.785524,1.00,0.509565,199,17,0.7286
10,17,151,5,1,0.500276,0.500141,1,1,1,1,0.786090,0.591842,0.785524,1.00,0.500141,199,17,0.7286
10,17,152,5,1,0.500314,0.500150,1,1,1,1,0.786123,0.591709,0.785524,1.00,0.500150,199,17,0.7286
10,17,153,37,1,0.500324,0.513977,1,1,1,1,0.841448,0.591025,0.785524,1.00,0.513977,199,17,0.7286
10,17,154,37,1,0.500349,0.513977,1,1,1,1,0.841448,0.596208,0.785524,1.00,0.513977,199,17,0.7286
10,17,155,37,1,0.500410,0.513977,1,1,1,1,0.841448,0.590621,0.785524,1.00,0.513977,199,17,0.7286
10,17,156,5,1,0.500377,0.500170,1,1,1,1,0.786204,0.593215,0.785524,1.00,0.500170,199,17,0.7286
10,17,157,75,1,0.500383,0.515852,1,1,1,1,0.848954,0.591451,0.785524,1.00,0.515852,199,17,0.7286
10,17,158,75,1,0.500379,0.515852,1,1,1,1,0.848954,0.593839,0.785524,1.00,0.515852,199,17,0.7286
10,17,159,75,1,0.500436,0.515852,1,1,1,1,0.848954,0.592088,0.785524,1.00,0.515852,199,17,0.7286
10,17,160,60,1,0.500388,0.509565,1,1,1,1,0.823791,0.590803,0.785524,1.00,0.509565,199,17,0.7286
10,17,161,60,1,0.500342,0.509565,1,1,1,1,0.823791,0.592553,0.785524,1.00,0.509565,199,17,0.7286
10,17,162,60,1,0.500411,0.509565,1,1,1,1,0.823791,0.590604,0.785524,1.00,0.509565,199,17,0.7286
10,17,163,61,1,0.500364,0.515859,1,1,1,1,0.848983,0.591799,0.785524,1.00,0.515859,199,17,0.7286
10,17,164,61,1,0.500384,0.515859,1,1,1,1,0.848983,0.593999,0.785524,1.00,0.515859,199,17,0.7286
10,17,165,61,1,0.500355,0.515859,1,1,1,1,0.848983,0.594465,0.785524,1.00,0.515859,199,17,0.7286
10,17,166,33,1,0.500324,0.512750,1,1,1,1,0.836535,0.591811,0.785524,1.00,0.512750,199,17,0.7286
10,17,167,33,1,0.500387,0.512750,1,1,1,1,0.836535,0.593475,0.785524,1.00,0.512750,199,17,0.7286
10,17,168,33,1,0.500311,0.512750,1,1,1,1,0.836535,0.590098,0.785524,1.00,0.512750,199,17,0.7286
10,17,169,2,0,0.500294,0.511014,1,1,0,0,0.829585,0.594014,0.785524,1.00,0.511013,199,17,0.7286
10,17,170,2,1,0.500350,0.511014,1,1,1,1,0.829585,0.592590,0.785524,1.00,0.511013,199,17,0.7286
10,17,171,2,0,0.500359,0.511014,1,1,0,0,0.829585,0.593335,0.785524,1.00,0.511013,199,17,0.7286
10,17,172,2,1,0.500388,0.511014,1,1,1,1,0.829585,0.591669,0.785524,1.00,0.511013,199,17,0.7286
10,17,173,2,1,0.500332,0.511014,1,1,1,1,0.829585,0.591471,0.785524,1.00,0.511013,199,17,0.7286
10,17,174,2,1,0.500259,0.511014,1,1,1,1,0.829585,0.593415,0.785524,1.00,0.511013,199,17,0.7286
10,17,175,2,0,0.500331,0.511014,1,1,0,0,0.829585,0.590617,0.785524,1.00,0.511013,199,17,0.7286
10,17,176,60,0,0.500369,0.509565,1,1,0,0,0.823791,0.591254,0.785524,1.00,0.509565,199,17,0.7286
10,17,177,60,1,0.500314,0.509565,1,1,1,1,0.823791,0.590373,0.785524,1.00,0.509565,199,17,0.7286
10,17,178,60,1,0.500368,0.509565,1,1,1,1,0.823791,0.591089,0.785524,1.00,0.509565,199,17,0.7286
10,17,179,60,1,0.500437,0.509565,1,1,1,1,0.823791,0.592867,0.785524,1.00,0.509565,199,17,0.7286
10,17,180,60,1,0.500380,0.509565,1,1,1,1,0.823791,0.592315,0.785524,1.00,0.509565,199,17,0.7286
10,17,181,57,1,0.500306,0.508939,1,1,1,1,0.821284,0.590373,0.785524,1.00,0.508939,199,17,0.7286
10,17,182,57,1,0.500360,0.508939,1,1,1,1,0.821284,0.592390,0.785524,1.00,0.508939,199,17,0.7286
10,17,183,57,0,0.500358,0.508939,1,1,0,0,0.821284,0.589639,0.785524,1.00,0.508939,199,17,0.7286
10,17,184,30,1,0.500401,0.515678,1,1,1,1,0.848259,0.592519,0.785524,1.00,0.515678,199,17,0.7286
10,17,185,30,0,0.500314,0.515678,1,1,0,0,0.848259,0.590797,0.785524,1.00,0.515678,199,17,0.7286
10,17,186,30,1,0.500318,0.515678,1,1,1,1,0.848259,0.594264,0.785524,1.00,0.515678,199,17,0.7286
10,17,187,30,1,0.500351,0.515678,1,1,1,1,0.848259,0.591357,0.785524,1.00,0.515678,199,17,0.7286
10,17,188,30,1,0.500310,0.515678,1,1,1,1,0.848259,0.591963,0.785524,1.00,0.515678,199,17,0.7286
10,17,189,30,0,0.500329,0.515678,1,1,0,0,0.848259,0.594076,0.785524,1.00,0.515678,199,17,0.7286
10,17,190,56,1,0.500323,0.516677,1,1,1,1,0.852256,0.589877,0.785524,1.00,0.516677,199,17,0.7286
10,17,191,56,1,0.500343,0.516677,1,1,1,1,0.852256,0.592879,0.785524,1.00,0.516677,199,17,0.7286
10,17,192,56,0,0.500364,0.516677,1,1,0,0,0.852256,0.594447,0.785524,1.00,0.516677,199,17,0.7286
10,17,193,56,0,0.500376,0.516677,1,1,0,0,0.852256,0.594131,0.785524,1.00,0.516677,199,17,0.7286
10,17,194,56,1,0.500405,0.516677,1,1,1,1,0.852256,0.593615,0.785524,1.00,0.516677,199,17,0.7286
10,17,195,28,1,0.500338,0.511555,1,1,1,1,0.831751,0.592007,0.785524,1.00,0.511555,199,17,0.7286
10,17,196,28,0,0.500328,0.511555,1,1,0,0,0.831751,0.593777,0.785524,1.00,0.511555,199,17,0.7286
10,17,197,28,1,0.500338,0.511555,1,1,1,1,0.831751,0.590324,0.785524,1.00,0.511555,199,17,0.7286
10,17,198,28,1,0.500363,0.511555,1,1,1,1,0.831751,0.591394,0.785524,1.00,0.511555,199,17,0.7286
10,17,199,28,1,0.500315,0.511555,1,1,1,1,0.831751,0.591725,0.785524,1.00,0.511555,199,17,0.7286
