student_idx,global_idx,step,skill_id,actual_response,encoder1_pred,encoder2_pred,encoder1_binary,encoder2_binary,encoder1_match,encoder2_match,mastery,expected_gain,theta_global,threshold_temp,encoder2_pred_expected,total_steps,unique_skills,accuracy
9,16,40,2,1,0.969362,0.543693,1,1,1,1,0.865592,0.586221,0.690373,1.00,0.543693,47,12,0.8298
9,16,41,2,0,0.981098,0.543693,1,1,0,0,0.865592,0.585207,0.690373,1.00,0.543693,47,12,0.8298
9,16,42,2,0,0.612672,0.543693,1,1,0,0,0.865592,0.584961,0.690373,1.00,0.543693,47,12,0.8298
9,16,43,2,0,0.694670,0.543693,1,1,0,0,0.865592,0.584720,0.690373,1.00,0.543693,47,12,0.8298
9,16,44,2,0,0.412506,0.543693,0,1,1,0,0.865592,0.584816,0.690373,1.00,0.543693,47,12,0.8298
9,16,45,2,1,0.411235,0.543693,0,1,0,1,0.865592,0.581560,0.690373,1.00,0.543693,47,12,0.8298
9,16,46,2,1,0.730717,0.543693,1,1,1,1,0.865592,0.584312,0.690373,1.00,0.543693,47,12,0.8298
9,16,47,2,1,0.782612,0.543693,1,1,1,1,0.865592,0.585945,0.690373,1.00,0.543693,47,12,0.8298
10,17,1,93,1,0.999936,0.429657,1,0,1,0,0.407121,0.587522,0.690373,1.00,0.429657,199,17,0.7286
10,17,2,93,1,0.999948,0.506726,1,1,1,1,0.717278,0.586921,0.690373,1.00,0.506726,199,17,0.7286
10,17,3,93,0,0.999323,0.534793,1,1,0,0,0.829770,0.585917,0.690373,1.00,0.534793,199,17,0.7286
10,17,4,2,1,0.220281,0.521776,0,1,0,1,0.777531,0.581626,0.690373,1.00,0.521776,199,17,0.7286
10,17,5,2,1,0.280289,0.535595,0,1,0,1,0.832992,0.587374,0.690373,1.00,0.535595,199,17,0.7286
10,17,6,2,1,0.791748,0.540796,1,1,1,1,0.853922,0.585513,0.690373,1.00,0.540796,199,17,0.7286
10,17,7,2,1,0.990657,0.542666,1,1,1,1,0.861451,0.583209,0.690373,1.00,0.542666,199,17,0.7286
10,17,8,61,1,0.999116,0.555903,1,1,1,1,0.914924,0.585002,0.690373,1.00,0.555903,199,17,0.7286
10,17,9,61,0,0.999218,0.556014,1,1,0,0,0.915372,0.584637,0.690373,1.00,0.556014,199,17,0.7286
10,17,10,61,0,0.989725,0.556043,1,1,0,0,0.915492,0.586329,0.690373,1.00,0.556043,199,17,0.7286
10,17,11,61,1,0.979734,0.556054,1,1,1,1,0.915534,0.585382,0.690373,1.00,0.556054,199,17,0.7286
10,17,12,61,1,0.996269,0.556058,1,1,1,1,0.915549,0.586108,0.690373,1.00,0.556058,199,17,0.7286
10,17,13,61,1,0.997357,0.556059,1,1,1,1,0.915554,0.586781,0.690373,1.00,0.556059,199,17,0.7286
10,17,14,61,1,0.999670,0.556059,1,1,1,1,0.915555,0.585175,0.690373,1.00,0.556059,199,17,0.7286
10,17,15,79,1,0.999776,0.558924,1,1,1,1,0.927168,0.586510,0.690373,1.00,0.558924,199,17,0.7286
10,17,16,79,1,0.999684,0.558924,1,1,1,1,0.927168,0.587205,0.690373,1.00,0.558924,199,17,0.7286
10,17,17,79,0,0.999756,0.558924,1,1,0,0,0.927168,0.583884,0.690373,1.00,0.558924,199,17,0.7286
10,17,18,78,1,0.999263,0.562087,1,1,1,1,0.940009,0.584716,0.690373,1.00,0.562087,199,17,0.7286
10,17,19,78,1,0.999897,0.562087,1,1,1,1,0.940009,0.584291,0.690373,1.00,0.562087,199,17,0.7286
10,17,20,78,1,0.999922,0.562087,1,1,1,1,0.940009,0.584424,0.690373,1.00,0.562087,199,17,0.7286
10,17,21,78,0,0.999831,0.562087,1,1,0,0,0.940009,0.586126,0.690373,1.00,0.562087,199,17,0.7286
10,17,22,74,1,0.985112,0.556713,1,1,1,1,0.918203,0.585885,0.690373,1.00,0.556713,199,17,0.7286
10,17,23,74,1,0.998743,0.556713,1,1,1,1,0.918203,0.585064,0.690373,1.00,0.556713,199,17,0.7286
10,17,24,74,1,0.999181,0.556713,1,1,1,1,0.918203,0.585606,0.690373,1.00,0.556713,199,17,0.7286
10,17,25,74,0,0.998273,0.556713,1,1,0,0,0.918203,0.585088,0.690373,1.00,0.556713,199,17,0.7286
10,17,26,33,0,0.210667,0.548320,0,1,1,0,0.884256,0.586801,0.690373,1.00,0.548320,199,17,0.7286
10,17,27,60,0,0.741743,0.369637,1,0,0,1,0.156597,0.587710,0.690373,1.00,0.369637,199,17,0.7286
10,17,28,78,0,0.997941,0.562087,1,1,0,0,0.940009,0.586709,0.690373,1.00,0.562087,199,17,0.7286
10,17,29,78,1,0.997640,0.562087,1,1,1,1,0.940009,0.584900,0.690373,1.00,0.562087,199,17,0.7286
10,17,30,78,1,0.999814,0.562087,1,1,1,1,0.940009,0.587377,0.690373,1.00,0.562087,199,17,0.7286
10,17,31,78,1,0.999827,0.562087,1,1,1,1,0.940009,0.586282,0.690373,1.00,0.562087,199,17,0.7286
10,17,32,78,0,0.999755,0.562087,1,1,0,0,0.940009,0.585128,0.690373,1.00,0.562087,199,17,0.7286
10,17,33,61,1,0.986516,0.556059,1,1,1,1,0.915556,0.585339,0.690373,1.00,0.556059,199,17,0.7286
10,17,34,61,1,0.979495,0.556059,1,1,1,1,0.915556,0.584244,0.690373,1.00,0.556059,199,17,0.7286
10,17,35,61,1,0.992090,0.556059,1,1,1,1,0.915556,0.585205,0.690373,1.00,0.556059,199,17,0.7286
10,17,36,61,0,0.944541,0.556059,1,1,0,0,0.915556,0.585395,0.690373,1.00,0.556059,199,17,0.7286
10,17,37,60,1,0.364972,0.371680,0,0,0,0,0.165356,0.586812,0.690373,1.00,0.371680,199,17,0.7286
10,17,38,60,1,0.952729,0.386039,1,0,1,0,0.226378,0.585424,0.690373,1.00,0.386039,199,17,0.7286
10,17,39,60,1,0.976704,0.421219,1,0,1,0,0.372603,0.584720,0.690373,1.00,0.421219,199,17,0.7286
10,17,40,60,1,0.996794,0.460520,1,0,1,0,0.532125,0.584060,0.690373,1.00,0.460520,199,17,0.7286
10,17,41,33,1,0.999128,0.548320,1,1,1,1,0.884256,0.586433,0.690373,1.00,0.548320,199,17,0.7286
10,17,42,33,0,0.997616,0.548320,1,1,0,0,0.884256,0.583355,0.690373,1.00,0.548320,199,17,0.7286
10,17,43,33,0,0.947276,0.548320,1,1,0,0,0.884256,0.583788,0.690373,1.00,0.548320,199,17,0.7286
10,17,44,33,1,0.792568,0.548320,1,1,1,1,0.884256,0.583697,0.690373,1.00,0.548320,199,17,0.7286
10,17,45,33,0,0.996665,0.548320,1,1,0,0,0.884256,0.584757,0.690373,1.00,0.548320,199,17,0.7286
10,17,46,33,1,0.884116,0.548320,1,1,1,1,0.884256,0.583573,0.690373,1.00,0.548320,199,17,0.7286
10,17,47,33,0,0.996065,0.548320,1,1,0,0,0.884256,0.583456,0.690373,1.00,0.548320,199,17,0.7286
10,17,48,33,0,0.776935,0.548320,1,1,0,0,0.884256,0.587224,0.690373,1.00,0.548320,199,17,0.7286
10,17,49,33,1,0.827356,0.548320,1,1,1,1,0.884256,0.583342,0.690373,1.00,0.548320,199,17,0.7286
10,17,50,33,1,0.998144,0.548320,1,1,1,1,0.884256,0.584863,0.690373,1.00,0.548320,199,17,0.7286
10,17,51,33,1,0.997812,0.548320,1,1,1,1,0.884256,0.585734,0.690373,1.00,0.548320,199,17,0.7286
10,17,52,33,1,0.998823,0.548320,1,1,1,1,0.884256,0.586425,0.690373,1.00,0.548320,199,17,0.7286
10,17,53,74,1,0.999256,0.556713,1,1,1,1,0.918203,0.587428,0.690373,1.00,0.556713,199,17,0.7286
10,17,54,74,1,0.999340,0.556713,1,1,1,1,0.918203,0.583422,0.690373,1.00,0.556713,199,17,0.7286
10,17,55,74,0,0.999613,0.556713,1,1,0,0,0.918203,0.585548,0.690373,1.00,0.556713,199,17,0.7286
10,17,56,33,0,0.908332,0.548320,1,1,0,0,0.884256,0.584792,0.690373,1.00,0.548320,199,17,0.7286
10,17,57,33,0,0.724365,0.548320,1,1,0,0,0.884256,0.587132,0.690373,1.00,0.548320,199,17,0.7286
10,17,58,33,1,0.737092,0.548320,1,1,1,1,0.884256,0.584218,0.690373,1.00,0.548320,199,17,0.7286
10,17,59,33,0,0.997152,0.548320,1,1,0,0,0.884256,0.585617,0.690373,1.00,0.548320,199,17,0.7286
10,17,60,33,1,0.925084,0.548320,1,1,1,1,0.884256,0.583703,0.690373,1.00,0.548320,199,17,0.7286
10,17,61,33,1,0.994787,0.548320,1,1,1,1,0.884256,0.584486,0.690373,1.00,0.548320,199,17,0.7286
10,17,62,33,1,0.992195,0.548320,1,1,1,1,0.884256,0.582974,0.690373,1.00,0.548320,199,17,0.7286
10,17,63,33,1,0.996306,0.548320,1,1,1,1,0.884256,0.585986,0.690373,1.00,0.548320,199,17,0.7286
10,17,64,33,1,0.998112,0.548320,1,1,1,1,0.884256,0.583984,0.690373,1.00,0.548320,199,17,0.7286
10,17,65,33,1,0.989185,0.548320,1,1,1,1,0.884256,0.585731,0.690373,1.00,0.548320,199,17,0.7286
10,17,66,33,0,0.994827,0.548320,1,1,0,0,0.884256,0.582648,0.690373,1.00,0.548320,199,17,0.7286
10,17,67,78,1,0.997840,0.562087,1,1,1,1,0.940009,0.584997,0.690373,1.00,0.562087,199,17,0.7286
10,17,68,78,1,0.999864,0.562087,1,1,1,1,0.940009,0.585997,0.690373,1.00,0.562087,199,17,0.7286
10,17,69,78,1,0.999874,0.562087,1,1,1,1,0.940009,0.585212,0.690373,1.00,0.562087,199,17,0.7286
10,17,70,78,1,0.999925,0.562087,1,1,1,1,0.940009,0.583711,0.690373,1.00,0.562087,199,17,0.7286
10,17,71,79,0,0.999778,0.558924,1,1,0,0,0.927168,0.584370,0.690373,1.00,0.558924,199,17,0.7286
10,17,72,79,1,0.997659,0.558924,1,1,1,1,0.927168,0.584922,0.690373,1.00,0.558924,199,17,0.7286
10,17,73,79,1,0.999774,0.558924,1,1,1,1,0.927168,0.586505,0.690373,1.00,0.558924,199,17,0.7286
10,17,74,79,1,0.999856,0.558924,1,1,1,1,0.927168,0.584902,0.690373,1.00,0.558924,199,17,0.7286
10,17,75,79,0,0.998620,0.558924,1,1,0,0,0.927168,0.585409,0.690373,1.00,0.558924,199,17,0.7286
10,17,76,5,0,0.030130,0.362702,0,0,1,1,0.126718,0.583486,0.690373,1.00,0.362702,199,17,0.7286
10,17,77,5,1,0.035229,0.362720,0,0,0,0,0.126793,0.585401,0.690373,1.00,0.362720,199,17,0.7286
10,17,78,5,0,0.757231,0.365162,1,0,0,1,0.137343,0.583666,0.690373,1.00,0.365162,199,17,0.7286
10,17,79,5,1,0.027931,0.365182,0,0,0,0,0.137429,0.586017,0.690373,1.00,0.365182,199,17,0.7286
10,17,80,5,1,0.555868,0.367242,1,0,1,0,0.146307,0.582894,0.690373,1.00,0.367242,199,17,0.7286
10,17,81,5,0,0.982982,0.369051,1,0,0,1,0.154081,0.582526,0.690373,1.00,0.369051,199,17,0.7286
10,17,82,5,0,0.024318,0.369060,0,0,1,1,0.154121,0.587118,0.690373,1.00,0.369060,199,17,0.7286
10,17,83,5,1,0.075827,0.369070,0,0,0,0,0.154162,0.584314,0.690373,1.00,0.369070,199,17,0.7286
10,17,84,5,1,0.853715,0.369848,1,0,1,0,0.157504,0.584086,0.690373,1.00,0.369848,199,17,0.7286
10,17,85,5,1,0.946141,0.370999,1,0,1,0,0.162441,0.581922,0.690373,1.00,0.370999,199,17,0.7286
10,17,86,5,1,0.994454,0.375723,1,0,1,0,0.182630,0.585309,0.690373,1.00,0.375723,199,17,0.7286
10,17,87,7,1,0.999729,0.565206,1,1,1,1,0.952690,0.583155,0.690373,1.00,0.565206,199,17,0.7286
10,17,88,7,1,0.999696,0.565206,1,1,1,1,0.952690,0.583606,0.690373,1.00,0.565206,199,17,0.7286
10,17,89,7,1,0.997793,0.565206,1,1,1,1,0.952690,0.584425,0.690373,1.00,0.565206,199,17,0.7286
10,17,90,5,1,0.917616,0.379335,1,0,1,0,0.198000,0.582890,0.690373,1.00,0.379335,199,17,0.7286
10,17,91,5,1,0.858905,0.385293,1,0,1,0,0.223230,0.582866,0.690373,1.00,0.385293,199,17,0.7286
10,17,92,5,0,0.986699,0.387853,1,0,0,1,0.234026,0.583133,0.690373,1.00,0.387853,199,17,0.7286
10,17,93,2,1,0.698662,0.543693,1,1,1,1,0.865592,0.584625,0.690373,1.00,0.543693,199,17,0.7286
10,17,94,2,1,0.934421,0.543693,1,1,1,1,0.865592,0.583740,0.690373,1.00,0.543693,199,17,0.7286
10,17,95,2,0,0.632210,0.543693,1,1,0,0,0.865592,0.583113,0.690373,1.00,0.543693,199,17,0.7286
10,17,96,2,0,0.916693,0.543693,1,1,0,0,0.865592,0.585161,0.690373,1.00,0.543693,199,17,0.7286
10,17,97,2,1,0.462717,0.543693,0,1,0,1,0.865592,0.584340,0.690373,1.00,0.543693,199,17,0.7286
10,17,98,2,0,0.952115,0.543693,1,1,0,0,0.865592,0.583044,0.690373,1.00,0.543693,199,17,0.7286
10,17,99,2,0,0.156891,0.543693,0,1,1,0,0.865592,0.581656,0.690373,1.00,0.543693,199,17,0.7286
10,17,100,2,0,0.455724,0.543693,0,1,1,0,0.865592,0.580283,0.690373,1.00,0.543693,199,17,0.7286
10,17,101,2,1,0.320476,0.543693,0,1,0,1,0.865592,0.583020,0.690373,1.00,0.543693,199,17,0.7286
10,17,102,2,1,0.886136,0.543693,1,1,1,1,0.865592,0.582154,0.690373,1.00,0.543693,199,17,0.7286
10,17,103,2,1,0.813819,0.543693,1,1,1,1,0.865592,0.584711,0.690373,1.00,0.543693,199,17,0.7286
10,17,104,2,1,0.974264,0.543693,1,1,1,1,0.865592,0.585477,0.690373,1.00,0.543693,199,17,0.7286
10,17,105,78,1,0.999540,0.562087,1,1,1,1,0.940009,0.585284,0.690373,1.00,0.562087,199,17,0.7286
10,17,106,78,1,0.998742,0.562087,1,1,1,1,0.940009,0.586654,0.690373,1.00,0.562087,199,17,0.7286
10,17,107,78,1,0.999097,0.562087,1,1,1,1,0.940009,0.585044,0.690373,1.00,0.562087,199,17,0.7286
10,17,108,0,1,0.997797,0.562142,1,1,1,1,0.940232,0.584394,0.690373,1.00,0.562142,199,17,0.7286
10,17,109,0,1,0.999769,0.562142,1,1,1,1,0.940232,0.584772,0.690373,1.00,0.562142,199,17,0.7286
10,17,110,0,0,0.994973,0.562142,1,1,0,0,0.940232,0.584693,0.690373,1.00,0.562142,199,17,0.7286
10,17,111,61,1,0.789194,0.556059,1,1,1,1,0.915556,0.585414,0.690373,1.00,0.556059,199,17,0.7286
10,17,112,61,1,0.969542,0.556059,1,1,1,1,0.915556,0.585082,0.690373,1.00,0.556059,199,17,0.7286
10,17,113,61,1,0.964960,0.556059,1,1,1,1,0.915556,0.584462,0.690373,1.00,0.556059,199,17,0.7286
10,17,114,61,0,0.984106,0.556059,1,1,0,0,0.915556,0.584135,0.690373,1.00,0.556059,199,17,0.7286
10,17,115,60,1,0.217794,0.523023,0,1,0,1,0.782531,0.584719,0.690373,1.00,0.523023,199,17,0.7286
10,17,116,60,0,0.926737,0.539489,1,1,0,0,0.848658,0.583207,0.690373,1.00,0.539489,199,17,0.7286
10,17,117,60,0,0.047254,0.539515,0,1,1,0,0.848763,0.583885,0.690373,1.00,0.539515,199,17,0.7286
10,17,118,60,0,0.335507,0.539580,0,1,1,0,0.849025,0.586638,0.690373,1.00,0.539580,199,17,0.7286
10,17,119,60,1,0.095234,0.539598,0,1,0,1,0.849096,0.583720,0.690373,1.00,0.539598,199,17,0.7286
10,17,120,60,1,0.929298,0.544431,1,1,1,1,0.868566,0.583939,0.690373,1.00,0.544431,199,17,0.7286
10,17,121,60,1,0.968745,0.545314,1,1,1,1,0.872128,0.584195,0.690373,1.00,0.545314,199,17,0.7286
10,17,122,60,1,0.996143,0.545641,1,1,1,1,0.873448,0.585041,0.690373,1.00,0.545641,199,17,0.7286
10,17,123,33,0,0.993826,0.548320,1,1,0,0,0.884256,0.585500,0.690373,1.00,0.548320,199,17,0.7286
10,17,124,33,1,0.414143,0.548320,0,1,0,1,0.884256,0.583971,0.690373,1.00,0.548320,199,17,0.7286
10,17,125,33,1,0.949023,0.548320,1,1,1,1,0.884256,0.583093,0.690373,1.00,0.548320,199,17,0.7286
10,17,126,33,0,0.989878,0.548320,1,1,0,0,0.884256,0.583509,0.690373,1.00,0.548320,199,17,0.7286
10,17,127,33,1,0.402211,0.548320,0,1,0,1,0.884256,0.585513,0.690373,1.00,0.548320,199,17,0.7286
10,17,128,33,1,0.930292,0.548320,1,1,1,1,0.884256,0.586601,0.690373,1.00,0.548320,199,17,0.7286
10,17,129,33,1,0.994415,0.548320,1,1,1,1,0.884256,0.583814,0.690373,1.00,0.548320,199,17,0.7286
10,17,130,33,0,0.993138,0.548320,1,1,0,0,0.884256,0.583992,0.690373,1.00,0.548320,199,17,0.7286
10,17,131,61,1,0.727043,0.556059,1,1,1,1,0.915556,0.583199,0.690373,1.00,0.556059,199,17,0.7286
10,17,132,61,1,0.985058,0.556059,1,1,1,1,0.915556,0.584716,0.690373,1.00,0.556059,199,17,0.7286
10,17,133,61,1,0.992606,0.556059,1,1,1,1,0.915556,0.584466,0.690373,1.00,0.556059,199,17,0.7286
10,17,134,61,1,0.977031,0.556059,1,1,1,1,0.915556,0.582622,0.690373,1.00,0.556059,199,17,0.7286
10,17,135,93,1,0.999579,0.542535,1,1,1,1,0.860926,0.582847,0.690373,1.00,0.542535,199,17,0.7286
10,17,136,93,1,0.994117,0.542535,1,1,1,1,0.860926,0.583121,0.690373,1.00,0.542535,199,17,0.7286
10,17,137,93,1,0.997827,0.542535,1,1,1,1,0.860926,0.583450,0.690373,1.00,0.542535,199,17,0.7286
10,17,138,2,1,0.464630,0.543693,0,1,0,1,0.865592,0.587137,0.690373,1.00,0.543693,199,17,0.7286
10,17,139,2,1,0.744434,0.543693,1,1,1,1,0.865592,0.582890,0.690373,1.00,0.543693,199,17,0.7286
10,17,140,2,1,0.943215,0.543693,1,1,1,1,0.865592,0.584384,0.690373,1.00,0.543693,199,17,0.7286
10,17,141,79,1,0.999643,0.558924,1,1,1,1,0.927168,0.583190,0.690373,1.00,0.558924,199,17,0.7286
10,17,142,79,1,0.998806,0.558924,1,1,1,1,0.927168,0.586605,0.690373,1.00,0.558924,199,17,0.7286
10,17,143,79,1,0.998338,0.558924,1,1,1,1,0.927168,0.583365,0.690373,1.00,0.558924,199,17,0.7286
10,17,144,60,0,0.979459,0.545759,1,1,0,0,0.873921,0.586607,0.690373,1.00,0.545759,199,17,0.7286
10,17,145,60,0,0.621295,0.545759,1,1,0,0,0.873922,0.585850,0.690373,1.00,0.545759,199,17,0.7286
10,17,146,60,0,0.339768,0.545759,0,1,1,0,0.873922,0.585508,0.690373,1.00,0.545759,199,17,0.7286
10,17,147,60,1,0.860480,0.545759,1,1,1,1,0.873922,0.584553,0.690373,1.00,0.545759,199,17,0.7286
10,17,148,60,1,0.961382,0.545767,1,1,1,1,0.873955,0.585418,0.690373,1.00,0.545767,199,17,0.7286
10,17,149,60,1,0.899891,0.545769,1,1,1,1,0.873964,0.585468,0.690373,1.00,0.545769,199,17,0.7286
10,17,150,60,1,0.825618,0.545770,1,1,1,1,0.873965,0.584944,0.690373,1.00,0.545770,199,17,0.7286
10,17,151,5,1,0.902486,0.408504,1,0,1,0,0.320217,0.583593,0.690373,1.00,0.408504,199,17,0.7286
10,17,152,5,1,0.999060,0.412012,1,0,1,0,0.334720,0.584219,0.690373,1.00,0.412012,199,17,0.7286
10,17,153,37,1,0.998946,0.552859,1,1,1,1,0.902602,0.583558,0.690373,1.00,0.552859,199,17,0.7286
10,17,154,37,1,0.998936,0.552859,1,1,1,1,0.902602,0.585967,0.690373,1.00,0.552859,199,17,0.7286
10,17,155,37,1,0.998690,0.552859,1,1,1,1,0.902602,0.583479,0.690373,1.00,0.552859,199,17,0.7286
10,17,156,5,1,0.999328,0.423951,1,0,1,0,0.383798,0.583747,0.690373,1.00,0.423951,199,17,0.7286
10,17,157,75,1,0.999379,0.557436,1,1,1,1,0.921137,0.582187,0.690373,1.00,0.557436,199,17,0.7286
10,17,158,75,1,0.999706,0.557436,1,1,1,1,0.921137,0.586184,0.690373,1.00,0.557436,199,17,0.7286
10,17,159,75,1,0.997597,0.557436,1,1,1,1,0.921137,0.583736,0.690373,1.00,0.557436,199,17,0.7286
10,17,160,60,1,0.988708,0.545770,1,1,1,1,0.873966,0.583308,0.690373,1.00,0.545770,199,17,0.7286
10,17,161,60,1,0.996133,0.545770,1,1,1,1,0.873966,0.584902,0.690373,1.00,0.545770,199,17,0.7286
10,17,162,60,1,0.993137,0.545770,1,1,1,1,0.873966,0.580579,0.690373,1.00,0.545770,199,17,0.7286
10,17,163,61,1,0.995693,0.556059,1,1,1,1,0.915556,0.584275,0.690373,1.00,0.556059,199,17,0.7286
10,17,164,61,1,0.982864,0.556059,1,1,1,1,0.915556,0.585238,0.690373,1.00,0.556059,199,17,0.7286
10,17,165,61,1,0.994938,0.556059,1,1,1,1,0.915556,0.585770,0.690373,1.00,0.556059,199,17,0.7286
10,17,166,33,1,0.998157,0.548320,1,1,1,1,0.884256,0.584385,0.690373,1.00,0.548320,199,17,0.7286
10,17,167,33,1,0.997165,0.548320,1,1,1,1,0.884256,0.585115,0.690373,1.00,0.548320,199,17,0.7286
10,17,168,33,1,0.982437,0.548320,1,1,1,1,0.884256,0.582726,0.690373,1.00,0.548320,199,17,0.7286
10,17,169,2,0,0.794962,0.543693,1,1,0,0,0.865592,0.584810,0.690373,1.00,0.543693,199,17,0.7286
10,17,170,2,1,0.504133,0.543693,1,1,1,1,0.865592,0.582485,0.690373,1.00,0.543693,199,17,0.7286
10,17,171,2,0,0.988287,0.543693,1,1,0,0,0.865592,0.587347,0.690373,1.00,0.543693,199,17,0.7286
10,17,172,2,1,0.836301,0.543693,1,1,1,1,0.865592,0.583148,0.690373,1.00,0.543693,199,17,0.7286
10,17,173,2,1,0.797707,0.543693,1,1,1,1,0.865592,0.583400,0.690373,1.00,0.543693,199,17,0.7286
10,17,174,2,1,0.958564,0.543693,1,1,1,1,0.865592,0.586527,0.690373,1.00,0.543693,199,17,0.7286
10,17,175,2,0,0.924297,0.543693,1,1,0,0,0.865592,0.582949,0.690373,1.00,0.543693,199,17,0.7286
10,17,176,60,0,0.970767,0.545770,1,1,0,0,0.873966,0.584665,0.690373,1.00,0.545770,199,17,0.7286
10,17,177,60,1,0.271988,0.545770,0,1,0,1,0.873966,0.582962,0.690373,1.00,0.545770,199,17,0.7286
10,17,178,60,1,0.991210,0.545770,1,1,1,1,0.873966,0.583665,0.690373,1.00,0.545770,199,17,0.7286
10,17,179,60,1,0.989722,0.545770,1,1,1,1,0.873966,0.585080,0.690373,1.00,0.545770,199,17,0.7286
10,17,180,60,1,0.994243,0.545770,1,1,1,1,0.873966,0.582763,0.690373,1.00,0.545770,199,17,0.7286
10,17,181,57,1,0.984547,0.539864,1,1,1,1,0.850167,0.583221,0.690373,1.00,0.539864,199,17,0.7286
10,17,182,57,1,0.979029,0.539864,1,1,1,1,0.850167,0.583215,0.690373,1.00,0.539864,199,17,0.7286
10,17,183,57,0,0.977945,0.539864,1,1,0,0,0.850167,0.582355,0.690373,1.00,0.539864,199,17,0.7286
10,17,184,30,1,0.924823,0.555441,1,1,1,1,0.913052,0.584518,0.690373,1.00,0.555441,199,17,0.7286
10,17,185,30,0,0.998017,0.555441,1,1,0,0,0.913052,0.583531,0.690373,1.00,0.555441,199,17,0.7286
10,17,186,30,1,0.991981,0.555441,1,1,1,1,0.913052,0.586334,0.690373,1.00,0.555441,199,17,0.7286
10,17,187,30,1,0.993391,0.555441,1,1,1,1,0.913052,0.584642,0.690373,1.00,0.555441,199,17,0.7286
10,17,188,30,1,0.997723,0.555441,1,1,1,1,0.913052,0.585642,0.690373,1.00,0.555441,199,17,0.7286
10,17,189,30,0,0.997304,0.555441,1,1,0,0,0.913052,0.585010,0.690373,1.00,0.555441,199,17,0.7286
10,17,190,56,1,0.990405,0.559547,1,1,1,1,0.929696,0.582154,0.690373,1.00,0.559547,199,17,0.7286
10,17,191,56,1,0.998887,0.559547,1,1,1,1,0.929696,0.585824,0.690373,1.00,0.559547,199,17,0.7286
10,17,192,56,0,0.999758,0.559547,1,1,0,0,0.929696,0.586080,0.690373,1.00,0.559547,199,17,0.7286
10,17,193,56,0,0.994837,0.559547,1,1,0,0,0.929696,0.585543,0.690373,1.00,0.559547,199,17,0.7286
10,17,194,56,1,0.940661,0.559547,1,1,1,1,0.929696,0.584793,0.690373,1.00,0.559547,199,17,0.7286
10,17,195,28,1,0.891953,0.545817,1,1,1,1,0.874155,0.586107,0.690373,1.00,0.545817,199,17,0.7286
10,17,196,28,0,0.959716,0.545817,1,1,0,0,0.874155,0.586516,0.690373,1.00,0.545817,199,17,0.7286
10,17,197,28,1,0.524903,0.545817,1,1,1,1,0.874155,0.581122,0.690373,1.00,0.545817,199,17,0.7286
10,17,198,28,1,0.989909,0.545817,1,1,1,1,0.874155,0.584348,0.690373,1.00,0.545817,199,17,0.7286
10,17,199,28,1,0.994024,0.545817,1,1,1,1,0.874155,0.585372,0.690373,1.00,0.545817,199,17,0.7286
