student_id,skill_id,Mi,M_rasch
690,78,0.7167690992355347,0.7846050262451172
690,78,0.9138283729553223,0.91880202293396
690,78,0.9383930563926697,0.9205600023269653
690,63,0.9446499943733215,0.875918984413147
690,63,0.9660519957542419,0.9355829954147339
690,63,0.9655284881591797,0.9575179815292358
690,21,0.8699179291725159,0.6610419750213623
690,33,0.4776212275028229,0.6129570007324219
690,33,0.6008056402206421,0.0
240,12,0.6122889518737793,0.6695219874382019
240,12,0.6044563055038452,0.620352029800415
240,12,0.6007941961288452,0.5968649983406067
240,11,0.6231363415718079,0.7169820070266724
240,11,0.6060598492622375,0.6703529953956604
240,11,0.6148008108139038,0.7196140289306641
240,11,0.7349759340286255,0.7506809830665588
240,12,0.7015281319618225,0.6714490056037903
240,12,0.7821703553199768,0.7392439842224121
240,12,0.7647198438644409,0.6688399910926819
240,12,0.6860438585281372,0.6199780106544495
240,12,0.6720417737960815,0.6942020058631897
240,12,0.7590029239654541,0.7570269703865051
240,77,0.7903857827186584,0.8909299969673157
240,77,0.920870304107666,0.915090024471283
240,77,0.9447775483131409,0.9321630001068115
240,32,0.8145857453346252,0.6322669982910156
240,32,0.6922234892845154,0.7236359715461731
240,32,0.6640943288803101,0.7502840161323547
240,32,0.6578006744384766,0.7617300152778625
240,32,0.7283986210823059,0.7720140218734741
240,32,0.7685155272483826,0.7739859819412231
240,9,0.8235660195350647,0.8815190196037292
240,9,0.9219375848770142,0.9036359786987305
240,9,0.934502124786377,0.9086639881134033
240,8,0.8996004462242126,0.8824790120124817
240,8,0.9539170265197754,0.9283049702644348
240,8,0.9586851000785828,0.9518030285835266
240,10,0.8636363744735718,0.8597819805145264
240,10,0.9350348114967346,0.8992720246315002
240,10,0.9497200846672058,0.9211339950561523
240,0,0.9098263382911682,0.806003987789154
240,0,0.9122708439826965,0.8574650287628174
240,0,0.9140447378158569,0.8905109763145447
240,7,0.9451968669891357,0.8900910019874573
240,7,0.9595723152160645,0.9207599759101868
240,7,0.9611433148384094,0.9390869736671448
240,14,0.8233349919319153,0.6919959783554077
240,14,0.7029041051864624,0.6246560215950012
240,14,0.6064600944519043,0.5928170084953308
240,14,0.5943719744682312,0.6805949807167053
240,14,0.6650846004486084,0.6183220148086548
240,14,0.625438928604126,0.590399980545044
240,14,0.6353326439857483,0.6781539916992188
240,14,0.7581133842468262,0.7556220293045044
240,1,0.6476977467536926,0.6303859949111938
240,1,0.7250744104385376,0.7255100011825562
240,1,0.8283140659332275,0.8520029783248901
240,1,0.8949944972991943,0.8570169806480408
240,2,0.7037022709846497,0.6783679723739624
240,2,0.6446409821510315,0.6712489724159241
240,2,0.6550849676132202,0.6664509773254395
240,76,0.5979670286178589,0.7131029963493347
240,76,0.6446442008018494,0.6219549775123596
240,76,0.6105832457542419,0.7259209752082825
240,76,0.7733154892921448,0.7888630032539368
240,76,0.777248740196228,0.7206029891967773
240,3,0.8157203793525696,0.8771309852600098
240,3,0.8218351602554321,0.888198971748352
240,3,0.8547351956367493,0.9045389890670776
240,3,0.9095665812492371,0.9084129929542542
240,76,0.810573399066925,0.7860850095748901
240,76,0.8389626741409302,0.8176820278167725
240,2,0.7498927712440491,0.662194013595581
240,2,0.6054069399833679,0.6595219969749451
240,2,0.6158386468887329,0.6583229899406433
240,2,0.6358622908592224,0.6574749946594238
240,2,0.6149623990058899,0.6566380262374878
240,2,0.6017069816589355,0.6561340093612671
240,2,0.6184303164482117,0.6559200286865234
240,2,0.6320358514785767,0.6557679772377014
240,12,0.6399522423744202,0.8005759716033936
240,12,0.7557748556137085,0.8267530202865601
240,12,0.7698051333427429,0.7849289774894714
240,12,0.7712939381599426,0.8176820278167725
240,12,0.7797021269798279,0.7677189707756042
240,12,0.7486955523490906,0.6970149874687195
240,12,0.7362751364707947,0.7591440081596375
240,12,0.7725467085838318,0.8019180297851562
240,14,0.7532409429550171,0.8090559840202332
240,14,0.7414596676826477,0.7334570288658142
240,14,0.6684863567352295,0.6522619724273682
240,14,0.6118186712265015,0.6043779850006104
240,14,0.6349709033966064,0.6919999718666077
240,14,0.7359066605567932,0.7660509943962097
240,14,0.787533700466156,0.8154240250587463
240,1,0.6834138631820679,0.8571850061416626
240,1,0.7699167728424072,0.8571829795837402
240,1,0.8537048697471619,0.8571910262107849
240,1,0.8821344375610352,0.8571910262107849
240,11,0.7510247230529785,0.7681769728660583
240,11,0.7554900050163269,0.7774069905281067
240,11,0.7722488641738892,0.7821090221405029
240,32,0.7652416229248047,0.7743579745292664
240,32,0.7815669178962708,0.7744280099868774
240,32,0.7829236388206482,0.7744410037994385
240,2,0.7016466856002808,0.655659019947052
240,2,0.6138124465942383,0.6555489897727966
240,2,0.6229305863380432,0.65550297498703
240,2,0.6363852620124817,0.6554690003395081
240,2,0.6456005573272705,0.0
560,2,0.5967766642570496,0.6700490117073059
560,2,0.624210000038147,0.6656330227851868
560,2,0.6563546657562256,0.6625940203666687
560,36,0.6798193454742432,0.7978100180625916
560,36,0.9398196339607239,0.8845959901809692
560,36,0.947748064994812,0.921999990940094
560,24,0.88259357213974,0.7278950214385986
560,24,0.877478837966919,0.8262860178947449
560,24,0.8392629623413086,0.6647109985351562
560,24,0.8039478659629822,0.7921289801597595
560,24,0.863700807094574,0.0
969,2,0.6831239461898804,0.6712489724159241
969,2,0.6832793354988098,0.6664509773254395
969,36,0.6934872269630432,0.7978100180625916
969,36,0.9455164670944214,0.8845959901809692
969,36,0.9476537108421326,0.921999990940094
969,36,0.946689248085022,0.935949981212616
969,36,0.9126380085945129,0.8995109796524048
969,36,0.9188258647918701,0.9277009963989258
969,36,0.9362996220588684,0.9379770159721375
969,4,0.8438875675201416,0.6716359853744507
969,2,0.6136314272880554,0.6631600260734558
969,2,0.6029150485992432,0.6601219773292542
969,2,0.5941016674041748,0.6582459807395935
969,2,0.6206003427505493,0.6574209928512573
969,2,0.6447166800498962,0.6568350195884705
969,4,0.6701843738555908,0.6321229934692383
969,4,0.6598767638206482,0.6674309968948364
969,4,0.7145615220069885,0.6965050101280212
969,2,0.7053425312042236,0.6564189791679382
969,2,0.6756653189659119,0.6561229825019836
969,2,0.6752427220344543,0.6559119820594788
969,2,0.6458570957183838,0.6557000279426575
969,2,0.6565062403678894,0.655610978603363
969,2,0.6631104350090027,0.655547022819519
969,2,0.6408801078796387,0.6554819941520691
969,2,0.6519541144371033,0.6554549932479858
969,2,0.6358935236930847,0.6554269790649414
969,2,0.6468380093574524,0.6554160118103027
969,2,0.6547157764434814,0.6554070115089417
969,84,0.6740476489067078,0.6882249712944031
969,84,0.7772855162620544,0.7832030057907104
969,84,0.8565845489501953,0.8256840109825134
969,36,0.8659271597862244,0.9415689706802368
969,36,0.8249431848526001,0.9313700199127197
969,36,0.7359724640846252,0.8774049878120422
969,36,0.7044843435287476,0.9191820025444031
969,36,0.879390299320221,0.0
174,20,0.4283963143825531,0.5172610282897949
174,20,0.4266222417354584,0.4818750023841858
174,20,0.4263613820075989,0.47134000062942505
174,20,0.497111052274704,0.6313679814338684
174,20,0.681381344795227,0.7596619725227356
174,21,0.7829750776290894,0.6610419750213623
174,21,0.8300619125366211,0.7912260293960571
174,21,0.8088629245758057,0.6755639910697937
174,21,0.7677980065345764,0.7973660230636597
174,21,0.820877194404602,0.8400589823722839
174,5,0.771998405456543,0.6181309819221497
174,5,0.7189550399780273,0.7364310026168823
174,5,0.8091664910316467,0.8059530258178711
174,51,0.6438073515892029,0.4065319895744324
174,51,0.3496144413948059,0.38336101174354553
174,51,0.33135122060775757,0.3735809922218323
174,51,0.32496392726898193,0.36966899037361145
174,51,0.37454548478126526,0.6196230053901672
174,51,0.6068758368492126,0.5291759967803955
174,51,0.6150327920913696,0.700016975402832
174,51,0.7731373906135559,0.7454890012741089
174,25,0.5588957071304321,0.20527499914169312
174,24,0.3655855655670166,0.7278950214385986
174,24,0.841782808303833,0.8262860178947449
174,24,0.8640980124473572,0.8690760135650635
174,25,0.6451967358589172,0.0
279,1,0.6541779637336731,0.7255100011825562
279,1,0.7986469864845276,0.8520029783248901
279,1,0.8707486391067505,0.8570169806480408
279,3,0.8872119188308716,0.8771309852600098
279,3,0.9245485067367554,0.9018329977989197
279,3,0.9324552416801453,0.0
667,11,0.7682331800460815,0.7491289973258972
667,11,0.7698838114738464,0.7673370242118835
667,12,0.7882362604141235,0.7400149703025818
667,12,0.8310948610305786,0.7895140051841736
667,12,0.8346520066261292,0.820376992225647
667,9,0.9063013792037964,0.8815190196037292
667,9,0.9364939332008362,0.9036359786987305
667,9,0.9360488653182983,0.9086639881134033
667,8,0.9263972043991089,0.8824790120124817
667,8,0.9619264006614685,0.9283049702644348
667,8,0.9628737568855286,0.9518030285835266
667,0,0.9120670557022095,0.806003987789154
667,0,0.9168121814727783,0.8574650287628174
667,0,0.9159765243530273,0.8905109763145447
667,7,0.9515059590339661,0.8900910019874573
667,7,0.9636595249176025,0.9207599759101868
667,7,0.9647839069366455,0.9390869736671448
667,56,0.8679715394973755,0.5948870182037354
667,56,0.8288160562515259,0.8105790019035339
667,56,0.8539142608642578,0.8721110224723816
667,37,0.8564870357513428,0.7570509910583496
667,37,0.7477532625198364,0.5351539850234985
667,37,0.6310448050498962,0.738510012626648
667,37,0.8647496700286865,0.8555499911308289
667,69,0.673771321773529,0.3645859956741333
667,69,0.3661098778247833,0.4089910089969635
667,69,0.42162036895751953,0.6159120202064514
667,69,0.6590160131454468,0.7155320048332214
667,5,0.6548922657966614,0.6181309819221497
667,5,0.7990866899490356,0.7364310026168823
667,5,0.8286567330360413,0.8059530258178711
667,60,0.7435256838798523,0.5500869750976562
667,60,0.7560001015663147,0.7246339917182922
667,60,0.7841880917549133,0.7799320220947266
667,63,0.8963669538497925,0.875918984413147
667,63,0.9467405676841736,0.9355829954147339
667,63,0.9716411828994751,0.9575179815292358
667,2,0.8683815002441406,0.6783679723739624
667,2,0.7190495133399963,0.6712489724159241
667,2,0.7065554261207581,0.6664509773254395
667,61,0.6779903769493103,0.6188679933547974
667,61,0.8153023719787598,0.758296012878418
667,61,0.8451151847839355,0.8048980236053467
667,57,0.8368428349494934,0.7189429998397827
667,57,0.8348875641822815,0.7702969908714294
667,57,0.8305478692054749,0.810467004776001
667,36,0.8737022876739502,0.7978100180625916
667,36,0.9410016536712646,0.8845959901809692
667,36,0.9448451399803162,0.0
353,5,0.798294723033905,0.7364310026168823
353,5,0.7995549440383911,0.8059530258178711
353,67,0.774406909942627,0.6300169825553894
353,67,0.7891054153442383,0.7799239754676819
353,67,0.7977794408798218,0.7907599806785583
353,51,0.6891226768493652,0.4065319895744324
353,51,0.36754199862480164,0.38336101174354553
353,31,0.36455458402633667,0.6883590221405029
353,31,0.7089827060699463,0.7930200099945068
353,31,0.8446590304374695,0.8434849977493286
353,64,0.780080258846283,0.6448799967765808
353,64,0.6063305735588074,0.5621200203895569
353,64,0.5709966421127319,0.7114490270614624
353,64,0.7042508721351624,0.6316689848899841
353,64,0.6422939300537109,0.5513070225715637
353,64,0.5469284653663635,0.49924999475479126
353,64,0.5887750387191772,0.6732079982757568
353,64,0.7470605373382568,0.7615579962730408
353,66,0.7276493310928345,0.6044489741325378
353,66,0.5525004863739014,0.5585799813270569
353,66,0.5289214849472046,0.7225459814071655
353,66,0.7027143836021423,0.6534370183944702
353,66,0.6603419780731201,0.5900819897651672
353,66,0.5988401770591736,0.5507689714431763
353,66,0.6126742362976074,0.7183200120925903
353,66,0.7707556486129761,0.788815975189209
353,51,0.6724813580513,0.3735809922218323
353,51,0.45018380880355835,0.6224150061607361
353,51,0.7484643459320068,0.7279279828071594
353,25,0.5569229125976562,0.20527499914169312
353,25,0.3187252879142761,0.35823801159858704
353,25,0.4286477267742157,0.6560059785842896
353,25,0.7516321539878845,0.7259439826011658
353,36,0.7596915364265442,0.7978100180625916
353,36,0.9267522096633911,0.8845959901809692
353,36,0.9378170967102051,0.921999990940094
353,5,0.8682653903961182,0.8372880220413208
353,5,0.8416086435317993,0.8497099876403809
353,5,0.8379149436950684,0.8543810248374939
353,60,0.7754510641098022,0.5500869750976562
353,60,0.5277506113052368,0.43382200598716736
353,60,0.44759219884872437,0.6631100177764893
353,60,0.7537130117416382,0.7637630105018616
353,21,0.722166895866394,0.6610419750213623
353,21,0.836437463760376,0.7912260293960571
353,21,0.8475191593170166,0.83822101354599
353,65,0.8171188235282898,0.6536399722099304
353,65,0.8250026702880859,0.7684900164604187
353,65,0.8279527425765991,0.8083630204200745
353,12,0.8379716873168945,0.7400149703025818
353,12,0.8464719653129578,0.7895140051841736
353,12,0.8458879590034485,0.820376992225647
353,33,0.8028439283370972,0.6129570007324219
353,33,0.7925902009010315,0.7149909734725952
353,33,0.7977340817451477,0.7712399959564209
353,33,0.7907911539077759,0.7174599766731262
353,33,0.7659928798675537,0.6334580183029175
353,33,0.7765507698059082,0.7277479767799377
353,33,0.8104850649833679,0.777163028717041
353,20,0.7723771929740906,0.6073390245437622
353,20,0.6367254257202148,0.5172610282897949
353,12,0.6378810405731201,0.8377360105514526
353,20,0.6046505570411682,0.4818750023841858
353,20,0.5958765149116516,0.6424340009689331
353,20,0.7529095411300659,0.7661709785461426
353,12,0.8396802544593811,0.8469370007514954
353,12,0.8468708395957947,0.8516610264778137
353,12,0.8465760946273804,0.8540470004081726
353,12,0.8413746356964111,0.8496189713478088
353,12,0.8457357287406921,0.8530189990997314
353,12,0.8505300879478455,0.8547279834747314
353,73,0.8408063650131226,0.7887349724769592
353,73,0.8910660147666931,0.8564479947090149
353,73,0.8992547392845154,0.8880469799041748
353,4,0.8347694277763367,0.6716359853744507
353,4,0.773145318031311,0.6997640132904053
353,4,0.7705320715904236,0.0
670,11,0.7682331800460815,0.7491289973258972
670,11,0.7290789484977722,0.715936005115509
670,11,0.6497328281402588,0.669044017791748
670,11,0.6773751974105835,0.7187259793281555
670,11,0.7509229779243469,0.7501590251922607
670,12,0.7609530091285706,0.7400149703025818
670,12,0.733226478099823,0.7895140051841736
670,12,0.783857524394989,0.7237300276756287
670,12,0.7012657523155212,0.6559330224990845
670,12,0.6640270352363586,0.726410984992981
670,12,0.7874832153320312,0.7802940011024475
670,12,0.7727504372596741,0.7117819786071777
670,12,0.7558440566062927,0.7699880003929138
670,12,0.8005280494689941,0.80867600440979
670,9,0.8652788996696472,0.8815190196037292
670,9,0.9288617372512817,0.9036359786987305
670,9,0.932890772819519,0.9086639881134033
670,8,0.913359522819519,0.8824790120124817
670,8,0.9567654132843018,0.9283049702644348
670,8,0.9600803256034851,0.9518030285835266
670,0,0.8668051362037659,0.806003987789154
670,0,0.8965136408805847,0.8574650287628174
670,0,0.9115604758262634,0.8905109763145447
670,7,0.947396457195282,0.8900910019874573
670,7,0.9601120948791504,0.9207599759101868
670,7,0.9617348313331604,0.9390869736671448
670,69,0.7322288751602173,0.3645859956741333
670,69,0.3626619279384613,0.4089910089969635
670,69,0.3625001907348633,0.4255540072917938
670,69,0.4144376814365387,0.6274530291557312
670,69,0.6511664986610413,0.7191540002822876
670,37,0.7320073246955872,0.7570509910583496
670,37,0.9145047664642334,0.8630930185317993
670,37,0.9202024936676025,0.9000089764595032
670,56,0.7957135438919067,0.5948870182037354
670,56,0.6391368508338928,0.7064419984817505
670,56,0.723158597946167,0.8470939993858337
670,56,0.8869603276252747,0.8794260025024414
670,57,0.8457250595092773,0.7189429998397827
670,57,0.6915389895439148,0.6134920120239258
670,57,0.5782365798950195,0.6667280197143555
670,57,0.6504676938056946,0.7231090068817139
670,61,0.6519039273262024,0.6188679933547974
670,61,0.7261328101158142,0.758296012878418
670,61,0.8269954919815063,0.8048980236053467
670,2,0.765068531036377,0.6783679723739624
670,2,0.6314105987548828,0.6700490117073059
670,2,0.6403789520263672,0.6656330227851868
670,2,0.6611766219139099,0.6625940203666687
670,63,0.7124815583229065,0.875918984413147
670,63,0.9493020176887512,0.9355829954147339
670,63,0.9693040251731873,0.9575179815292358
670,60,0.7999995350837708,0.5500869750976562
670,60,0.46153005957603455,0.43382200598716736
670,60,0.32493752241134644,0.37191200256347656
670,60,0.3620462715625763,0.614654004573822
670,60,0.6166272163391113,0.7487499713897705
670,5,0.6034117341041565,0.6181309819221497
670,5,0.7161802053451538,0.7364310026168823
670,5,0.7339560389518738,0.5701879858970642
670,5,0.7099546194076538,0.7000409960746765
670,5,0.757731556892395,0.5289649963378906
670,5,0.5432073473930359,0.4205250144004822
670,5,0.4519686698913574,0.5330650210380554
670,5,0.48556840419769287,0.4221940040588379
670,5,0.40384727716445923,0.3853909969329834
670,5,0.39885449409484863,0.4750699996948242
670,5,0.45073696970939636,0.40100398659706116
670,5,0.3867224156856537,0.3799070119857788
670,5,0.39635470509529114,0.46505099534988403
670,5,0.5614773631095886,0.5939720273017883
670,36,0.5994701981544495,0.7978100180625916
670,36,0.9221054315567017,0.8845959901809692
670,36,0.94107985496521,0.0
515,57,0.7797191143035889,0.7702969908714294
515,57,0.7810109257698059,0.810467004776001
515,10,0.9000598192214966,0.8597819805145264
515,10,0.9415131211280823,0.8992720246315002
515,10,0.9424256682395935,0.9211339950561523
515,13,0.8528763055801392,0.7281559705734253
515,13,0.7415987849235535,0.6597480177879333
515,13,0.7079883813858032,0.7889569997787476
515,13,0.8238752484321594,0.8362560272216797
515,66,0.7466373443603516,0.6044489741325378
515,66,0.5512321591377258,0.5585799813270569
515,66,0.49422013759613037,0.5354229807853699
515,66,0.4646461308002472,0.5254679918289185
515,66,0.47414085268974304,0.7037680149078369
515,66,0.6428342461585999,0.6332979798316956
515,66,0.5888926982879639,0.5761119723320007
515,66,0.5856016874313354,0.7316150069236755
515,66,0.734357476234436,0.7930269837379456
515,66,0.7629438042640686,0.7616289854049683
515,66,0.7588625550270081,0.8019930124282837
515,66,0.7994184494018555,0.8129929900169373
515,30,0.7127891778945923,0.599029004573822
515,30,0.6585882306098938,0.760670006275177
515,30,0.7487611770629883,0.787447988986969
515,30,0.7963462471961975,0.7856410145759583
515,30,0.7833346724510193,0.7830550074577332
515,30,0.8093269467353821,0.7902839779853821
515,30,0.826786994934082,0.7911660075187683
515,9,0.8640327453613281,0.8815190196037292
515,9,0.9353306293487549,0.9036359786987305
515,9,0.9397585391998291,0.9086639881134033
515,60,0.7544986605644226,0.5500869750976562
515,60,0.4387904405593872,0.43382200598716736
515,60,0.38792359828948975,0.6631100177764893
515,60,0.6429230570793152,0.7637630105018616
515,15,0.6545848250389099,0.69411301612854
515,15,0.7099338173866272,0.6922630071640015
515,15,0.7061124444007874,0.7941889762878418
515,86,0.7180041670799255,0.559283971786499
515,86,0.5073097944259644,0.5199360251426697
515,86,0.47063693404197693,0.5042049884796143
515,15,0.572167158126831,0.7426940202713013
515,15,0.7167897820472717,0.8248159885406494
515,15,0.851729691028595,0.86667400598526
515,86,0.6706662774085999,0.7302889823913574
515,86,0.8211345672607422,0.810375988483429
515,26,0.7467237710952759,0.726997971534729
515,26,0.6599383354187012,0.6247010231018066
515,26,0.5617247819900513,0.5444769859313965
515,26,0.518843948841095,0.6448299884796143
515,26,0.654177725315094,0.732014000415802
515,11,0.6973331570625305,0.7169820070266724
515,11,0.7604076862335205,0.7491289973258972
515,11,0.7537093162536621,0.715936005115509
515,11,0.7008284330368042,0.669044017791748
515,11,0.7141876816749573,0.7187259793281555
515,65,0.658187210559845,0.6536399722099304
515,65,0.5629590153694153,0.5452550053596497
515,11,0.6894527673721313,0.6725599765777588
515,11,0.7181560397148132,0.7211030125617981
515,11,0.76148521900177,0.751554012298584
515,65,0.6141384243965149,0.7154560089111328
515,65,0.7837345004081726,0.7915419936180115
515,65,0.7980059385299683,0.7364739775657654
515,65,0.8013356328010559,0.7984979748725891
515,65,0.8180537819862366,0.8168910145759583
515,96,0.7728568911552429,0.8062450289726257
515,96,0.8274436593055725,0.83747798204422
515,96,0.8523458242416382,0.8627830147743225
515,26,0.7974418997764587,0.7883509993553162
515,26,0.7137494683265686,0.7100200057029724
515,26,0.6050160527229309,0.6074690222740173
515,26,0.5495479702949524,0.7029209733009338
515,26,0.6382659673690796,0.7711049914360046
515,26,0.7072898149490356,0.8094750046730042
515,26,0.7054698467254639,0.75211101770401
515,26,0.705428957939148,0.7994850277900696
515,26,0.7139825224876404,0.7311009764671326
515,26,0.6478932499885559,0.6291930079460144
515,26,0.6392678618431091,0.7202569842338562
515,26,0.7165548801422119,0.7815499901771545
515,19,0.7475354671478271,0.6831849813461304
515,19,0.7660753130912781,0.7324849963188171
515,19,0.8027187585830688,0.7667760252952576
515,84,0.7207039594650269,0.6882249712944031
515,14,0.7494979500770569,0.6919959783554077
515,14,0.833344042301178,0.766048014163971
515,14,0.8529912829399109,0.815421998500824
515,32,0.7847446799278259,0.6322669982910156
515,32,0.7535800933837891,0.7417140007019043
515,32,0.76109778881073,0.7680209875106812
515,84,0.7573308348655701,0.7832030057907104
515,84,0.8405365943908691,0.8256840109825134
515,84,0.8467010259628296,0.8415210247039795
515,84,0.8489696383476257,0.8470159769058228
515,84,0.8501692414283752,0.8488749861717224
515,76,0.7609071135520935,0.7131029963493347
515,76,0.7268790006637573,0.6219549775123596
515,76,0.6809785962104797,0.7259209752082825
515,76,0.8287013173103333,0.7888630032539368
515,76,0.8176608681678772,0.7206029891967773
515,76,0.8237711191177368,0.7860850095748901
515,76,0.8445407748222351,0.8176820278167725
515,3,0.85582435131073,0.8771309852600098
515,3,0.9229024052619934,0.9018329977989197
515,3,0.9335850477218628,0.0
516,0,0.8883340954780579,0.8574650287628174
516,0,0.7913605570793152,0.7058470249176025
516,0,0.6649832129478455,0.5989940166473389
516,0,0.5924465656280518,0.6671749949455261
516,0,0.7300084829330444,0.7428920269012451
516,0,0.7095555663108826,0.6134669780731201
516,0,0.6061403751373291,0.5749859809875488
516,0,0.46560677886009216,0.5680649876594543
516,0,0.46461689472198486,0.5669509768486023
516,0,0.5271832346916199,0.6253010034561157
516,77,0.5477027297019958,0.8909299969673157
516,77,0.6295797228813171,0.7844409942626953
516,77,0.6431731581687927,0.7411789894104004
516,77,0.6587498784065247,0.7844319939613342
516,77,0.7616273164749146,0.8272929787635803
516,0,0.6705805063247681,0.5774009823799133
516,61,0.48597219586372375,0.6188679933547974
516,61,0.5636696815490723,0.758296012878418
516,61,0.6852123737335205,0.6956409811973572
516,61,0.6460534334182739,0.6215749979019165
516,61,0.630287766456604,0.7594000101089478
516,61,0.7766279578208923,0.8051990270614624
516,61,0.7609461545944214,0.7822690010070801
516,61,0.7711066007614136,0.8112369775772095
516,61,0.78861403465271,0.8183969855308533
516,2,0.6773474216461182,0.6783679723739624
516,2,0.5749852657318115,0.6700490117073059
516,2,0.5567306876182556,0.6645060181617737
516,2,0.5544353723526001,0.6609650254249573
516,5,0.44699496030807495,0.6181309819221497
516,5,0.3316330313682556,0.4649209976196289
516,5,0.31191760301589966,0.3977679908275604
516,5,0.30814221501350403,0.37910398840904236
516,5,0.3417544662952423,0.46355798840522766
516,5,0.49559637904167175,0.0
874,53,0.9524369835853577,0.9101899862289429
874,53,0.9518863558769226,0.9419419765472412
874,65,0.8674660921096802,0.6536399722099304
874,65,0.7659052610397339,0.7684900164604187
874,65,0.8133053779602051,0.8083630204200745
874,65,0.8130269646644592,0.8195559978485107
874,65,0.8203691244125366,0.8110380172729492
874,65,0.7636635899543762,0.7860260009765625
874,65,0.5898191332817078,0.7240939736366272
874,65,0.6936705708503723,0.794448971748352
874,65,0.8069725036621094,0.8157780170440674
874,65,0.8118417263031006,0.8215169906616211
874,65,0.8039996027946472,0.8171330094337463
874,65,0.8031170964241028,0.8218719959259033
874,65,0.8108665347099304,0.8231019973754883
874,10,0.8835006356239319,0.8597819805145264
874,10,0.9324374198913574,0.8992720246315002
874,10,0.9381211400032043,0.9211339950561523
874,77,0.9366739392280579,0.8909299969673157
874,77,0.9433924555778503,0.915090024471283
874,77,0.9439672827720642,0.9321630001068115
874,75,0.8799444437026978,0.7439749836921692
874,75,0.8265771865844727,0.8092799782752991
874,75,0.836328387260437,0.8473590016365051
874,75,0.8394032120704651,0.8668529987335205
874,75,0.8409307599067688,0.8761709928512573
874,75,0.8418722748756409,0.8804770112037659
874,65,0.8010310530662537,0.8234189748764038
874,65,0.8220387697219849,0.8235009908676147
874,65,0.8221381902694702,0.0
244,37,0.90784752368927,0.8630930185317993
244,37,0.85617995262146,0.6936200261116028
244,37,0.8270750045776367,0.8356170058250427
244,37,0.8803734183311462,0.8913429975509644
244,1,0.8346344828605652,0.6303859949111938
244,1,0.7035284042358398,0.7255100011825562
244,1,0.7978070974349976,0.8520029783248901
244,1,0.8283881545066833,0.849668025970459
244,1,0.8570519685745239,0.8569380044937134
244,1,0.8713421821594238,0.8571829795837402
244,14,0.7556807398796082,0.6919959783554077
244,14,0.7981758117675781,0.766048014163971
244,14,0.8378514647483826,0.815421998500824
244,37,0.7897524833679199,0.9083619713783264
244,37,0.8963865041732788,0.91314297914505
244,37,0.9048120975494385,0.9144539833068848
244,1,0.8651071786880493,0.8571910262107849
244,1,0.8870953917503357,0.8571910262107849
244,1,0.862796425819397,0.8571910262107849
244,1,0.880231499671936,0.8571910262107849
244,1,0.8829862475395203,0.8571910262107849
244,87,0.7693524360656738,0.5679849982261658
244,87,0.6357962489128113,0.6380869746208191
244,87,0.726585328578949,0.7130979895591736
244,14,0.7103522419929504,0.7433300018310547
244,14,0.658187985420227,0.6601510047912598
244,14,0.6618446111679077,0.7414090037345886
244,14,0.787517786026001,0.8000890016555786
244,87,0.7834489941596985,0.7770259976387024
244,1,0.8117404580116272,0.8571910262107849
244,1,0.8825206160545349,0.8571910262107849
244,1,0.890444815158844,0.8571910262107849
244,14,0.8215692043304443,0.835053026676178
244,14,0.8405572175979614,0.8535500168800354
244,14,0.7956303954124451,0.8204309940338135
244,14,0.8086119294166565,0.8460059762001038
244,14,0.8241667151451111,0.85903000831604
244,5,0.7695136070251465,0.6181309819221497
244,5,0.7780803442001343,0.7364310026168823
244,5,0.7514468431472778,0.5701879858970642
244,5,0.5221591591835022,0.43876099586486816
244,5,0.3382609486579895,0.3899660110473633
244,5,0.41184115409851074,0.48321399092674255
244,5,0.44686856865882874,0.40369200706481934
244,5,0.44040337204933167,0.506538987159729
244,5,0.6076143980026245,0.6410880088806152
244,5,0.6120274066925049,0.47992199659347534
244,5,0.6403828859329224,0.6117969751358032
244,5,0.6576700806617737,0.46109500527381897
244,5,0.6397250890731812,0.5890370011329651
244,5,0.7189962863922119,0.7150539755821228
244,52,0.7374032735824585,0.6868420243263245
244,52,0.7477802038192749,0.7369539737701416
244,52,0.7354006171226501,0.6815770268440247
244,52,0.7449782490730286,0.7333809733390808
244,52,0.7319373488426208,0.6768190264701843
244,52,0.7002643942832947,0.7301049828529358
244,52,0.7611629366874695,0.7643579840660095
244,2,0.7406073212623596,0.6783679723739624
244,61,0.6260800957679749,0.6188679933547974
244,61,0.6448343992233276,0.5640209913253784
244,61,0.5484652519226074,0.535315990447998
244,61,0.5588911175727844,0.718737006187439
244,2,0.6277577877044678,0.6700490117073059
244,87,0.5809045433998108,0.687995970249176
244,87,0.6287932395935059,0.7571849822998047
244,87,0.7489108443260193,0.8086900115013123
244,69,0.6527663469314575,0.3645859956741333
244,69,0.475723534822464,0.5797970294952393
244,69,0.6826021671295166,0.703266978263855
244,14,0.658201277256012,0.8653640151023865
244,14,0.8201457858085632,0.8683760166168213
244,14,0.8419459462165833,0.8697919845581055
244,14,0.8085952997207642,0.8669899702072144
244,14,0.8323584198951721,0.8691419959068298
244,14,0.8382703065872192,0.8701509833335876
244,37,0.83260178565979,0.9148120284080505
244,37,0.8968504071235657,0.9149090051651001
244,37,0.9051877856254578,0.9149349927902222
244,21,0.803299069404602,0.6610419750213623
244,21,0.6423670053482056,0.5224720239639282
244,21,0.5753686428070068,0.7154719829559326
244,22,0.6593842506408691,0.63714599609375
