student_idx,global_idx,step,skill_id,actual_response,encoder1_pred,encoder2_pred,encoder1_binary,encoder2_binary,encoder1_match,encoder2_match,mastery,expected_gain,theta_global,threshold_temp,encoder2_pred_expected,total_steps,unique_skills,accuracy
9,16,40,2,1,0.991775,0.543483,1,1,1,1,0.864696,0.587067,0.690323,1.00,0.543483,47,12,0.8298
9,16,41,2,0,0.999073,0.543483,1,1,0,0,0.864696,0.585035,0.690323,1.00,0.543483,47,12,0.8298
9,16,42,2,0,0.759134,0.543483,1,1,0,0,0.864696,0.584982,0.690323,1.00,0.543483,47,12,0.8298
9,16,43,2,0,0.763981,0.543483,1,1,0,0,0.864696,0.584619,0.690323,1.00,0.543483,47,12,0.8298
9,16,44,2,0,0.633257,0.543483,1,1,0,0,0.864696,0.584908,0.690323,1.00,0.543483,47,12,0.8298
9,16,45,2,1,0.164427,0.543483,0,1,0,1,0.864696,0.581675,0.690323,1.00,0.543483,47,12,0.8298
9,16,46,2,1,0.648717,0.543483,1,1,1,1,0.864696,0.584917,0.690323,1.00,0.543483,47,12,0.8298
9,16,47,2,1,0.915800,0.543483,1,1,1,1,0.864696,0.586286,0.690323,1.00,0.543483,47,12,0.8298
10,17,1,93,1,0.999956,0.428632,1,0,1,0,0.402889,0.587618,0.690323,1.00,0.428632,199,17,0.7286
10,17,2,93,1,0.999982,0.505173,1,1,1,1,0.711016,0.586689,0.690323,1.00,0.505173,199,17,0.7286
10,17,3,93,0,0.999808,0.533813,1,1,0,0,0.825784,0.585648,0.690323,1.00,0.533814,199,17,0.7286
10,17,4,2,1,0.095463,0.520590,0,1,0,1,0.772729,0.581114,0.690323,1.00,0.520590,199,17,0.7286
10,17,5,2,1,0.118124,0.534805,0,1,0,1,0.829767,0.587350,0.690323,1.00,0.534805,199,17,0.7286
10,17,6,2,1,0.945781,0.540293,1,1,1,1,0.851844,0.585808,0.690323,1.00,0.540293,199,17,0.7286
10,17,7,2,1,0.993374,0.542322,1,1,1,1,0.860019,0.583838,0.690323,1.00,0.542322,199,17,0.7286
10,17,8,61,1,0.999915,0.555708,1,1,1,1,0.914085,0.585449,0.690323,1.00,0.555708,199,17,0.7286
10,17,9,61,0,0.999960,0.555823,1,1,0,0,0.914551,0.584920,0.690323,1.00,0.555823,199,17,0.7286
10,17,10,61,0,0.998219,0.555855,1,1,0,0,0.914680,0.586694,0.690323,1.00,0.555855,199,17,0.7286
10,17,11,61,1,0.945464,0.555866,1,1,1,1,0.914725,0.585893,0.690323,1.00,0.555866,199,17,0.7286
10,17,12,61,1,0.999088,0.555870,1,1,1,1,0.914741,0.586284,0.690323,1.00,0.555870,199,17,0.7286
10,17,13,61,1,0.999847,0.555871,1,1,1,1,0.914745,0.586892,0.690323,1.00,0.555871,199,17,0.7286
10,17,14,61,1,0.999890,0.555872,1,1,1,1,0.914747,0.585908,0.690323,1.00,0.555872,199,17,0.7286
10,17,15,79,1,0.999949,0.558731,1,1,1,1,0.926336,0.587150,0.690323,1.00,0.558731,199,17,0.7286
10,17,16,79,1,0.999951,0.558731,1,1,1,1,0.926336,0.586794,0.690323,1.00,0.558731,199,17,0.7286
10,17,17,79,0,0.999885,0.558731,1,1,0,0,0.926336,0.584048,0.690323,1.00,0.558731,199,17,0.7286
10,17,18,78,1,0.999966,0.561975,1,1,1,1,0.939503,0.585492,0.690323,1.00,0.561975,199,17,0.7286
10,17,19,78,1,0.999975,0.561975,1,1,1,1,0.939503,0.584778,0.690323,1.00,0.561975,199,17,0.7286
10,17,20,78,1,0.999990,0.561975,1,1,1,1,0.939503,0.585443,0.690323,1.00,0.561975,199,17,0.7286
10,17,21,78,0,0.999946,0.561975,1,1,0,0,0.939503,0.587105,0.690323,1.00,0.561975,199,17,0.7286
10,17,22,74,1,0.995013,0.556506,1,1,1,1,0.917317,0.586319,0.690323,1.00,0.556506,199,17,0.7286
10,17,23,74,1,0.999655,0.556506,1,1,1,1,0.917317,0.585561,0.690323,1.00,0.556506,199,17,0.7286
10,17,24,74,1,0.999794,0.556506,1,1,1,1,0.917317,0.585770,0.690323,1.00,0.556506,199,17,0.7286
10,17,25,74,0,0.999467,0.556506,1,1,0,0,0.917317,0.586325,0.690323,1.00,0.556506,199,17,0.7286
10,17,26,33,0,0.140923,0.548089,0,1,1,0,0.883275,0.586238,0.690323,1.00,0.548089,199,17,0.7286
10,17,27,60,0,0.262301,0.364880,0,0,1,1,0.136079,0.588698,0.690323,1.00,0.364880,199,17,0.7286
10,17,28,78,0,0.999737,0.561975,1,1,0,0,0.939503,0.587226,0.690323,1.00,0.561975,199,17,0.7286
10,17,29,78,1,0.999494,0.561975,1,1,1,1,0.939503,0.585589,0.690323,1.00,0.561975,199,17,0.7286
10,17,30,78,1,0.999974,0.561975,1,1,1,1,0.939503,0.588524,0.690323,1.00,0.561975,199,17,0.7286
10,17,31,78,1,0.999972,0.561975,1,1,1,1,0.939503,0.587450,0.690323,1.00,0.561975,199,17,0.7286
10,17,32,78,0,0.999916,0.561975,1,1,0,0,0.939503,0.585878,0.690323,1.00,0.561975,199,17,0.7286
10,17,33,61,1,0.998540,0.555872,1,1,1,1,0.914747,0.585941,0.690323,1.00,0.555872,199,17,0.7286
10,17,34,61,1,0.984060,0.555872,1,1,1,1,0.914747,0.584039,0.690323,1.00,0.555872,199,17,0.7286
10,17,35,61,1,0.997212,0.555872,1,1,1,1,0.914747,0.585236,0.690323,1.00,0.555872,199,17,0.7286
10,17,36,61,0,0.877291,0.555872,1,1,0,0,0.914747,0.584816,0.690323,1.00,0.555872,199,17,0.7286
10,17,37,60,1,0.037215,0.365912,0,0,0,0,0.140527,0.587249,0.690323,1.00,0.365912,199,17,0.7286
10,17,38,60,1,0.985898,0.372989,1,0,1,0,0.170909,0.585015,0.690323,1.00,0.372989,199,17,0.7286
10,17,39,60,1,0.987948,0.390245,1,0,1,0,0.244042,0.585087,0.690323,1.00,0.390245,199,17,0.7286
10,17,40,60,1,0.999532,0.409822,1,0,1,0,0.325622,0.584150,0.690323,1.00,0.409822,199,17,0.7286
10,17,41,33,1,0.999971,0.548089,1,1,1,1,0.883275,0.587416,0.690323,1.00,0.548089,199,17,0.7286
10,17,42,33,0,0.999682,0.548089,1,1,0,0,0.883275,0.584230,0.690323,1.00,0.548089,199,17,0.7286
10,17,43,33,0,0.995493,0.548089,1,1,0,0,0.883275,0.584287,0.690323,1.00,0.548089,199,17,0.7286
10,17,44,33,1,0.978468,0.548089,1,1,1,1,0.883275,0.584082,0.690323,1.00,0.548089,199,17,0.7286
10,17,45,33,0,0.998993,0.548089,1,1,0,0,0.883275,0.585126,0.690323,1.00,0.548089,199,17,0.7286
10,17,46,33,1,0.970834,0.548089,1,1,1,1,0.883275,0.584538,0.690323,1.00,0.548089,199,17,0.7286
10,17,47,33,0,0.999158,0.548089,1,1,0,0,0.883275,0.583217,0.690323,1.00,0.548089,199,17,0.7286
10,17,48,33,0,0.980023,0.548089,1,1,0,0,0.883275,0.587796,0.690323,1.00,0.548089,199,17,0.7286
10,17,49,33,1,0.969711,0.548089,1,1,1,1,0.883275,0.583748,0.690323,1.00,0.548089,199,17,0.7286
10,17,50,33,1,0.999704,0.548089,1,1,1,1,0.883275,0.584683,0.690323,1.00,0.548089,199,17,0.7286
10,17,51,33,1,0.999758,0.548089,1,1,1,1,0.883275,0.586326,0.690323,1.00,0.548089,199,17,0.7286
10,17,52,33,1,0.999823,0.548089,1,1,1,1,0.883275,0.586187,0.690323,1.00,0.548089,199,17,0.7286
10,17,53,74,1,0.999487,0.556506,1,1,1,1,0.917317,0.588056,0.690323,1.00,0.556506,199,17,0.7286
10,17,54,74,1,0.999742,0.556506,1,1,1,1,0.917317,0.583450,0.690323,1.00,0.556506,199,17,0.7286
10,17,55,74,0,0.999941,0.556506,1,1,0,0,0.917317,0.585102,0.690323,1.00,0.556506,199,17,0.7286
10,17,56,33,0,0.990229,0.548089,1,1,0,0,0.883275,0.584386,0.690323,1.00,0.548089,199,17,0.7286
10,17,57,33,0,0.699031,0.548089,1,1,0,0,0.883275,0.587228,0.690323,1.00,0.548089,199,17,0.7286
10,17,58,33,1,0.897778,0.548089,1,1,1,1,0.883275,0.584858,0.690323,1.00,0.548089,199,17,0.7286
10,17,59,33,0,0.999587,0.548089,1,1,0,0,0.883275,0.586181,0.690323,1.00,0.548089,199,17,0.7286
10,17,60,33,1,0.977289,0.548089,1,1,1,1,0.883275,0.584070,0.690323,1.00,0.548089,199,17,0.7286
10,17,61,33,1,0.999370,0.548089,1,1,1,1,0.883275,0.584515,0.690323,1.00,0.548089,199,17,0.7286
10,17,62,33,1,0.998563,0.548089,1,1,1,1,0.883275,0.582991,0.690323,1.00,0.548089,199,17,0.7286
10,17,63,33,1,0.999362,0.548089,1,1,1,1,0.883275,0.585930,0.690323,1.00,0.548089,199,17,0.7286
10,17,64,33,1,0.999777,0.548089,1,1,1,1,0.883275,0.584593,0.690323,1.00,0.548089,199,17,0.7286
10,17,65,33,1,0.997367,0.548089,1,1,1,1,0.883275,0.585177,0.690323,1.00,0.548089,199,17,0.7286
10,17,66,33,0,0.999552,0.548089,1,1,0,0,0.883275,0.583230,0.690323,1.00,0.548089,199,17,0.7286
10,17,67,78,1,0.999534,0.561975,1,1,1,1,0.939503,0.585097,0.690323,1.00,0.561975,199,17,0.7286
10,17,68,78,1,0.999973,0.561975,1,1,1,1,0.939503,0.586253,0.690323,1.00,0.561975,199,17,0.7286
10,17,69,78,1,0.999976,0.561975,1,1,1,1,0.939503,0.586334,0.690323,1.00,0.561975,199,17,0.7286
10,17,70,78,1,0.999962,0.561975,1,1,1,1,0.939503,0.584318,0.690323,1.00,0.561975,199,17,0.7286
10,17,71,79,0,0.999946,0.558731,1,1,0,0,0.926336,0.583443,0.690323,1.00,0.558731,199,17,0.7286
10,17,72,79,1,0.999517,0.558731,1,1,1,1,0.926336,0.584781,0.690323,1.00,0.558731,199,17,0.7286
10,17,73,79,1,0.999926,0.558731,1,1,1,1,0.926336,0.587034,0.690323,1.00,0.558731,199,17,0.7286
10,17,74,79,1,0.999931,0.558731,1,1,1,1,0.926336,0.585264,0.690323,1.00,0.558731,199,17,0.7286
10,17,75,79,0,0.999001,0.558731,1,1,0,0,0.926336,0.585456,0.690323,1.00,0.558731,199,17,0.7286
10,17,76,5,0,0.039328,0.361281,0,0,1,1,0.120516,0.583615,0.690323,1.00,0.361281,199,17,0.7286
10,17,77,5,1,0.019497,0.361294,0,0,0,0,0.120569,0.586282,0.690323,1.00,0.361294,199,17,0.7286
10,17,78,5,0,0.810547,0.362219,1,0,0,1,0.124575,0.584429,0.690323,1.00,0.362219,199,17,0.7286
10,17,79,5,1,0.019232,0.362232,0,0,0,0,0.124635,0.586547,0.690323,1.00,0.362232,199,17,0.7286
10,17,80,5,1,0.523656,0.363180,1,0,1,0,0.128736,0.583320,0.690323,1.00,0.363180,199,17,0.7286
10,17,81,5,0,0.995183,0.363995,1,0,0,1,0.132258,0.582415,0.690323,1.00,0.363995,199,17,0.7286
10,17,82,5,0,0.039920,0.364002,0,0,1,1,0.132285,0.587639,0.690323,1.00,0.364002,199,17,0.7286
10,17,83,5,1,0.020504,0.364009,0,0,0,0,0.132316,0.584574,0.690323,1.00,0.364009,199,17,0.7286
10,17,84,5,1,0.868727,0.364417,1,0,1,0,0.134080,0.583538,0.690323,1.00,0.364417,199,17,0.7286
10,17,85,5,1,0.976267,0.365043,1,0,1,0,0.136780,0.581976,0.690323,1.00,0.365043,199,17,0.7286
10,17,86,5,1,0.999184,0.366905,1,0,1,0,0.144804,0.585213,0.690323,1.00,0.366905,199,17,0.7286
10,17,87,7,1,0.999952,0.565177,1,1,1,1,0.952525,0.583848,0.690323,1.00,0.565177,199,17,0.7286
10,17,88,7,1,0.999967,0.565177,1,1,1,1,0.952525,0.584033,0.690323,1.00,0.565177,199,17,0.7286
10,17,89,7,1,0.999653,0.565177,1,1,1,1,0.952525,0.584886,0.690323,1.00,0.565177,199,17,0.7286
10,17,90,5,1,0.985618,0.368553,1,0,1,0,0.151894,0.582717,0.690323,1.00,0.368553,199,17,0.7286
10,17,91,5,1,0.508750,0.370786,1,0,1,0,0.161478,0.583103,0.690323,1.00,0.370786,199,17,0.7286
10,17,92,5,0,0.994524,0.371852,1,0,0,1,0.166042,0.584535,0.690323,1.00,0.371852,199,17,0.7286
10,17,93,2,1,0.878666,0.543483,1,1,1,1,0.864696,0.584681,0.690323,1.00,0.543483,199,17,0.7286
10,17,94,2,1,0.990594,0.543483,1,1,1,1,0.864696,0.584141,0.690323,1.00,0.543483,199,17,0.7286
10,17,95,2,0,0.838253,0.543483,1,1,0,0,0.864696,0.583822,0.690323,1.00,0.543483,199,17,0.7286
10,17,96,2,0,0.977621,0.543483,1,1,0,0,0.864696,0.584602,0.690323,1.00,0.543483,199,17,0.7286
10,17,97,2,1,0.112692,0.543483,0,1,0,1,0.864696,0.584403,0.690323,1.00,0.543483,199,17,0.7286
10,17,98,2,0,0.994294,0.543483,1,1,0,0,0.864696,0.583304,0.690323,1.00,0.543483,199,17,0.7286
10,17,99,2,0,0.026656,0.543483,0,1,1,0,0.864696,0.582004,0.690323,1.00,0.543483,199,17,0.7286
10,17,100,2,0,0.066096,0.543483,0,1,1,0,0.864696,0.580633,0.690323,1.00,0.543483,199,17,0.7286
10,17,101,2,1,0.483492,0.543483,0,1,0,1,0.864696,0.583136,0.690323,1.00,0.543483,199,17,0.7286
10,17,102,2,1,0.985469,0.543483,1,1,1,1,0.864696,0.582163,0.690323,1.00,0.543483,199,17,0.7286
10,17,103,2,1,0.874848,0.543483,1,1,1,1,0.864696,0.585004,0.690323,1.00,0.543483,199,17,0.7286
10,17,104,2,1,0.993888,0.543483,1,1,1,1,0.864696,0.585652,0.690323,1.00,0.543483,199,17,0.7286
10,17,105,78,1,0.999950,0.561975,1,1,1,1,0.939503,0.585747,0.690323,1.00,0.561975,199,17,0.7286
10,17,106,78,1,0.999914,0.561975,1,1,1,1,0.939503,0.587030,0.690323,1.00,0.561975,199,17,0.7286
10,17,107,78,1,0.999905,0.561975,1,1,1,1,0.939503,0.585714,0.690323,1.00,0.561975,199,17,0.7286
10,17,108,0,1,0.999671,0.562091,1,1,1,1,0.939978,0.585090,0.690323,1.00,0.562091,199,17,0.7286
10,17,109,0,1,0.999891,0.562091,1,1,1,1,0.939978,0.585043,0.690323,1.00,0.562091,199,17,0.7286
10,17,110,0,0,0.996901,0.562091,1,1,0,0,0.939978,0.585574,0.690323,1.00,0.562091,199,17,0.7286
10,17,111,61,1,0.468434,0.555872,0,1,0,1,0.914747,0.585890,0.690323,1.00,0.555872,199,17,0.7286
10,17,112,61,1,0.969788,0.555872,1,1,1,1,0.914747,0.585338,0.690323,1.00,0.555872,199,17,0.7286
10,17,113,61,1,0.996901,0.555872,1,1,1,1,0.914747,0.583978,0.690323,1.00,0.555872,199,17,0.7286
10,17,114,61,0,0.990798,0.555872,1,1,0,0,0.914747,0.584871,0.690323,1.00,0.555872,199,17,0.7286
10,17,115,60,1,0.560942,0.448280,1,0,1,0,0.482702,0.584802,0.690323,1.00,0.448280,199,17,0.7286
10,17,116,60,0,0.990173,0.500475,1,1,0,0,0.692223,0.583459,0.690323,1.00,0.500475,199,17,0.7286
10,17,117,60,0,0.099037,0.500572,0,1,1,0,0.692611,0.584174,0.690323,1.00,0.500572,199,17,0.7286
10,17,118,60,0,0.370350,0.500779,0,1,1,0,0.693440,0.586984,0.690323,1.00,0.500779,199,17,0.7286
10,17,119,60,1,0.468850,0.500851,0,1,0,1,0.693726,0.584915,0.690323,1.00,0.500851,199,17,0.7286
10,17,120,60,1,0.980077,0.532905,1,1,1,1,0.822135,0.584460,0.690323,1.00,0.532905,199,17,0.7286
10,17,121,60,1,0.995287,0.540170,1,1,1,1,0.851352,0.584566,0.690323,1.00,0.540170,199,17,0.7286
10,17,122,60,1,0.999059,0.544146,1,1,1,1,0.867368,0.584816,0.690323,1.00,0.544146,199,17,0.7286
10,17,123,33,0,0.999048,0.548089,1,1,0,0,0.883275,0.585762,0.690323,1.00,0.548089,199,17,0.7286
10,17,124,33,1,0.924549,0.548089,1,1,1,1,0.883275,0.583772,0.690323,1.00,0.548089,199,17,0.7286
10,17,125,33,1,0.998321,0.548089,1,1,1,1,0.883275,0.583234,0.690323,1.00,0.548089,199,17,0.7286
10,17,126,33,0,0.998739,0.548089,1,1,0,0,0.883275,0.582987,0.690323,1.00,0.548089,199,17,0.7286
10,17,127,33,1,0.466070,0.548089,0,1,0,1,0.883275,0.585881,0.690323,1.00,0.548089,199,17,0.7286
10,17,128,33,1,0.974760,0.548089,1,1,1,1,0.883275,0.586572,0.690323,1.00,0.548089,199,17,0.7286
10,17,129,33,1,0.998655,0.548089,1,1,1,1,0.883275,0.583769,0.690323,1.00,0.548089,199,17,0.7286
10,17,130,33,0,0.999318,0.548089,1,1,0,0,0.883275,0.583372,0.690323,1.00,0.548089,199,17,0.7286
10,17,131,61,1,0.556764,0.555872,1,1,1,1,0.914747,0.583650,0.690323,1.00,0.555872,199,17,0.7286
10,17,132,61,1,0.995782,0.555872,1,1,1,1,0.914747,0.584992,0.690323,1.00,0.555872,199,17,0.7286
10,17,133,61,1,0.997875,0.555872,1,1,1,1,0.914747,0.584863,0.690323,1.00,0.555872,199,17,0.7286
10,17,134,61,1,0.996986,0.555872,1,1,1,1,0.914747,0.581759,0.690323,1.00,0.555872,199,17,0.7286
10,17,135,93,1,0.999935,0.542017,1,1,1,1,0.858787,0.583232,0.690323,1.00,0.542017,199,17,0.7286
10,17,136,93,1,0.999736,0.542017,1,1,1,1,0.858787,0.582960,0.690323,1.00,0.542017,199,17,0.7286
10,17,137,93,1,0.999825,0.542017,1,1,1,1,0.858787,0.583876,0.690323,1.00,0.542017,199,17,0.7286
10,17,138,2,1,0.817820,0.543483,1,1,1,1,0.864696,0.587371,0.690323,1.00,0.543483,199,17,0.7286
10,17,139,2,1,0.943063,0.543483,1,1,1,1,0.864696,0.583259,0.690323,1.00,0.543483,199,17,0.7286
10,17,140,2,1,0.974043,0.543483,1,1,1,1,0.864696,0.584271,0.690323,1.00,0.543483,199,17,0.7286
10,17,141,79,1,0.999895,0.558731,1,1,1,1,0.926336,0.583540,0.690323,1.00,0.558731,199,17,0.7286
10,17,142,79,1,0.999161,0.558731,1,1,1,1,0.926336,0.585853,0.690323,1.00,0.558731,199,17,0.7286
10,17,143,79,1,0.998940,0.558731,1,1,1,1,0.926336,0.583475,0.690323,1.00,0.558731,199,17,0.7286
10,17,144,60,0,0.995476,0.545957,1,1,0,0,0.874670,0.586024,0.690323,1.00,0.545957,199,17,0.7286
10,17,145,60,0,0.902601,0.545958,1,1,0,0,0.874674,0.586509,0.690323,1.00,0.545958,199,17,0.7286
10,17,146,60,0,0.813676,0.545960,1,1,0,0,0.874685,0.585698,0.690323,1.00,0.545960,199,17,0.7286
10,17,147,60,1,0.997022,0.545962,1,1,1,1,0.874690,0.584178,0.690323,1.00,0.545962,199,17,0.7286
10,17,148,60,1,0.993629,0.546304,1,1,1,1,0.876073,0.585907,0.690323,1.00,0.546304,199,17,0.7286
10,17,149,60,1,0.984208,0.546423,1,1,1,1,0.876553,0.585200,0.690323,1.00,0.546423,199,17,0.7286
10,17,150,60,1,0.986370,0.546449,1,1,1,1,0.876656,0.584743,0.690323,1.00,0.546449,199,17,0.7286
10,17,151,5,1,0.998047,0.383070,1,0,1,0,0.213784,0.583815,0.690323,1.00,0.383070,199,17,0.7286
10,17,152,5,1,0.999859,0.384738,1,0,1,0,0.220839,0.584208,0.690323,1.00,0.384738,199,17,0.7286
10,17,153,37,1,0.999813,0.552610,1,1,1,1,0.901545,0.583644,0.690323,1.00,0.552610,199,17,0.7286
10,17,154,37,1,0.999883,0.552610,1,1,1,1,0.901545,0.585319,0.690323,1.00,0.552610,199,17,0.7286
10,17,155,37,1,0.999890,0.552610,1,1,1,1,0.901545,0.583607,0.690323,1.00,0.552610,199,17,0.7286
10,17,156,5,1,0.999901,0.389250,1,0,1,0,0.239858,0.583740,0.690323,1.00,0.389250,199,17,0.7286
10,17,157,75,1,0.999902,0.557281,1,1,1,1,0.920457,0.581884,0.690323,1.00,0.557281,199,17,0.7286
10,17,158,75,1,0.999954,0.557281,1,1,1,1,0.920457,0.586296,0.690323,1.00,0.557281,199,17,0.7286
10,17,159,75,1,0.999174,0.557281,1,1,1,1,0.920457,0.583967,0.690323,1.00,0.557281,199,17,0.7286
10,17,160,60,1,0.997127,0.546455,1,1,1,1,0.876681,0.584014,0.690323,1.00,0.546455,199,17,0.7286
10,17,161,60,1,0.998726,0.546456,1,1,1,1,0.876685,0.585298,0.690323,1.00,0.546456,199,17,0.7286
10,17,162,60,1,0.999167,0.546456,1,1,1,1,0.876686,0.581001,0.690323,1.00,0.546456,199,17,0.7286
10,17,163,61,1,0.998721,0.555872,1,1,1,1,0.914747,0.584444,0.690323,1.00,0.555872,199,17,0.7286
10,17,164,61,1,0.994054,0.555872,1,1,1,1,0.914747,0.584790,0.690323,1.00,0.555872,199,17,0.7286
10,17,165,61,1,0.999069,0.555872,1,1,1,1,0.914747,0.585678,0.690323,1.00,0.555872,199,17,0.7286
10,17,166,33,1,0.999694,0.548089,1,1,1,1,0.883275,0.584078,0.690323,1.00,0.548089,199,17,0.7286
10,17,167,33,1,0.999757,0.548089,1,1,1,1,0.883275,0.584785,0.690323,1.00,0.548089,199,17,0.7286
10,17,168,33,1,0.995961,0.548089,1,1,1,1,0.883275,0.582903,0.690323,1.00,0.548089,199,17,0.7286
10,17,169,2,0,0.982238,0.543483,1,1,0,0,0.864696,0.584559,0.690323,1.00,0.543483,199,17,0.7286
10,17,170,2,1,0.395632,0.543483,0,1,0,1,0.864696,0.581727,0.690323,1.00,0.543483,199,17,0.7286
10,17,171,2,0,0.998888,0.543483,1,1,0,0,0.864696,0.588361,0.690323,1.00,0.543483,199,17,0.7286
10,17,172,2,1,0.858933,0.543483,1,1,1,1,0.864696,0.583553,0.690323,1.00,0.543483,199,17,0.7286
10,17,173,2,1,0.951152,0.543483,1,1,1,1,0.864696,0.583570,0.690323,1.00,0.543483,199,17,0.7286
10,17,174,2,1,0.996613,0.543483,1,1,1,1,0.864696,0.586689,0.690323,1.00,0.543483,199,17,0.7286
10,17,175,2,0,0.964361,0.543483,1,1,0,0,0.864696,0.583147,0.690323,1.00,0.543483,199,17,0.7286
10,17,176,60,0,0.998840,0.546456,1,1,0,0,0.876687,0.585022,0.690323,1.00,0.546456,199,17,0.7286
10,17,177,60,1,0.905644,0.546456,1,1,1,1,0.876687,0.583720,0.690323,1.00,0.546456,199,17,0.7286
10,17,178,60,1,0.996886,0.546457,1,1,1,1,0.876687,0.583754,0.690323,1.00,0.546456,199,17,0.7286
10,17,179,60,1,0.997959,0.546457,1,1,1,1,0.876687,0.584732,0.690323,1.00,0.546457,199,17,0.7286
10,17,180,60,1,0.997904,0.546457,1,1,1,1,0.876687,0.582203,0.690323,1.00,0.546457,199,17,0.7286
10,17,181,57,1,0.998344,0.539449,1,1,1,1,0.848449,0.583746,0.690323,1.00,0.539449,199,17,0.7286
10,17,182,57,1,0.996298,0.539449,1,1,1,1,0.848449,0.583189,0.690323,1.00,0.539449,199,17,0.7286
10,17,183,57,0,0.999409,0.539449,1,1,0,0,0.848449,0.582214,0.690323,1.00,0.539449,199,17,0.7286
10,17,184,30,1,0.988332,0.555147,1,1,1,1,0.911813,0.584305,0.690323,1.00,0.555147,199,17,0.7286
10,17,185,30,0,0.999552,0.555147,1,1,0,0,0.911813,0.584345,0.690323,1.00,0.555147,199,17,0.7286
10,17,186,30,1,0.999483,0.555147,1,1,1,1,0.911813,0.585921,0.690323,1.00,0.555147,199,17,0.7286
10,17,187,30,1,0.996327,0.555147,1,1,1,1,0.911813,0.585085,0.690323,1.00,0.555147,199,17,0.7286
10,17,188,30,1,0.997623,0.555147,1,1,1,1,0.911813,0.586508,0.690323,1.00,0.555147,199,17,0.7286
10,17,189,30,0,0.998955,0.555147,1,1,0,0,0.911813,0.585160,0.690323,1.00,0.555147,199,17,0.7286
10,17,190,56,1,0.998065,0.559367,1,1,1,1,0.928918,0.582346,0.690323,1.00,0.559367,199,17,0.7286
10,17,191,56,1,0.999809,0.559367,1,1,1,1,0.928918,0.586789,0.690323,1.00,0.559367,199,17,0.7286
10,17,192,56,0,0.999969,0.559367,1,1,0,0,0.928918,0.585953,0.690323,1.00,0.559367,199,17,0.7286
10,17,193,56,0,0.999658,0.559367,1,1,0,0,0.928918,0.585207,0.690323,1.00,0.559367,199,17,0.7286
10,17,194,56,1,0.996386,0.559367,1,1,1,1,0.928918,0.585001,0.690323,1.00,0.559367,199,17,0.7286
10,17,195,28,1,0.904109,0.545452,1,1,1,1,0.872636,0.585952,0.690323,1.00,0.545452,199,17,0.7286
10,17,196,28,0,0.993894,0.545452,1,1,0,0,0.872636,0.586745,0.690323,1.00,0.545452,199,17,0.7286
10,17,197,28,1,0.874059,0.545452,1,1,1,1,0.872636,0.581265,0.690323,1.00,0.545452,199,17,0.7286
10,17,198,28,1,0.995023,0.545452,1,1,1,1,0.872636,0.583990,0.690323,1.00,0.545452,199,17,0.7286
10,17,199,28,1,0.999473,0.545452,1,1,1,1,0.872636,0.585720,0.690323,1.00,0.545452,199,17,0.7286
